tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
538.00;End_1;1000.00;0.00;18.51;225.00;0.04;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.54 routing_paying_car.54;313.00;paying_car.54;1;7006.00;0.83;0.00;37.04;paying_car;;0;0.00
540.00;End_2;1000.00;0.20;16.36;106.00;0.84;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.61 routing_normal_car.61;434.00;normal_car.61;1;6992.40;1.09;0.00;33.67;normal_car;;0;0.00
540.00;End_1;1000.00;0.00;18.04;230.00;0.87;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.55 routing_paying_car.55;310.00;paying_car.55;1;7006.00;1.11;0.00;75.99;paying_car;;0;0.00
542.00;End_2;1000.00;0.00;13.09;28.00;0.42;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.16 routing_normal_car.16;514.00;normal_car.16;1;7006.00;0.87;0.00;20.66;normal_car;;1;1.00
542.00;End_3;1000.00;0.00;17.22;95.00;0.18;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.55 routing_normal_car.55;447.00;normal_car.55;1;7006.00;1.15;0.00;63.95;normal_car;;0;0.00
542.00;End_1;1000.00;0.00;20.64;234.00;0.68;Beg_3;33.40;0.00;0.00;tripinfo_hov.14 routing_hov.14;308.00;hov.14;1;6972.60;0.97;0.00;68.98;hov;;0;0.00
543.00;End_2;1000.00;0.00;14.29;40.00;0.35;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.23 routing_normal_car.23;503.00;normal_car.23;1;6982.40;0.97;0.00;58.45;normal_car;;0;0.00
543.00;End_1;1000.00;0.00;21.27;234.00;0.70;Beg_3;25.80;0.00;0.00;tripinfo_paying_car.56 routing_paying_car.56;309.00;paying_car.56;1;6980.20;1.00;0.00;76.05;paying_car;;1;1.00
544.00;End_3;1000.00;-1.00;15.85;107.00;0.11;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.62 routing_normal_car.62;437.00;normal_car.62;1;6982.40;1.06;0.00;25.12;normal_car;;0;0.00
545.00;End_2;1000.00;0.00;14.70;67.00;1.49;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.38 routing_normal_car.38;478.00;normal_car.38;1;7006.00;1.02;0.00;52.65;normal_car;;0;0.00
545.00;End_1;1000.00;0.00;24.18;238.00;0.54;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.57 routing_paying_car.57;307.00;paying_car.57;1;7006.00;1.04;0.00;73.03;paying_car;;0;0.00
548.00;End_1;1000.00;0.00;24.97;242.00;0.37;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.58 routing_paying_car.58;306.00;paying_car.58;1;7006.00;0.83;0.00;32.00;paying_car;;0;0.00
550.00;End_1;1000.00;0.00;28.73;255.00;0.87;Beg_1;62.80;0.00;0.00;tripinfo_paying_car.61 routing_paying_car.61;295.00;paying_car.61;1;6943.20;0.97;0.00;56.73;paying_car;;0;0.00
552.00;End_3;1000.00;0.00;15.11;88.00;0.08;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.51 routing_normal_car.51;464.00;normal_car.51;1;7006.00;1.01;0.00;32.17;normal_car;;0;0.00
553.00;End_2;1000.00;0.00;13.51;44.00;0.90;Beg_3;50.30;0.00;0.00;tripinfo_normal_car.25 routing_normal_car.25;509.00;normal_car.25;1;6955.70;0.90;0.00;31.89;normal_car;;0;0.00
554.00;End_3;1000.00;-1.00;14.73;87.00;0.80;Beg_3;46.20;0.00;0.00;tripinfo_normal_car.50 routing_normal_car.50;467.00;normal_car.50;1;6959.80;0.98;0.00;26.58;normal_car;;0;0.00
556.00;End_1;1000.00;0.00;19.12;250.00;0.01;Beg_1;26.70;0.00;0.00;tripinfo_hov.15 routing_hov.15;306.00;hov.15;1;6979.30;0.84;0.00;33.26;hov;;0;0.00
558.00;End_1;1000.00;0.00;22.69;246.00;0.21;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.59 routing_paying_car.59;312.00;paying_car.59;1;7006.00;1.07;0.00;77.87;paying_car;;0;0.00
561.00;End_3;1000.00;0.00;13.15;54.00;0.56;Beg_2;24.75;0.00;0.00;tripinfo_normal_car.31 routing_normal_car.31;507.00;normal_car.31;1;6981.25;0.88;0.00;17.46;normal_car;;0;0.00
561.00;End_1;1000.00;0.00;24.84;250.00;0.04;Beg_3;7.60;0.00;0.00;tripinfo_paying_car.60 routing_paying_car.60;311.00;paying_car.60;1;6998.40;1.15;0.00;77.35;paying_car;;1;1.00
562.00;End_2;1000.00;0.00;12.38;26.00;0.14;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.15 routing_normal_car.15;536.00;normal_car.15;1;6996.00;0.83;0.00;17.93;normal_car;;0;0.00
563.00;End_3;1000.00;-1.00;15.35;80.00;0.70;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.46 routing_normal_car.46;483.00;normal_car.46;1;7006.00;1.02;0.00;57.79;normal_car;;0;0.00
564.00;End_1;1000.00;0.00;17.26;267.00;0.34;Beg_1;26.70;0.00;0.00;tripinfo_hov.16 routing_hov.16;297.00;hov.16;1;6979.30;1.04;0.00;64.22;hov;;0;0.00
566.00;End_1;1000.00;0.00;18.47;259.00;0.71;Beg_3;75.50;0.00;0.00;tripinfo_paying_car.62 routing_paying_car.62;307.00;paying_car.62;1;6930.50;0.99;0.00;64.92;paying_car;;0;0.00
567.00;End_1;1000.00;0.00;18.64;263.00;0.54;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.63 routing_paying_car.63;304.00;paying_car.63;1;7006.00;0.97;0.00;64.01;paying_car;;0;0.00
568.00;End_2;1000.00;0.00;13.51;52.00;0.28;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.30 routing_normal_car.30;516.00;normal_car.30;1;7006.00;0.90;0.00;37.76;normal_car;;0;0.00
569.00;End_3;1000.00;0.00;13.60;75.00;0.87;Beg_2;27.20;0.00;0.00;tripinfo_normal_car.43 routing_normal_car.43;494.00;normal_car.43;1;6978.80;0.91;0.00;19.33;normal_car;;0;0.00
569.00;End_1;1000.00;0.00;20.78;271.00;0.21;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.65 routing_paying_car.65;298.00;paying_car.65;1;7006.00;0.95;0.00;53.68;paying_car;;0;0.00
570.00;End_3;1000.00;0.00;14.81;92.00;0.63;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.53 routing_normal_car.53;478.00;normal_car.53;1;7006.00;1.00;0.00;43.28;normal_car;;0;0.00
570.00;End_2;1000.00;0.00;15.03;97.00;0.46;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.56 routing_normal_car.56;473.00;normal_car.56;1;7006.00;1.00;0.00;39.11;normal_car;;0;0.00
571.00;End_2;1000.00;0.00;16.10;113.00;0.94;Beg_2;27.20;0.00;0.00;tripinfo_normal_car.65 routing_normal_car.65;458.00;normal_car.65;1;6978.80;1.10;0.00;60.10;normal_car;;0;0.00
571.00;End_1;1000.00;0.00;25.09;267.00;0.38;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.64 routing_paying_car.64;304.00;paying_car.64;1;7006.00;0.96;0.00;61.40;paying_car;;0;0.00
572.00;End_3;1000.00;-1.00;16.29;126.00;0.15;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.73 routing_normal_car.73;446.00;normal_car.73;1;7006.00;1.10;0.00;47.47;normal_car;;0;0.00
572.00;End_1;1000.00;0.00;25.13;275.00;0.04;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.66 routing_paying_car.66;297.00;paying_car.66;1;7006.00;0.99;0.00;61.29;paying_car;;0;0.00
573.00;End_3;1000.00;-1.00;15.64;99.00;0.73;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.57 routing_normal_car.57;474.00;normal_car.57;1;7006.00;1.04;0.00;56.27;normal_car;;0;0.00
574.00;End_1;1000.00;-0.25;26.35;250.00;0.00;Beg_1;0.00;0.00;0.00;tripinfo_bus.5 routing_bus.5;324.00;bus.5;1;7006.00;1.00;0.00;74.68;bus;;0;0.00
575.00;End_2;1000.00;0.00;12.82;56.00;0.83;Beg_3;47.97;0.00;0.00;tripinfo_normal_car.32 routing_normal_car.32;519.00;normal_car.32;1;6958.03;0.85;0.00;17.59;normal_car;;0;0.00
575.00;End_3;1000.00;0.00;15.15;109.00;0.39;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.63 routing_normal_car.63;466.00;normal_car.63;1;7006.00;1.01;0.00;35.60;normal_car;;0;0.00
576.00;End_2;1000.00;0.00;14.02;71.00;0.32;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.41 routing_normal_car.41;505.00;normal_car.41;1;7006.00;0.99;0.00;65.68;normal_car;;0;0.00
576.00;End_1;1000.00;0.00;26.34;284.00;0.68;Beg_1;26.70;0.00;0.00;tripinfo_hov.17 routing_hov.17;292.00;hov.17;1;6979.30;0.88;0.00;30.57;hov;;0;0.00
577.00;End_3;1000.00;-1.00;15.52;121.00;0.32;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.70 routing_normal_car.70;456.00;normal_car.70;1;7006.00;1.03;0.00;34.65;normal_car;;0;0.00
578.00;End_2;1000.00;0.00;15.11;100.00;0.01;Beg_2;60.50;0.00;0.00;tripinfo_normal_car.58 routing_normal_car.58;478.00;normal_car.58;1;6945.50;1.01;0.00;48.09;normal_car;;0;0.00
578.00;End_3;1000.00;0.00;16.72;132.00;0.98;Beg_3;12.39;0.00;0.00;tripinfo_normal_car.76 routing_normal_car.76;446.00;normal_car.76;1;6993.61;1.18;0.00;72.48;normal_car;;0;0.00
579.00;End_2;1000.00;0.00;15.22;118.00;0.77;Beg_2;63.30;0.00;0.00;tripinfo_normal_car.68 routing_normal_car.68;461.00;normal_car.68;1;6942.70;1.07;0.00;55.81;normal_car;;0;0.00
580.00;End_3;1000.00;-1.00;15.13;128.00;0.42;Beg_3;46.70;0.00;0.00;tripinfo_normal_car.74 routing_normal_car.74;452.00;normal_car.74;1;6959.30;1.01;0.00;22.28;normal_car;;0;0.00
581.00;End_2;1000.00;0.00;13.23;73.00;0.59;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.42 routing_normal_car.42;508.00;normal_car.42;1;6992.40;0.88;0.00;20.62;normal_car;;0;0.00
581.00;End_3;1000.00;0.00;16.34;145.00;0.18;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.84 routing_normal_car.84;436.00;normal_car.84;1;7006.00;1.12;0.00;43.87;normal_car;;0;0.00
581.00;End_1;1000.00;0.00;30.00;280.00;0.88;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.67 routing_paying_car.67;301.00;paying_car.67;1;7006.00;1.04;0.00;66.89;paying_car;;0;0.00
582.00;End_2;1000.00;0.00;14.10;82.00;0.97;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.47 routing_normal_car.47;500.00;normal_car.47;1;7006.00;0.94;0.00;40.50;normal_car;;0;0.00
582.00;End_3;1000.00;0.00;16.34;142.00;0.63;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.82 routing_normal_car.82;440.00;normal_car.82;1;6992.40;1.15;0.00;59.66;normal_car;;0;0.00
584.00;End_2;1000.00;0.00;15.52;90.00;0.35;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.52 routing_normal_car.52;494.00;normal_car.52;1;6992.40;1.03;0.00;73.51;normal_car;;0;0.00
584.00;End_3;1000.00;0.00;16.55;137.00;0.80;Beg_3;48.49;0.00;0.00;tripinfo_normal_car.79 routing_normal_car.79;447.00;normal_car.79;1;6957.51;1.10;0.00;51.58;normal_car;;0;0.00
585.00;End_2;1000.00;0.00;14.51;94.00;0.90;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.54 routing_normal_car.54;491.00;normal_car.54;1;6992.40;0.97;0.00;44.00;normal_car;;0;0.00
586.00;End_3;1000.00;-1.00;16.45;130.00;0.70;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.75 routing_normal_car.75;456.00;normal_car.75;1;7006.00;1.10;0.00;56.45;normal_car;;0;0.00
587.00;End_2;1000.00;0.00;15.21;119.00;0.04;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.69 routing_normal_car.69;468.00;normal_car.69;1;7006.00;1.01;0.00;38.94;normal_car;;0;0.00
587.00;End_1;1000.00;0.00;24.67;284.00;0.71;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.68 routing_paying_car.68;303.00;paying_car.68;1;7006.00;0.93;0.00;54.41;paying_car;;0;0.00
588.00;End_2;1000.00;0.00;14.35;114.00;0.22;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.66 routing_normal_car.66;474.00;normal_car.66;1;7006.00;0.96;0.00;22.24;normal_car;;0;0.00
588.00;End_3;1000.00;-1.00;15.91;140.00;0.36;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.81 routing_normal_car.81;448.00;normal_car.81;1;7006.00;1.06;0.00;36.37;normal_car;;0;0.00
591.00;End_3;1000.00;0.00;16.79;154.00;0.56;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.89 routing_normal_car.89;437.00;normal_car.89;1;7006.00;1.12;0.00;45.98;normal_car;;0;0.00
592.00;End_2;1000.00;0.00;15.48;147.00;0.46;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.85 routing_normal_car.85;445.00;normal_car.85;1;7006.00;1.03;0.00;22.61;normal_car;;0;0.00
593.00;End_3;1000.00;-0.20;17.06;176.00;0.15;Beg_3;59.89;0.00;0.00;tripinfo_normal_car.102 routing_normal_car.102;417.00;normal_car.102;1;6946.11;1.18;0.00;45.62;normal_car;;0;0.00
595.00;End_2;1000.00;0.20;16.71;159.00;0.39;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.92 routing_normal_car.92;436.00;normal_car.92;1;7006.00;1.11;0.00;42.67;normal_car;;0;0.00
596.00;End_2;1000.00;0.00;13.38;102.00;0.28;Beg_2;74.10;0.00;0.00;tripinfo_normal_car.59 routing_normal_car.59;494.00;normal_car.59;1;6931.90;0.89;0.00;13.45;normal_car;;0;0.00
596.00;End_3;1000.00;0.00;17.11;164.00;0.22;Beg_3;36.70;0.00;0.00;tripinfo_normal_car.95 routing_normal_car.95;432.00;normal_car.95;1;6969.30;1.14;0.00;48.76;normal_car;;0;0.00
598.00;End_2;1000.00;0.00;14.52;116.00;0.49;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.67 routing_normal_car.67;482.00;normal_car.67;1;6992.40;0.97;0.00;34.86;normal_car;;0;0.00
598.00;End_3;1000.00;0.00;16.93;163.00;0.94;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.94 routing_normal_car.94;435.00;normal_car.94;1;7006.00;1.13;0.00;46.39;normal_car;;0;0.00
599.00;End_2;1000.00;0.00;14.39;123.00;0.60;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.71 routing_normal_car.71;476.00;normal_car.71;1;6992.40;0.96;0.00;25.46;normal_car;;0;0.00
600.00;End_3;1000.00;-1.00;15.07;133.00;0.25;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.77 routing_normal_car.77;467.00;normal_car.77;1;7006.00;1.00;0.00;34.38;normal_car;;0;0.00
602.00;End_2;1000.00;0.00;16.18;178.00;0.43;Beg_3;73.49;0.00;0.00;tripinfo_normal_car.103 routing_normal_car.103;424.00;normal_car.103;1;6932.51;1.08;0.00;21.51;normal_car;;0;0.00
607.00;End_2;1000.00;0.00;13.92;125.00;0.87;Beg_3;27.20;0.00;0.00;tripinfo_normal_car.72 routing_normal_car.72;482.00;normal_car.72;1;6978.80;0.93;0.00;17.47;normal_car;;0;0.00
608.00;End_3;1000.00;-1.00;16.02;149.00;0.74;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.86 routing_normal_car.86;459.00;normal_car.86;1;6992.40;1.07;0.00;50.25;normal_car;;0;0.00
609.00;End_2;1000.00;0.00;15.17;152.00;0.29;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.88 routing_normal_car.88;457.00;normal_car.88;1;7006.00;1.01;0.00;26.64;normal_car;;0;0.00
613.00;End_2;1000.00;0.00;14.12;135.00;0.53;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.78 routing_normal_car.78;478.00;normal_car.78;1;7006.00;0.94;0.00;19.15;normal_car;;0;0.00
614.00;End_3;1000.00;-1.00;15.47;138.00;0.08;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.80 routing_normal_car.80;476.00;normal_car.80;1;7006.00;1.03;0.00;53.70;normal_car;;0;0.00
615.00;End_2;1000.00;0.00;15.06;156.00;0.84;Beg_3;46.90;0.00;0.00;tripinfo_normal_car.90 routing_normal_car.90;459.00;normal_car.90;1;6959.10;1.00;0.00;27.67;normal_car;;0;0.00
615.00;End_3;1000.00;0.00;15.78;185.00;0.53;Beg_2;77.69;0.00;0.00;tripinfo_normal_car.107 routing_normal_car.107;430.00;normal_car.107;1;6928.31;1.05;0.00;18.09;normal_car;;0;0.00
620.00;End_2;1000.00;0.00;15.07;171.00;0.32;Beg_2;41.40;0.00;0.00;tripinfo_normal_car.99 routing_normal_car.99;449.00;normal_car.99;1;6964.60;1.00;0.00;18.00;normal_car;;0;0.00
625.00;End_2;1000.00;0.00;14.40;150.00;0.01;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.87 routing_normal_car.87;475.00;normal_car.87;1;7006.00;0.96;0.00;24.20;normal_car;;0;0.00
625.00;End_3;1000.00;0.00;15.60;168.00;0.77;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.97 routing_normal_car.97;457.00;normal_car.97;1;7006.00;1.04;0.00;38.27;normal_car;;0;0.00
628.00;End_2;1000.00;0.00;14.30;157.00;0.12;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.91 routing_normal_car.91;471.00;normal_car.91;1;7006.00;0.95;0.00;17.03;normal_car;;0;0.00
628.00;End_3;1000.00;0.00;16.35;200.00;0.02;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.116 routing_normal_car.116;428.00;normal_car.116;1;6996.00;1.09;0.00;26.57;normal_car;;0;0.00
630.00;End_2;1000.00;0.00;16.17;183.00;0.26;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.106 routing_normal_car.106;447.00;normal_car.106;1;6996.00;1.08;0.00;41.46;normal_car;;0;0.00
635.00;End_1;1000.00;0.00;21.27;288.00;0.55;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.69 routing_paying_car.69;347.00;paying_car.69;1;7006.00;0.71;0.00;30.82;paying_car;;0;0.00
636.00;End_3;1000.00;-1.00;15.97;202.00;0.29;Beg_2;37.83;0.00;0.00;tripinfo_normal_car.117 routing_normal_car.117;434.00;normal_car.117;1;6968.17;1.06;0.00;25.34;normal_car;;0;0.00
637.00;End_2;1000.00;0.00;12.50;104.00;0.56;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.60 routing_normal_car.60;533.00;normal_car.60;1;7006.00;0.83;0.00;18.88;normal_car;;0;0.00
637.00;End_1;1000.00;0.00;26.14;292.00;0.38;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.70 routing_paying_car.70;345.00;paying_car.70;1;7006.00;1.01;0.00;111.36;paying_car;;0;0.00
638.00;End_3;1000.00;-1.00;15.97;175.00;0.88;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.101 routing_normal_car.101;463.00;normal_car.101;1;7006.00;1.06;0.00;52.21;normal_car;;0;0.00
640.00;End_2;1000.00;0.00;14.05;161.00;0.67;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.93 routing_normal_car.93;479.00;normal_car.93;1;7006.00;0.94;0.00;17.58;normal_car;;0;0.00
641.00;End_1;1000.00;0.00;18.68;296.00;0.21;Beg_2;13.60;0.00;0.00;tripinfo_paying_car.71 routing_paying_car.71;345.00;paying_car.71;1;6992.40;1.13;0.00;111.71;paying_car;;0;0.00
643.00;End_1;1000.00;0.00;20.38;305.00;0.88;Beg_1;51.30;0.00;0.00;tripinfo_paying_car.73 routing_paying_car.73;338.00;paying_car.73;1;6954.70;1.26;0.00;105.63;paying_car;;0;0.00
645.00;End_1;1000.00;0.00;23.00;300.00;0.01;Beg_1;15.20;0.00;0.00;tripinfo_hov.18 routing_hov.18;345.00;hov.18;1;6990.80;0.98;0.00;107.23;hov;;0;0.00
646.00;End_2;1000.00;0.00;16.23;207.00;0.12;Beg_3;16.20;0.00;0.00;tripinfo_normal_car.120 routing_normal_car.120;439.00;normal_car.120;1;6989.80;1.08;0.00;34.87;normal_car;;0;0.00
646.00;End_1;1000.00;0.00;24.42;300.00;0.05;Beg_1;7.60;0.00;0.00;tripinfo_paying_car.72 routing_paying_car.72;346.00;paying_car.72;1;6998.40;0.96;0.00;105.15;paying_car;;1;1.00
647.00;End_2;1000.00;0.00;16.18;211.00;0.67;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.122 routing_normal_car.122;436.00;normal_car.122;1;6992.40;1.08;0.00;31.66;normal_car;;1;1.00
649.00;End_2;1000.00;0.00;15.07;188.00;0.08;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.109 routing_normal_car.109;461.00;normal_car.109;1;6996.00;1.00;0.00;28.71;normal_car;;0;0.00
652.00;End_2;1000.00;1.20;15.45;206.00;0.84;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.119 routing_normal_car.119;446.00;normal_car.119;1;6992.40;1.03;0.00;23.53;normal_car;;0;0.00
652.00;End_1;1000.00;-0.25;23.68;300.00;0.00;Beg_1;0.00;0.00;0.00;tripinfo_bus.6 routing_bus.6;352.00;bus.6;1;7006.00;1.00;0.00;118.36;bus;;1;2.00
653.00;End_2;1000.00;0.00;14.44;169.00;0.05;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.98 routing_normal_car.98;484.00;normal_car.98;1;6996.00;0.96;0.00;34.60;normal_car;;0;0.00
653.00;End_3;1000.00;0.00;16.50;204.00;0.57;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.118 routing_normal_car.118;449.00;normal_car.118;1;7006.00;1.10;0.00;51.32;normal_car;;0;0.00
655.00;End_1;1000.00;0.00;19.38;309.00;0.72;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.74 routing_paying_car.74;346.00;paying_car.74;1;7006.00;0.98;0.00;108.29;paying_car;;0;0.00
657.00;End_1;1000.00;0.00;20.65;313.00;0.55;Beg_3;59.80;0.00;0.00;tripinfo_paying_car.75 routing_paying_car.75;344.00;paying_car.75;1;6946.20;0.87;0.00;82.16;paying_car;;0;0.00
658.00;End_1;1000.00;0.00;21.41;317.00;0.35;Beg_1;7.60;0.00;0.00;tripinfo_hov.19 routing_hov.19;341.00;hov.19;1;6998.40;0.99;0.00;106.12;hov;;0;0.00
659.00;End_2;1000.00;0.00;14.76;190.00;0.36;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.110 routing_normal_car.110;469.00;normal_car.110;1;7006.00;0.98;0.00;28.24;normal_car;;0;0.00
661.00;End_1;1000.00;0.00;19.40;317.00;0.38;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.76 routing_paying_car.76;344.00;paying_car.76;1;7006.00;0.97;0.00;103.51;paying_car;;1;1.00
662.00;End_1;1000.00;0.00;19.43;325.00;0.05;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.78 routing_paying_car.78;337.00;paying_car.78;1;7006.00;0.89;0.00;78.42;paying_car;;0;0.00
664.00;End_1;1000.00;0.00;20.70;334.00;0.68;Beg_1;7.60;0.00;0.00;tripinfo_hov.20 routing_hov.20;330.00;hov.20;1;6998.40;0.96;0.00;88.07;hov;;0;0.00
665.00;End_1;1000.00;0.00;20.81;334.00;0.72;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.80 routing_paying_car.80;331.00;paying_car.80;1;7006.00;1.05;0.00;97.06;paying_car;;1;1.00
667.00;End_1;1000.00;0.00;22.97;338.00;0.55;Beg_3;86.80;0.00;0.00;tripinfo_paying_car.81 routing_paying_car.81;329.00;paying_car.81;1;6919.20;1.16;0.00;97.65;paying_car;;0;0.00
668.00;End_1;1000.00;0.00;23.28;330.00;0.89;Beg_3;18.70;0.00;0.00;tripinfo_paying_car.79 routing_paying_car.79;338.00;paying_car.79;1;6987.30;0.97;0.00;98.14;paying_car;;0;0.00
670.00;End_3;1000.00;0.00;13.91;173.00;0.60;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.100 routing_normal_car.100;497.00;normal_car.100;1;7006.00;0.93;0.00;31.12;normal_car;;0;0.00
670.00;End_2;1000.00;0.00;13.65;180.00;0.70;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.104 routing_normal_car.104;490.00;normal_car.104;1;7006.00;0.91;0.00;16.24;normal_car;;1;1.00
670.00;End_1;1000.00;0.00;27.11;350.00;0.01;Beg_1;34.30;0.00;0.00;tripinfo_hov.21 routing_hov.21;320.00;hov.21;1;6971.70;0.90;0.00;65.87;hov;;0;0.00
671.00;End_1;1000.00;0.00;27.30;350.00;0.06;Beg_1;26.70;0.00;0.00;tripinfo_paying_car.84 routing_paying_car.84;321.00;paying_car.84;1;6979.30;1.05;0.00;88.30;paying_car;;1;1.00
672.00;End_2;1000.00;0.00;14.98;219.00;0.05;Beg_2;81.70;0.00;0.00;tripinfo_normal_car.127 routing_normal_car.127;453.00;normal_car.127;1;6924.30;1.00;0.00;20.10;normal_car;;0;0.00
673.00;End_2;1000.00;0.00;14.34;197.00;0.46;Beg_3;32.80;0.00;0.00;tripinfo_normal_car.114 routing_normal_car.114;476.00;normal_car.114;1;6973.20;0.96;0.00;24.59;normal_car;;0;0.00
673.00;End_1;1000.00;0.00;28.69;346.00;0.22;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.83 routing_paying_car.83;327.00;paying_car.83;1;7006.00;0.96;0.00;83.61;paying_car;;0;0.00
677.00;End_2;1000.00;1.20;13.30;166.00;0.50;Beg_3;50.30;0.00;0.00;tripinfo_normal_car.96 routing_normal_car.96;511.00;normal_car.96;1;6955.70;0.89;0.00;27.36;normal_car;;0;0.00
677.00;End_1;1000.00;-0.25;28.46;350.00;0.00;Beg_1;0.00;0.00;0.00;tripinfo_bus.7 routing_bus.7;327.00;bus.7;1;7006.00;1.00;0.00;92.70;bus;;0;0.00
678.00;End_2;1000.00;0.00;12.33;144.00;0.91;Beg_3;27.20;0.00;0.00;tripinfo_normal_car.83 routing_normal_car.83;534.00;normal_car.83;1;6978.80;0.82;0.00;14.47;normal_car;;0;0.00
678.00;End_3;1000.00;0.30;15.83;256.00;0.85;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.148 routing_normal_car.148;422.00;normal_car.148;1;7006.00;1.24;0.00;66.08;normal_car;;0;0.00
679.00;End_1;1000.00;0.00;26.17;355.00;0.89;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.85 routing_paying_car.85;324.00;paying_car.85;1;7006.00;1.07;0.00;90.47;paying_car;;0;0.00
680.00;End_2;1000.00;0.00;14.79;238.00;0.09;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.138 routing_normal_car.138;442.00;normal_car.138;1;6996.00;1.10;0.00;45.89;normal_car;;0;0.00
680.00;End_3;1000.00;0.00;17.11;263.00;0.95;Beg_2;225.90;0.00;0.00;tripinfo_normal_car.152 routing_normal_car.152;417.00;normal_car.152;1;6780.10;1.14;0.00;39.36;normal_car;;0;0.00
