tripinfo_arrival,tripinfo_arrivalLane,tripinfo_arrivalPos,tripinfo_arrivalPosLat,tripinfo_arrivalSpeed,tripinfo_depart,tripinfo_departDelay,tripinfo_departLane,tripinfo_departPos,tripinfo_departPosLat,tripinfo_departSpeed,tripinfo_devices,tripinfo_duration,tripinfo_id,tripinfo_rerouteNo,tripinfo_routeLength,tripinfo_speedFactor,tripinfo_stopTime,tripinfo_timeLoss,tripinfo_vType,tripinfo_vaporized,tripinfo_waitingCount,tripinfo_waitingTime
2594,End_2,1000,0,13.74,2289,0.83,Beg_3,63.3,0,0,tripinfo_normal_car.1053 routing_normal_car.1053,305,normal_car.1053,1,6942.7,0.92,0,17.8,normal_car,,0,0
2595,End_1,1000,0,29.93,2324,0.77,Beg_1,0,0,0,tripinfo_paying_car.316 routing_paying_car.316,271,paying_car.316,1,7006,1,0,35.97,paying_car,,0,0
2596,End_2,1000,0,15.21,2313,0.93,Beg_2,0,0,0,tripinfo_normal_car.1064 routing_normal_car.1064,283,normal_car.1064,1,7006,1.01,0,16.68,normal_car,,0,0
2596,End_1,1000,0,30,2331,0.42,Beg_1,0,0,0,tripinfo_paying_car.317 routing_paying_car.317,265,paying_car.317,1,7006,1.08,0,30.9,paying_car,,0,0
2597,End_3,1000,-1,16.16,2304,0.62,Beg_3,27.2,0,0,tripinfo_normal_car.1060 routing_normal_car.1060,293,normal_car.1060,1,6978.8,1.08,0,30.79,normal_car,,0,0
2602,End_2,1000,0,12.67,2271,0.22,Beg_3,13.6,0,0,tripinfo_normal_car.1045 routing_normal_car.1045,331,normal_car.1045,1,6992.4,0.84,0,21.04,normal_car,,0,0
2603,End_3,1000,-1,17.09,2330,0.54,Beg_3,46.2,0,0,tripinfo_normal_car.1072 routing_normal_car.1072,273,normal_car.1072,1,6959.8,1.14,0,15.1,normal_car,,0,0
2604,End_2,1000,0,12.96,2269,0.39,Beg_3,0,0,0,tripinfo_normal_car.1044 routing_normal_car.1044,335,normal_car.1044,1,7006,0.86,0,30.48,normal_car,,0,0
2604,End_1,1000,-0.25,30,2350,0,Beg_1,0,0,0,tripinfo_bus.47 routing_bus.47,254,bus.47,1,7006,1,0,19.48,bus,,0,0
2605,End_3,1000,-1,15.6,2321,0.24,Beg_2,0,0,0,tripinfo_normal_car.1068 routing_normal_car.1068,284,normal_car.1068,1,7006,1.04,0,18.56,normal_car,,0,0
2605,End_1,1000,0,30,2353,0.36,Beg_1,19.5,0,0,tripinfo_paying_car.320 routing_paying_car.320,252,paying_car.320,1,6986.5,1.14,0,18.85,paying_car,,0,0
2607,End_2,1000,0,14.27,2300,0.97,Beg_2,0,0,0,tripinfo_normal_car.1058 routing_normal_car.1058,307,normal_car.1058,1,7006,0.95,0,26.97,normal_car,,0,0
2607,End_3,1000,0,16.58,2326,0.89,Beg_3,19.5,0,0,tripinfo_normal_car.1070 routing_normal_car.1070,281,normal_car.1070,1,6986.5,1.11,0,20.77,normal_car,,0,0
2607,End_1,1000,0,30,2346,0.71,Beg_1,0,0,0,tripinfo_paying_car.319 routing_paying_car.319,261,paying_car.319,1,7006,1.09,0,26.65,paying_car,,0,0
2610,End_2,1000,1.2,16.43,2328,0.72,Beg_3,0,0,0,tripinfo_normal_car.1071 routing_normal_car.1071,282,normal_car.1071,1,7006,1.1,0,20.08,normal_car,,0,0
2611,End_2,1000,0,13.98,2306,0.45,Beg_3,0,0,0,tripinfo_normal_car.1061 routing_normal_car.1061,305,normal_car.1061,1,7006,0.93,0,19.84,normal_car,,0,0
2612,End_2,1000,0,14.5,2319,0.41,Beg_3,27.2,0,0,tripinfo_normal_car.1067 routing_normal_car.1067,293,normal_car.1067,1,6978.8,0.97,0,18.2,normal_car,,0,0
2618,End_2,1000,0,14.77,2323,0.06,Beg_3,0,0,0,tripinfo_normal_car.1069 routing_normal_car.1069,295,normal_car.1069,1,7006,0.98,0,24.03,normal_car,,0,0
2621,End_2,1000,0,15.81,2332,0.37,Beg_3,0,0,0,tripinfo_normal_car.1073 routing_normal_car.1073,289,normal_car.1073,1,7006,1.05,0,24.65,normal_car,,0,0
2625,End_2,1000,0,13.88,2317,0.58,Beg_3,13.6,0,0,tripinfo_normal_car.1066 routing_normal_car.1066,308,normal_car.1066,1,6992.4,0.93,0,22.22,normal_car,,0,0
2625,End_3,1000,0,16.67,2336,0.03,Beg_3,27.2,0,0,tripinfo_normal_car.1075 routing_normal_car.1075,289,normal_car.1075,1,6978.8,1.11,0,29.23,normal_car,,0,0
2625,End_1,1000,0,25.31,2338,0.06,Beg_1,0,0,0,tripinfo_paying_car.318 routing_paying_car.318,287,paying_car.318,1,7006,0.84,0,15.41,paying_car,,0,0
2627,End_3,1000,-0.8,16.12,2347,0.16,Beg_3,27.2,0,0,tripinfo_normal_car.1080 routing_normal_car.1080,280,normal_car.1080,1,6978.8,1.07,0,17.8,normal_car,,0,0
2628,End_1,1000,0,30,2360,0.01,Beg_1,0,0,0,tripinfo_paying_car.321 routing_paying_car.321,268,paying_car.321,1,7006,1,0,34.39,paying_car,,0,0
2630,End_2,1000,0,15.66,2341,0.68,Beg_3,63.3,0,0,tripinfo_normal_car.1077 routing_normal_car.1077,289,normal_car.1077,1,6942.7,1.04,0,26.09,normal_car,,0,0
2634,End_2,1000,0,15.17,2345,0.33,Beg_3,13.6,0,0,tripinfo_normal_car.1079 routing_normal_car.1079,289,normal_car.1079,1,6992.4,1.01,0,22.49,normal_car,,0,0
2636,End_2,1000,0,13.11,2315,0.76,Beg_3,0,0,0,tripinfo_normal_car.1065 routing_normal_car.1065,321,normal_car.1065,1,7006,0.87,0,19.6,normal_car,,0,0
2638,End_2,1000,0,14.88,2343,0.51,Beg_3,0,0,0,tripinfo_normal_car.1078 routing_normal_car.1078,295,normal_car.1078,1,7006,0.99,0,25.06,normal_car,,0,0
2639,End_1,1000,0,27.5,2368,0.66,Beg_1,0,0,0,tripinfo_paying_car.322 routing_paying_car.322,271,paying_car.322,1,7006,0.92,0,18.83,paying_car,,0,0
2644,End_2,1000,0,18.56,2360,0.12,Beg_2,27.2,0,0,tripinfo_normal_car.1086 routing_normal_car.1086,284,normal_car.1086,1,6978.8,1.24,0,30.27,normal_car,,0,0
2648,End_2,1000,0,11.29,2280,0.52,Beg_3,0,0,0,tripinfo_normal_car.1049 routing_normal_car.1049,368,normal_car.1049,1,7006,0.75,0,23.73,normal_car,,0,0
2648,End_3,1000,0,14.13,2334,0.2,Beg_3,13.6,0,0,tripinfo_normal_car.1074 routing_normal_car.1074,314,normal_car.1074,1,6992.4,0.94,0,31.87,normal_car,,0,0
2653,End_1,1000,0,28.75,2375,0.3,Beg_1,0,0,0,tripinfo_paying_car.323 routing_paying_car.323,278,paying_car.323,1,7006,0.96,0,35.04,paying_car,,0,0
2657,End_2,1000,0,15.48,2365,0.78,Beg_3,31.7,0,0,tripinfo_normal_car.1088 routing_normal_car.1088,292,normal_car.1088,1,6974.3,1.03,0,27.35,normal_car,,0,0
2657,End_1,1000,-0.25,30,2400,0,Beg_1,29.5,0,0,tripinfo_bus.48 routing_bus.48,257,bus.48,1,6976.5,1,0,23,bus,,0,0
2658,End_3,1000,0,16.6,2378,0.74,Beg_2,0,0,0,tripinfo_normal_car.1094 routing_normal_car.1094,280,normal_car.1094,1,7006,1.11,0,19.14,normal_car,,0,0
2659,End_2,1000,0,15.63,2376,0.91,Beg_3,36.1,0,0,tripinfo_normal_car.1093 routing_normal_car.1093,283,normal_car.1093,1,6969.9,1.04,0,18.64,normal_car,,0,0
2662,End_2,1000,0,15.38,2369,0.43,Beg_3,58.4,0,0,tripinfo_normal_car.1090 routing_normal_car.1090,293,normal_car.1090,1,6947.6,1.03,0,28.78,normal_car,,0,0
2666,End_2,1000,0,12.75,2339,0.85,Beg_3,0,0,0,tripinfo_normal_car.1076 routing_normal_car.1076,327,normal_car.1076,1,7006,0.85,0,18.12,normal_car,,0,0
2667,End_2,1000,0,12.92,2352,0.81,Beg_3,191.8,0,0,tripinfo_normal_car.1082 routing_normal_car.1082,315,normal_car.1082,1,6814.2,0.86,0,16.69,normal_car,,0,0
2667,End_3,1000,-1,15.76,2367,0.6,Beg_3,0,0,0,tripinfo_normal_car.1089 routing_normal_car.1089,300,normal_car.1089,1,7006,1.05,0,35.17,normal_car,,0,0
2668,End_3,1000,-1,16.26,2386,0.05,Beg_3,0,0,0,tripinfo_normal_car.1098 routing_normal_car.1098,282,normal_car.1098,1,7006,1.08,0,19.84,normal_car,,0,0
2670,End_2,1000,0.2,16.59,2380,0.57,Beg_3,0,0,0,tripinfo_normal_car.1095 routing_normal_car.1095,290,normal_car.1095,1,7006,1.11,0,28.34,normal_car,,0,0
2671,End_2,1000,0,16.84,2389,0.87,Beg_3,63.3,0,0,tripinfo_normal_car.1099 routing_normal_car.1099,282,normal_car.1099,1,6942.7,1.12,0,24.18,normal_car,,0,0
2674,End_1,1000,0,28.83,2383,0.95,Beg_1,0,0,0,tripinfo_paying_car.324 routing_paying_car.324,291,paying_car.324,1,7006,0.96,0,49.3,paying_car,,0,0
2674,End_2,1000,0,15.73,2384,0.22,Beg_3,27.2,0,0,tripinfo_normal_car.1097 routing_normal_car.1097,290,normal_car.1097,1,6978.8,1.05,0,26.06,normal_car,,0,0
2680,End_2,1000,0,15.59,2395,0.35,Beg_3,27.2,0,0,tripinfo_normal_car.1102 routing_normal_car.1102,285,normal_car.1102,1,6978.8,1.04,0,20.73,normal_car,,0,0
2681,End_2,1000,0,14.72,2382,0.39,Beg_3,13.6,0,0,tripinfo_normal_car.1096 routing_normal_car.1096,299,normal_car.1096,1,6992.4,0.98,0,27.56,normal_car,,0,0
2681,End_1,1000,0,30,2427,0.84,Beg_1,0,0,0,tripinfo_paying_car.330 routing_paying_car.330,254,paying_car.330,1,7006,1,0,19.74,paying_car,,0,0
2684,End_3,1000,0,16.26,2391,0.7,Beg_3,0,0,0,tripinfo_normal_car.1100 routing_normal_car.1100,293,normal_car.1100,1,7006,1.08,0,30.23,normal_car,,0,0
2684,End_2,1000,0,15.13,2399,0.01,Beg_3,53.9,0,0,tripinfo_normal_car.1104 routing_normal_car.1104,285,normal_car.1104,1,6952.1,1.01,0,19.29,normal_car,,0,0
2686,End_2,1000,0,16.09,2410,0.14,Beg_3,52.9,0,0,tripinfo_normal_car.1109 routing_normal_car.1109,276,normal_car.1109,1,6953.1,1.07,0,15.25,normal_car,,0,0
2686,End_1,1000,0,28.5,2419,0.19,Beg_3,22.3,0,0,tripinfo_paying_car.329 routing_paying_car.329,267,paying_car.329,1,6983.7,0.95,0,23.15,paying_car,,0,0
2690,End_2,1000,0,12.96,2356,0.47,Beg_2,0,0,0,tripinfo_normal_car.1084 routing_normal_car.1084,334,normal_car.1084,1,7006,0.86,0,29.87,normal_car,,0,0
2693,End_1,1000,0,30,2397,0.25,Beg_1,0,0,0,tripinfo_paying_car.326 routing_paying_car.326,296,paying_car.326,1,7006,1.02,0,46.88,paying_car,,0,0
2695,End_2,1000,0,14.77,2406,0.49,Beg_3,26.2,0,0,tripinfo_normal_car.1107 routing_normal_car.1107,289,normal_car.1107,1,6979.8,0.98,0,18.85,normal_car,,0,0
2700,End_3,1000,0,14.67,2408,0.32,Beg_3,0,0,0,tripinfo_normal_car.1108 routing_normal_car.1108,292,normal_car.1108,1,7006,0.98,0,19.43,normal_car,,0,0
2701,End_2,1000,0,14.14,2404,0.66,Beg_2,13.6,0,0,tripinfo_normal_car.1106 routing_normal_car.1106,297,normal_car.1106,1,6992.4,0.94,0,15.62,normal_car,,0,0
2702,End_1,1000,0,23.51,2390,0.6,Beg_1,0,0,0,tripinfo_paying_car.325 routing_paying_car.325,312,paying_car.325,1,7006,0.94,0,64.88,paying_car,,0,0
2702,End_3,1000,-1,16.4,2421,0.28,Beg_3,35.9,0,0,tripinfo_normal_car.1114 routing_normal_car.1114,281,normal_car.1114,1,6970.1,1.09,0,20,normal_car,,0,0
2703,End_3,1000,0,17.11,2415,0.8,Beg_2,13.6,0,0,tripinfo_normal_car.1111 routing_normal_car.1111,288,normal_car.1111,1,6992.4,1.17,0,30.59,normal_car,,0,0
2703,End_2,1000,0,15.28,2417,0.62,Beg_2,27.2,0,0,tripinfo_normal_car.1112 routing_normal_car.1112,286,normal_car.1112,1,6978.8,1.02,0,20.01,normal_car,,0,0
2705,End_1,1000,0,18.37,2405,0.9,Beg_3,16.2,0,0,tripinfo_paying_car.327 routing_paying_car.327,300,paying_car.327,1,6989.8,1.02,0,66.44,paying_car,,0,0
2707,End_1,1000,0,21.84,2449,0.78,Beg_1,0,0,0,tripinfo_paying_car.333 routing_paying_car.333,258,paying_car.333,1,7006,1.07,0,23.86,paying_car,,0,0
2709,End_2,1000,0,14.47,2354,0.64,Beg_3,0,0,0,tripinfo_normal_car.1083 routing_normal_car.1083,355,normal_car.1083,1,7006,0.96,0,79.19,normal_car,,0,0
2713,End_1,1000,0,23.97,2412,0.54,Beg_1,0,0,0,tripinfo_paying_car.328 routing_paying_car.328,301,paying_car.328,1,7006,0.8,0,16.06,paying_car,,0,0
2713,End_2,1000,0,15.97,2430,0.59,Beg_2,0,0,0,tripinfo_normal_car.1118 routing_normal_car.1118,283,normal_car.1118,1,7006,1.06,0,18.93,normal_car,,0,0
2714,End_1,1000,0,25.41,2434,0.49,Beg_1,0,0,0,tripinfo_paying_car.331 routing_paying_car.331,280,paying_car.331,1,7006,1.08,0,46.02,paying_car,,0,0
2715,End_1,1000,0,25.57,2441,0.14,Beg_1,0,0,0,tripinfo_paying_car.332 routing_paying_car.332,274,paying_car.332,1,7006,1.01,0,40.31,paying_car,,0,0
2716,End_2,1000,0,15.16,2428,0.76,Beg_3,0,0,0,tripinfo_normal_car.1117 routing_normal_car.1117,288,normal_car.1117,1,7006,1.01,0,20.75,normal_car,,0,0
2717,End_2,1000,0,13,2371,0.26,Beg_3,0,0,0,tripinfo_normal_car.1091 routing_normal_car.1091,346,normal_car.1091,1,7006,0.87,0,42.89,normal_car,,0,0
2720,End_2,1000,0.2,17.09,2441,0.72,Beg_3,63.3,0,0,tripinfo_normal_car.1123 routing_normal_car.1123,279,normal_car.1123,1,6942.7,1.14,0,21.36,normal_car,,0,0
2721,End_2,1000,0,13.57,2397,0.18,Beg_3,0,0,0,tripinfo_normal_car.1103 routing_normal_car.1103,324,normal_car.1103,1,7006,0.9,0,31.63,normal_car,,0,0
2722,End_1,1000,0,28.93,2463,0.08,Beg_1,0,0,0,tripinfo_paying_car.335 routing_paying_car.335,259,paying_car.335,1,7006,0.96,0,17.27,paying_car,,0,0
2723,End_2,1000,0,14.26,2419,0.45,Beg_3,0,0,0,tripinfo_normal_car.1113 routing_normal_car.1113,304,normal_car.1113,1,7006,0.95,0,24.58,normal_car,,0,0
2723,End_1,1000,0,30,2471,0.73,Beg_1,0,0,0,tripinfo_paying_car.336 routing_paying_car.336,252,paying_car.336,1,7006,1,0,18,paying_car,,0,0
2724,End_3,1000,0,15.38,2436,0.07,Beg_3,27.2,0,0,tripinfo_normal_car.1121 routing_normal_car.1121,288,normal_car.1121,1,6978.8,1.03,0,23.29,normal_car,,0,0
2726,End_2,1000,0,10.69,2350,0.99,Beg_3,0,0,0,tripinfo_normal_car.1081 routing_normal_car.1081,376,normal_car.1081,1,7006,0.71,0,13.62,normal_car,,0,0
2726,End_3,1000,0,16.03,2432,0.41,Beg_3,0,0,0,tripinfo_normal_car.1119 routing_normal_car.1119,294,normal_car.1119,1,7006,1.07,0,30.53,normal_car,,0,0
2727,End_2,1000,0.1,11.89,2358,0.3,Beg_2,13.6,0,0,tripinfo_normal_car.1085 routing_normal_car.1085,369,normal_car.1085,1,6992.4,1.02,0,103.56,normal_car,,0,0
2728,End_3,1000,-1,14.95,2439,0.89,Beg_3,0,0,0,tripinfo_normal_car.1122 routing_normal_car.1122,289,normal_car.1122,1,7006,1,0,20.22,normal_car,,0,0
2728,End_1,1000,-0.25,29.71,2450,0,Beg_1,20,0,0,tripinfo_bus.49 routing_bus.49,278,bus.49,1,6986,1,0,22.02,bus,,0,0
2729,End_2,1000,0.1,13.09,2363,0.95,Beg_3,0,0,0,tripinfo_normal_car.1087 routing_normal_car.1087,366,normal_car.1087,1,7006,1.03,0,100.6,normal_car,,0,0
2729,End_3,1000,0,15.76,2443,0.55,Beg_3,0,0,0,tripinfo_normal_car.1124 routing_normal_car.1124,286,normal_car.1124,1,7006,1.05,0,21.73,normal_car,,0,0
2730,End_2,1000,0,13.09,2393,0.53,Beg_3,13.6,0,0,tripinfo_normal_car.1101 routing_normal_car.1101,337,normal_car.1101,1,6992.4,0.89,0,40.52,normal_car,,0,0
2731,End_3,1000,0,13.76,2402,0.84,Beg_2,0,0,0,tripinfo_normal_car.1105 routing_normal_car.1105,329,normal_car.1105,1,7006,0.92,0,40.37,normal_car,,0,0
2732,End_1,1000,0,21.31,2456,0.43,Beg_3,53.8,0,0,tripinfo_paying_car.334 routing_paying_car.334,276,paying_car.334,1,6952.2,1.02,0,24.41,paying_car,,0,0
2733,End_2,1000,0,15.18,2445,0.38,Beg_3,13.6,0,0,tripinfo_normal_car.1125 routing_normal_car.1125,288,normal_car.1125,1,6992.4,1.01,0,21.19,normal_car,,0,0
2735,End_1,1000,0,19.93,2478,0.38,Beg_1,0,0,0,tripinfo_paying_car.337 routing_paying_car.337,257,paying_car.337,1,7006,1.07,0,22.91,paying_car,,0,0
2736,End_2,1000,0,16.49,2454,0.68,Beg_3,0,0,0,tripinfo_normal_car.1129 routing_normal_car.1129,282,normal_car.1129,1,7006,1.1,0,20.33,normal_car,,0,0
2739,End_2,1000,0,16.19,2452,0.86,Beg_3,19.5,0,0,tripinfo_normal_car.1128 routing_normal_car.1128,287,normal_car.1128,1,6986.5,1.08,0,24.62,normal_car,,0,0
2741,End_2,1000,0,15.91,2423,0.11,Beg_3,0,0,0,tripinfo_normal_car.1115 routing_normal_car.1115,318,normal_car.1115,1,7006,1.06,0,54.3,normal_car,,0,0
2745,End_2,1000,0,14.62,2456,0.51,Beg_3,46.2,0,0,tripinfo_normal_car.1130 routing_normal_car.1130,289,normal_car.1130,1,6959.8,0.97,0,17.33,normal_car,,1,1
2745,End_3,1000,0,16.88,2458,0.34,Beg_3,0,0,0,tripinfo_normal_car.1131 routing_normal_car.1131,287,normal_car.1131,1,7006,1.13,0,26.95,normal_car,,0,0
2747,End_1,1000,0,30,2493,0.67,Beg_1,0,0,0,tripinfo_paying_car.339 routing_paying_car.339,254,paying_car.339,1,7006,1.08,0,19.66,paying_car,,0,0
2750,End_2,1000,1.2,13.77,2447,0.2,Beg_2,0,0,0,tripinfo_normal_car.1126 routing_normal_car.1126,303,normal_car.1126,1,7006,0.92,0,14.64,normal_car,,0,0
2752,End_2,1000,0,10.7,2373,0.08,Beg_2,0,0,0,tripinfo_normal_car.1092 routing_normal_car.1092,379,normal_car.1092,1,7006,0.71,0,17.5,normal_car,,0,0
2752,End_3,1000,0,15.48,2469,0.47,Beg_3,13.6,0,0,tripinfo_normal_car.1136 routing_normal_car.1136,283,normal_car.1136,1,6992.4,1.03,0,17.38,normal_car,,0,0
2753,End_3,1000,0,16.46,2460,0.16,Beg_3,13.6,0,0,tripinfo_normal_car.1132 routing_normal_car.1132,293,normal_car.1132,1,6992.4,1.15,0,34.89,normal_car,,0,0
2753,End_1,1000,0,29.44,2500,0.32,Beg_1,7.6,0,0,tripinfo_paying_car.340 routing_paying_car.340,253,paying_car.340,1,6998.4,0.98,0,15.48,paying_car,,0,0
2754,End_2,1000,0,13.1,2426,0.93,Beg_3,19.5,0,0,tripinfo_normal_car.1116 routing_normal_car.1116,328,normal_car.1116,1,6986.5,0.92,0,40.34,normal_car,,0,0
2755,End_2,1000,0,13.04,2413,0.97,Beg_2,0,0,0,tripinfo_normal_car.1110 routing_normal_car.1110,342,normal_car.1110,1,7006,0.87,0,39.32,normal_car,,0,0
2755,End_3,1000,0,15.2,2473,0.13,Beg_2,13.6,0,0,tripinfo_normal_car.1138 routing_normal_car.1138,282,normal_car.1138,1,6992.4,1.01,0,15.74,normal_car,,0,0
2756,End_3,1000,0,15.44,2467,0.65,Beg_3,0,0,0,tripinfo_normal_car.1135 routing_normal_car.1135,289,normal_car.1135,1,7006,1.03,0,23.53,normal_car,,0,0
2757,End_2,1000,0,14.3,2434,0.24,Beg_3,13.6,0,0,tripinfo_normal_car.1120 routing_normal_car.1120,323,normal_car.1120,1,6992.4,0.97,0,48.94,normal_car,,0,0
2757,End_1,1000,0,30,2508,0.97,Beg_1,0,0,0,tripinfo_paying_car.341 routing_paying_car.341,249,paying_car.341,1,7006,1.05,0,15.03,paying_car,,0,0
2759,End_2,1000,0,15.93,2478,0.78,Beg_3,32.8,0,0,tripinfo_normal_car.1140 routing_normal_car.1140,281,normal_car.1140,1,6973.2,1.06,0,17.86,normal_car,,0,0
2762,End_2,1000,0,15.74,2482,0.43,Beg_3,59.5,0,0,tripinfo_normal_car.1142 routing_normal_car.1142,280,normal_car.1142,1,6946.5,1.05,0,17.64,normal_car,,0,0
2766,End_2,1000,0,15.03,2476,0.95,Beg_3,0,0,0,tripinfo_normal_car.1139 routing_normal_car.1139,290,normal_car.1139,1,7006,1,0,23.02,normal_car,,0,0
2767,End_3,1000,-1,17.21,2471,0.3,Beg_2,0,0,0,tripinfo_normal_car.1137 routing_normal_car.1137,296,normal_car.1137,1,7006,1.15,0,36.95,normal_car,,0,0
2768,End_2,1000,0,13.85,2463,0.99,Beg_3,0,0,0,tripinfo_normal_car.1133 routing_normal_car.1133,305,normal_car.1133,1,7006,0.92,0,18.28,normal_car,,0,0
2776,End_1,1000,0,24.5,2485,0.02,Beg_1,0,0,0,tripinfo_paying_car.338 routing_paying_car.338,291,paying_car.338,1,7006,0.82,0,12.36,paying_car,,0,0
2778,End_2,1000,0,13.34,2465,0.82,Beg_3,49.7,0,0,tripinfo_normal_car.1134 routing_normal_car.1134,313,normal_car.1134,1,6956.3,0.89,0,17.78,normal_car,,0,0
2778,End_3,1000,0,16.8,2486,0.09,Beg_3,13.6,0,0,tripinfo_normal_car.1144 routing_normal_car.1144,292,normal_car.1144,1,6992.4,1.12,0,32.44,normal_car,,0,0
2780,End_2,1000,0,12.78,2449,0.03,Beg_3,0,0,0,tripinfo_normal_car.1127 routing_normal_car.1127,331,normal_car.1127,1,7006,0.85,0,22.2,normal_car,,0,0
2780,End_3,1000,0,15.62,2493,0.57,Beg_3,0,0,0,tripinfo_normal_car.1147 routing_normal_car.1147,287,normal_car.1147,1,7006,1.04,0,22.16,normal_car,,0,0
2781,End_2,1000,0.1,13.98,2491,0.74,Beg_3,49.7,0,0,tripinfo_normal_car.1146 routing_normal_car.1146,290,normal_car.1146,1,6956.3,1.07,0,28.25,normal_car,,0,0
2782,End_3,1000,0,15.17,2499,0.05,Beg_2,13.6,0,0,tripinfo_normal_car.1150 routing_normal_car.1150,283,normal_car.1150,1,6992.4,1.01,0,16.96,normal_car,,0,0
2782,End_1,1000,0,28.68,2515,0.62,Beg_1,0,0,0,tripinfo_paying_car.342 routing_paying_car.342,267,paying_car.342,1,7006,0.96,0,24.08,paying_car,,0,0
2783,End_2,1000,1.1,15.18,2495,0.4,Beg_3,13.6,0,0,tripinfo_normal_car.1148 routing_normal_car.1148,288,normal_car.1148,1,6992.4,1.08,0,25.34,normal_car,,0,0
2784,End_1,1000,0,30,2530,0.91,Beg_1,0,0,0,tripinfo_paying_car.344 routing_paying_car.344,254,paying_car.344,1,7006,1.07,0,20.4,paying_car,,0,0
2785,End_2,1000,0,13.77,2480,0.61,Beg_3,0,0,0,tripinfo_normal_car.1141 routing_normal_car.1141,305,normal_car.1141,1,7006,0.92,0,16.71,normal_car,,0,0
2785,End_3,1000,-0.35,15,2500,0,Beg_1,0,0,0,tripinfo_bus.50 routing_bus.50,285,bus.50,1,7006,1,0,17.15,bus,,1,1
2787,End_3,1000,-1,16.07,2497,0.22,Beg_2,0,0,0,tripinfo_normal_car.1149 routing_normal_car.1149,290,normal_car.1149,1,7006,1.07,0,26.82,normal_car,,0,0
2788,End_2,1000,0,14.09,2484,0.26,Beg_3,0,0,0,tripinfo_normal_car.1143 routing_normal_car.1143,304,normal_car.1143,1,7006,0.94,0,21.35,normal_car,,0,0
2789,End_3,1000,-1,15.29,2504,0.7,Beg_3,32.8,0,0,tripinfo_normal_car.1152 routing_normal_car.1152,285,normal_car.1152,1,6973.2,1.02,0,19.92,normal_car,,0,0
2791,End_2,1000,0,14.01,2489,0.92,Beg_2,0,0,0,tripinfo_normal_car.1145 routing_normal_car.1145,302,normal_car.1145,1,7006,0.93,0,17.8,normal_car,,0,0
2792,End_3,1000,-1,18.08,2510,0.19,Beg_2,0,0,0,tripinfo_normal_car.1155 routing_normal_car.1155,282,normal_car.1155,1,7006,1.21,0,25.99,normal_car,,0,0
2793,End_2,1000,0,16.56,2512,0.01,Beg_3,0,0,0,tripinfo_normal_car.1156 routing_normal_car.1156,281,normal_car.1156,1,7006,1.1,0,19.37,normal_car,,0,0
2796,End_2,1000,0,15.52,2515,0.84,Beg_2,0,0,0,tripinfo_normal_car.1157 routing_normal_car.1157,281,normal_car.1157,1,7006,1.03,0,15.63,normal_car,,0,0
2796,End_1,1000,0,29.18,2537,0.56,Beg_1,0,0,0,tripinfo_paying_car.345 routing_paying_car.345,259,paying_car.345,1,7006,0.97,0,19.31,paying_car,,0,0
2797,End_2,1000,0,16.04,2517,0.67,Beg_3,59.8,0,0,tripinfo_normal_car.1158 routing_normal_car.1158,280,normal_car.1158,1,6946.2,1.07,0,19.03,normal_car,,0,0
2800,End_1,1000,0,24.22,2522,0.26,Beg_1,0,0,0,tripinfo_paying_car.343 routing_paying_car.343,278,paying_car.343,1,7006,1.05,0,20.36,paying_car,,0,0
2806,End_3,1000,0,15.23,2523,0.15,Beg_2,0,0,0,tripinfo_normal_car.1161 routing_normal_car.1161,283,normal_car.1161,1,7006,1.02,0,16.68,normal_car,,0,0
2806,End_1,1000,-0.25,30,2550,0,Beg_1,0,0,0,tripinfo_bus.51 routing_bus.51,256,bus.51,1,7006,1,0,21.77,bus,,0,0
2807,End_2,1000,0,13.78,2502,0.88,Beg_3,0,0,0,tripinfo_normal_car.1151 routing_normal_car.1151,305,normal_car.1151,1,7006,0.92,0,16.39,normal_car,,0,0
2809,End_2,1000,0,13.71,2508,0.36,Beg_3,59.5,0,0,tripinfo_normal_car.1154 routing_normal_car.1154,301,normal_car.1154,1,6946.5,0.91,0,13.81,normal_car,,0,0
2809,End_3,1000,0,17.06,2532,0.46,Beg_2,0,0,0,tripinfo_normal_car.1165 routing_normal_car.1165,277,normal_car.1165,1,7006,1.14,0,17.03,normal_car,,0,0
2810,End_3,1000,-1,16.11,2528,0.8,Beg_3,13.6,0,0,tripinfo_normal_car.1163 routing_normal_car.1163,282,normal_car.1163,1,6992.4,1.07,0,19.55,normal_car,,0,0
2812,End_2,1000,0,15.81,2526,0.97,Beg_3,0,0,0,tripinfo_normal_car.1162 routing_normal_car.1162,286,normal_car.1162,1,7006,1.05,0,21.94,normal_car,,0,0
2813,End_3,1000,0,15.84,2530,0.63,Beg_3,27.2,0,0,tripinfo_normal_car.1164 routing_normal_car.1164,283,normal_car.1164,1,6978.8,1.06,0,20.15,normal_car,,0,0
2814,End_2,1000,0,13.66,2506,0.53,Beg_3,0,0,0,tripinfo_normal_car.1153 routing_normal_car.1153,308,normal_car.1153,1,7006,0.91,0,16.75,normal_car,,0,0
2815,End_1,1000,0,27.33,2544,0.21,Beg_1,0,0,0,tripinfo_paying_car.346 routing_paying_car.346,271,paying_car.346,1,7006,0.91,0,17.14,paying_car,,0,0
