tripinfo_arrival,tripinfo_arrivalLane,tripinfo_arrivalPos,tripinfo_arrivalPosLat,tripinfo_arrivalSpeed,tripinfo_depart,tripinfo_departDelay,tripinfo_departLane,tripinfo_departPos,tripinfo_departPosLat,tripinfo_departSpeed,tripinfo_devices,tripinfo_duration,tripinfo_id,tripinfo_rerouteNo,tripinfo_routeLength,tripinfo_speedFactor,tripinfo_stopTime,tripinfo_timeLoss,tripinfo_vType,tripinfo_vaporized,tripinfo_waitingCount,tripinfo_waitingTime
4507,End_1,1000,0,27.51,4240,0,Beg_1,0,0,0,tripinfo_paying_car.848 routing_paying_car.848,267,paying_car.848,1,7006,0.92,0,14.95,paying_car,,0,0
4508,End_2,1000,0,15.89,4227,0.52,Beg_2,13.6,0,0,tripinfo_normal_car.1945 routing_normal_car.1945,281,normal_car.1945,1,6992.4,1.06,0,17.63,normal_car,,0,0
4510,End_1,1000,0,26.69,4235,0,Beg_1,0,0,0,tripinfo_paying_car.847 routing_paying_car.847,275,paying_car.847,1,7006,0.89,0,16.39,paying_car,,0,0
4513,End_2,1000,0,15.41,4234,1,Beg_3,31.7,0,0,tripinfo_normal_car.1948 routing_normal_car.1948,279,normal_car.1948,1,6974.3,1.03,0,14.34,normal_car,,0,0
4515,End_1,1000,0,28.93,4245,0,Beg_3,19.5,0,0,tripinfo_paying_car.849 routing_paying_car.849,270,paying_car.849,1,6986.5,0.96,0,29.09,paying_car,,0,0
4516,End_1,1000,0,30,4255,0,Beg_1,0,0,0,tripinfo_paying_car.851 routing_paying_car.851,261,paying_car.851,1,7006,1.1,0,27.36,paying_car,,0,0
4517,End_2,1000,0,15.27,4236,0.82,Beg_3,0,0,0,tripinfo_normal_car.1949 routing_normal_car.1949,281,normal_car.1949,1,7006,1.02,0,14.29,normal_car,,0,0
4517,End_3,1000,0,17,4238,0.65,Beg_2,0,0,0,tripinfo_normal_car.1950 routing_normal_car.1950,279,normal_car.1950,1,7006,1.13,0,18.83,normal_car,,0,0
4521,End_2,1000,0,13.65,4212,0.73,Beg_3,0,0,0,tripinfo_normal_car.1938 routing_normal_car.1938,309,normal_car.1938,1,7006,0.91,0,18.08,normal_car,,0,0
4523,End_2,1000,0,14.74,4231,0.17,Beg_3,0,0,0,tripinfo_normal_car.1947 routing_normal_car.1947,292,normal_car.1947,1,7006,0.98,0,20.23,normal_car,,0,0
4528,End_2,1000,0,14.4,4225,0.69,Beg_2,0,0,0,tripinfo_normal_car.1944 routing_normal_car.1944,303,normal_car.1944,1,7006,0.96,0,25.1,normal_car,,0,0
4531,End_2,1000,0,15,4250,0,Beg_3,66.2,0,0,tripinfo_bus.85 routing_bus.85,281,bus.85,1,6939.8,1,0,15.64,bus,,0,0
4533,End_3,1000,0,16.4,4250,0,Beg_1,0,0,0,tripinfo_paying_car.850 routing_paying_car.850,283,paying_car.850,1,7006,1.09,0,21.19,paying_car,,0,0
4533,End_1,1000,0,28.16,4260,0,Beg_1,0,0,0,tripinfo_paying_car.852 routing_paying_car.852,273,paying_car.852,1,7006,0.94,0,25.73,paying_car,,0,0
4538,End_2,1000,0,12.23,4199,0.76,Beg_3,0,0,0,tripinfo_normal_car.1932 routing_normal_car.1932,339,normal_car.1932,1,7006,0.82,0,18.52,normal_car,,0,0
4539,End_3,1000,-1,14.21,4244,0.13,Beg_2,0,0,0,tripinfo_normal_car.1953 routing_normal_car.1953,295,normal_car.1953,1,7006,0.95,0,14.42,normal_car,,0,0
4540,End_1,1000,0,28.13,4265,0,Beg_1,0,0,0,tripinfo_paying_car.853 routing_paying_car.853,275,paying_car.853,1,7006,0.95,0,30.61,paying_car,,0,0
4543,End_2,1000,0,13.78,4240,0.48,Beg_2,13.6,0,0,tripinfo_normal_car.1951 routing_normal_car.1951,303,normal_car.1951,1,6992.4,0.92,0,15.33,normal_car,,0,0
4545,End_1,1000,0,19.09,4270,0,Beg_1,0,0,0,tripinfo_paying_car.854 routing_paying_car.854,275,paying_car.854,1,7006,0.92,0,24.21,paying_car,,0,0
4551,End_2,1000,0,15.1,4266,0.4,Beg_3,27.2,0,0,tripinfo_normal_car.1963 routing_normal_car.1963,285,normal_car.1963,1,6978.8,1.01,0,18.54,normal_car,,0,0
4552,End_2,1000,0,15.39,4253,0.44,Beg_3,13.6,0,0,tripinfo_normal_car.1957 routing_normal_car.1957,299,normal_car.1957,1,6992.4,1.03,0,33.73,normal_car,,0,0
4552,End_1,1000,0,30,4275,0,Beg_1,0,0,0,tripinfo_paying_car.855 routing_paying_car.855,277,paying_car.855,1,7006,1.26,0,42.6,paying_car,,0,0
4554,End_2,1000,0,14.96,4262,0.75,Beg_2,0,0,0,tripinfo_normal_car.1961 routing_normal_car.1961,292,normal_car.1961,1,7006,1,0,23.82,normal_car,,0,0
4554,End_1,1000,0,29.33,4280,0,Beg_1,0,0,0,tripinfo_paying_car.856 routing_paying_car.856,274,paying_car.856,1,7006,0.98,0,35.35,paying_car,,0,0
4556,End_2,1000,0,14.88,4270,0.06,Beg_2,13.6,0,0,tripinfo_normal_car.1965 routing_normal_car.1965,286,normal_car.1965,1,6992.4,0.99,0,17.19,normal_car,,0,0
4559,End_2,1000,0,15.47,4277,0.54,Beg_3,27.2,0,0,tripinfo_normal_car.1968 routing_normal_car.1968,282,normal_car.1968,1,6978.8,1.03,0,17.67,normal_car,,0,0
4561,End_1,1000,0,27.32,4285,0,Beg_1,0,0,0,tripinfo_paying_car.857 routing_paying_car.857,276,paying_car.857,1,7006,0.91,0,22.08,paying_car,,0,0
4562,End_2,1000,0.2,16.08,4273,0.88,Beg_3,0,0,0,tripinfo_normal_car.1966 routing_normal_car.1966,289,normal_car.1966,1,7006,1.07,0,25.98,normal_car,,0,0
4562,End_1,1000,0,28.34,4290,0,Beg_1,0,0,0,tripinfo_paying_car.858 routing_paying_car.858,272,paying_car.858,1,7006,0.94,0,26.33,paying_car,,0,0
4564,End_2,1000,0,11.55,4214,0.55,Beg_3,13.6,0,0,tripinfo_normal_car.1939 routing_normal_car.1939,350,normal_car.1939,1,6992.4,0.77,0,12.78,normal_car,,0,0
4564,End_3,1000,0,17.23,4247,0.96,Beg_3,0,0,0,tripinfo_normal_car.1954 routing_normal_car.1954,317,normal_car.1954,1,7006,1.15,0,57.72,normal_car,,0,0
4564,End_1,1000,0,30,4305,0,Beg_1,0,0,0,tripinfo_paying_car.861 routing_paying_car.861,259,paying_car.861,1,7006,1.09,0,25.24,paying_car,,0,0
4567,End_2,1000,0,13.56,4255,0.27,Beg_3,36.69,0,0,tripinfo_normal_car.1958 routing_normal_car.1958,312,normal_car.1958,1,6969.31,0.9,0,20.4,normal_car,,0,0
4568,End_2,1000,0,14.34,4264,0.57,Beg_3,13.6,0,0,tripinfo_normal_car.1962 routing_normal_car.1962,304,normal_car.1962,1,6992.4,0.96,0,26.21,normal_car,,0,0
4568,End_3,1000,0,14.83,4275,0.71,Beg_3,13.6,0,0,tripinfo_normal_car.1967 routing_normal_car.1967,293,normal_car.1967,1,6992.4,0.99,0,23.06,normal_car,,0,0
4569,End_3,1000,0,16.4,4286,0.84,Beg_3,0,0,0,tripinfo_normal_car.1972 routing_normal_car.1972,283,normal_car.1972,1,7006,1.09,0,21.32,normal_car,,0,0
4570,End_2,1000,0,15.82,4283,0.02,Beg_3,13.6,0,0,tripinfo_normal_car.1971 routing_normal_car.1971,287,normal_car.1971,1,6992.4,1.05,0,22.9,normal_car,,0,0
4572,End_2,1000,0,15.8,4281,0.19,Beg_3,0,0,0,tripinfo_normal_car.1970 routing_normal_car.1970,291,normal_car.1970,1,7006,1.05,0,26.6,normal_car,,0,0
4576,End_2,1000,0,12.56,4249,0.79,Beg_3,46.2,0,0,tripinfo_normal_car.1955 routing_normal_car.1955,327,normal_car.1955,1,6959.8,0.84,0,15.11,normal_car,,0,0
4576,End_3,1000,0,13.54,4257,0.09,Beg_3,0,0,0,tripinfo_normal_car.1959 routing_normal_car.1959,319,normal_car.1959,1,7006,0.9,0,25.89,normal_car,,0,0
4577,End_1,1000,0,28.37,4295,0,Beg_1,0,0,0,tripinfo_paying_car.859 routing_paying_car.859,282,paying_car.859,1,7006,1.06,0,24.9,paying_car,,0,0
4579,End_3,1000,0,14.85,4288,0.67,Beg_3,49.7,0,0,tripinfo_normal_car.1973 routing_normal_car.1973,291,normal_car.1973,1,6956.3,0.99,0,23.18,normal_car,,0,0
4580,End_2,1000,0,12.51,4242,0.3,Beg_3,0,0,0,tripinfo_normal_car.1952 routing_normal_car.1952,338,normal_car.1952,1,7006,0.83,0,23.6,normal_car,,0,0
4581,End_2,1000,0,13.16,4260,0.92,Beg_3,72.79,0,0,tripinfo_normal_car.1960 routing_normal_car.1960,321,normal_car.1960,1,6933.21,0.88,0,23.31,normal_car,,0,0
4583,End_1,1000,0,16.66,4300,0,Beg_1,0,0,0,tripinfo_paying_car.860 routing_paying_car.860,283,paying_car.860,1,7006,1.04,0,19.54,paying_car,,0,0
4585,End_2,1000,0,13.25,4268,0.23,Beg_2,0,0,0,tripinfo_normal_car.1964 routing_normal_car.1964,317,normal_car.1964,1,7006,0.88,0,18.12,normal_car,,0,0
4585,End_3,1000,0,15.61,4299,0.81,Beg_3,0,0,0,tripinfo_normal_car.1978 routing_normal_car.1978,286,normal_car.1978,1,7006,1.04,0,21.37,normal_car,,0,0
4586,End_2,1000,0,14.45,4292,0.33,Beg_3,13.6,0,0,tripinfo_normal_car.1975 routing_normal_car.1975,294,normal_car.1975,1,6992.4,1.05,0,30.17,normal_car,,0,0
4587,End_3,1000,0,15.15,4297,0.98,Beg_3,49.7,0,0,tripinfo_normal_car.1977 routing_normal_car.1977,290,normal_car.1977,1,6956.3,1.01,0,25.15,normal_car,,0,0
4588,End_2,1000,0,13.5,4279,0.36,Beg_2,0,0,0,tripinfo_normal_car.1969 routing_normal_car.1969,309,normal_car.1969,1,7006,0.9,0,15.64,normal_car,,0,0
4589,End_3,1000,-1,15.29,4305,0.29,Beg_2,13.6,0,0,tripinfo_normal_car.1981 routing_normal_car.1981,284,normal_car.1981,1,6992.4,1.02,0,18.23,normal_car,,0,0
4591,End_3,1000,0,15.61,4294,0.15,Beg_2,0,0,0,tripinfo_normal_car.1976 routing_normal_car.1976,297,normal_car.1976,1,7006,1.04,0,32.12,normal_car,,0,0
4592,End_2,1000,0,14.82,4303,0.46,Beg_2,0,0,0,tripinfo_normal_car.1980 routing_normal_car.1980,289,normal_car.1980,1,7006,0.99,0,18.66,normal_car,,0,0
4594,End_2,1000,0,15,4300,0,Beg_3,79.2,0,0,tripinfo_bus.86 routing_bus.86,294,bus.86,1,6926.8,1,0,29.12,bus,,0,0
4595,End_1,1000,0,26.55,4320,0,Beg_1,0,0,0,tripinfo_paying_car.864 routing_paying_car.864,275,paying_car.864,1,7006,0.89,0,15.02,paying_car,,0,0
4596,End_1,1000,0,27.16,4310,0,Beg_3,7.6,0,0,tripinfo_paying_car.862 routing_paying_car.862,286,paying_car.862,1,6998.4,0.91,0,31.65,paying_car,,0,0
4599,End_2,1000,0,14.53,4307,0.11,Beg_2,0,0,0,tripinfo_normal_car.1982 routing_normal_car.1982,292,normal_car.1982,1,7006,0.97,0,16.85,normal_car,,0,0
4600,End_2,1000,0,15.79,4318,0.25,Beg_3,13.6,0,0,tripinfo_normal_car.1987 routing_normal_car.1987,282,normal_car.1987,1,6992.4,1.05,0,18.47,normal_car,,0,0
4601,End_3,1000,-1,16.45,4310,0.94,Beg_3,0,0,0,tripinfo_normal_car.1983 routing_normal_car.1983,291,normal_car.1983,1,7006,1.1,0,29.21,normal_car,,1,1
4606,End_2,1000,1.2,13.67,4290,0.5,Beg_3,0,0,0,tripinfo_normal_car.1974 routing_normal_car.1974,316,normal_car.1974,1,7006,0.91,0,25.42,normal_car,,0,0
4607,End_2,1000,0,11.68,4251,0.61,Beg_3,0,0,0,tripinfo_normal_car.1956 routing_normal_car.1956,356,normal_car.1956,1,7006,0.78,0,22,normal_car,,0,0
4607,End_3,1000,0,15.18,4331,0.21,Beg_3,53.9,0,0,tripinfo_normal_car.1993 routing_normal_car.1993,276,normal_car.1993,1,6952.1,1.1,0,16.84,normal_car,,0,0
4609,End_2,1000,0,15.69,4327,0.56,Beg_3,27.2,0,0,tripinfo_normal_car.1991 routing_normal_car.1991,282,normal_car.1991,1,6978.8,1.11,0,22.01,normal_car,,0,0
4611,End_2,1000,0,14.58,4316,0.42,Beg_3,0,0,0,tripinfo_normal_car.1986 routing_normal_car.1986,295,normal_car.1986,1,7006,0.97,0,20.84,normal_car,,0,0
4615,End_2,1000,0,14.16,4314,0.6,Beg_3,34.8,0,0,tripinfo_normal_car.1985 routing_normal_car.1985,301,normal_car.1985,1,6971.2,0.94,0,20.85,normal_car,,0,0
4616,End_3,1000,0,15.05,4325,0.73,Beg_3,13.6,0,0,tripinfo_normal_car.1990 routing_normal_car.1990,291,normal_car.1990,1,6992.4,1,0,23.64,normal_car,,0,0
4617,End_2,1000,0,16.31,4340,0.52,Beg_3,46.2,0,0,tripinfo_normal_car.1997 routing_normal_car.1997,277,normal_car.1997,1,6959.8,1.09,0,16.34,normal_car,,0,0
4619,End_2,1000,0,16.48,4336,0.87,Beg_3,19.5,0,0,tripinfo_normal_car.1995 routing_normal_car.1995,283,normal_car.1995,1,6986.5,1.1,0,21.7,normal_car,,0,0
4621,End_2,1000,0,16.16,4338,0.69,Beg_3,0,0,0,tripinfo_normal_car.1996 routing_normal_car.1996,283,normal_car.1996,1,7006,1.08,0,20.3,normal_car,,0,0
4622,End_3,1000,-1,19.36,4353,0.48,Beg_2,0,0,0,tripinfo_normal_car.2003 routing_normal_car.2003,269,normal_car.2003,1,7006,1.29,0,16.48,normal_car,,0,0
4623,End_1,1000,0,23.18,4315,0,Beg_1,0,0,0,tripinfo_paying_car.863 routing_paying_car.863,308,paying_car.863,1,7006,0.77,0,15.41,paying_car,,0,0
4623,End_2,1000,0,16.02,4333,0.04,Beg_3,0,0,0,tripinfo_normal_car.1994 routing_normal_car.1994,290,normal_car.1994,1,7006,1.07,0,26.53,normal_car,,0,0
4627,End_2,1000,0,16.32,4346,0,Beg_2,0,0,0,tripinfo_normal_car.2000 routing_normal_car.2000,281,normal_car.2000,1,7006,1.09,0,18.58,normal_car,,0,0
4629,End_2,1000,0,12.48,4301,0.63,Beg_3,13.6,0,0,tripinfo_normal_car.1979 routing_normal_car.1979,328,normal_car.1979,1,6992.4,0.83,0,13.08,normal_car,,0,0
4629,End_3,1000,0,15.59,4342,0.35,Beg_3,0,0,0,tripinfo_normal_car.1998 routing_normal_car.1998,287,normal_car.1998,1,7006,1.04,0,21.92,normal_car,,0,0
4630,End_2,1000,0,13.31,4320,0.08,Beg_3,81.7,0,0,tripinfo_normal_car.1988 routing_normal_car.1988,310,normal_car.1988,1,6924.3,0.89,0,15.52,normal_car,,0,0
4631,End_3,1000,0,14.44,4323,0.9,Beg_2,0,0,0,tripinfo_normal_car.1989 routing_normal_car.1989,308,normal_car.1989,1,7006,0.96,0,31.46,normal_car,,0,0
4631,End_1,1000,0,23.28,4335,0,Beg_1,0,0,0,tripinfo_paying_car.867 routing_paying_car.867,296,paying_car.867,1,7006,1.11,0,55.29,paying_car,,0,0
4632,End_2,1000,0,13.56,4312,0.77,Beg_3,21.2,0,0,tripinfo_normal_car.1984 routing_normal_car.1984,320,normal_car.1984,1,6984.8,0.9,0,27.84,normal_car,,0,0
4634,End_1,1000,0,18.6,4360,0,Beg_1,0,0,0,tripinfo_paying_car.872 routing_paying_car.872,274,paying_car.872,1,7006,0.95,0,28.82,paying_car,,0,0
4635,End_1,1000,0,18.69,4340,0,Beg_1,0,0,0,tripinfo_paying_car.868 routing_paying_car.868,295,paying_car.868,1,7006,1.04,0,41.58,paying_car,,0,0
4637,End_1,1000,0,20.13,4330,0,Beg_1,0,0,0,tripinfo_paying_car.866 routing_paying_car.866,307,paying_car.866,1,7006,1.16,0,56.83,paying_car,,0,0
4638,End_1,1000,0,20.48,4355,0,Beg_1,0,0,0,tripinfo_paying_car.871 routing_paying_car.871,283,paying_car.871,1,7006,1.07,0,36.15,paying_car,,0,0
4640,End_1,1000,0,22.45,4350,0,Beg_1,0,0,0,tripinfo_paying_car.870 routing_paying_car.870,290,paying_car.870,1,7006,0.84,0,17.71,paying_car,,0,0
4644,End_1,1000,0,24.42,4345,0,Beg_1,0,0,0,tripinfo_paying_car.869 routing_paying_car.869,299,paying_car.869,1,7006,1.02,0,44.12,paying_car,,0,0
4645,End_2,1000,0,13.87,4344,0.17,Beg_3,13.6,0,0,tripinfo_normal_car.1999 routing_normal_car.1999,301,normal_car.1999,1,6992.4,0.92,0,14.1,normal_car,,0,0
4651,End_2,1000,0,14.34,4351,0.65,Beg_3,10,0,0,tripinfo_normal_car.2002 routing_normal_car.2002,300,normal_car.2002,1,6996,0.96,0,22.41,normal_car,,0,0
4653,End_2,1000,1.2,15.24,4364,0.62,Beg_3,13.6,0,0,tripinfo_normal_car.2008 routing_normal_car.2008,289,normal_car.2008,1,6992.4,1.02,0,22.81,normal_car,,0,0
4654,End_1,1000,0,21.54,4325,0,Beg_1,0,0,0,tripinfo_paying_car.865 routing_paying_car.865,329,paying_car.865,1,7006,0.72,0,16.33,paying_car,,0,0
4654,End_2,1000,0,12.74,4329,0.38,Beg_3,0,0,0,tripinfo_normal_car.1992 routing_normal_car.1992,325,normal_car.1992,1,7006,0.85,0,15.91,normal_car,,0,0
4655,End_3,1000,0,13.86,4349,0.83,Beg_2,19.5,0,0,tripinfo_normal_car.2001 routing_normal_car.2001,306,normal_car.2001,1,6986.5,0.92,0,19.43,normal_car,,0,0
4663,End_2,1000,0,15.24,4373,0.92,Beg_2,0,0,0,tripinfo_normal_car.2012 routing_normal_car.2012,290,normal_car.2012,1,7006,1.02,0,23.25,normal_car,,0,0
4664,End_3,1000,0,15.62,4379,0.41,Beg_3,0,0,0,tripinfo_normal_car.2015 routing_normal_car.2015,285,normal_car.2015,1,7006,1.04,0,19.71,normal_car,,0,0
4665,End_2,1000,0,16.18,4383,0.06,Beg_2,13.6,0,0,tripinfo_normal_car.2017 routing_normal_car.2017,282,normal_car.2017,1,6992.4,1.08,0,19.29,normal_car,,0,0
4666,End_1,1000,0,25.3,4375,0,Beg_1,0,0,0,tripinfo_paying_car.875 routing_paying_car.875,291,paying_car.875,1,7006,0.84,0,20.13,paying_car,,0,0
4668,End_1,1000,0,19.33,4385,0,Beg_1,0,0,0,tripinfo_paying_car.877 routing_paying_car.877,283,paying_car.877,1,7006,1.05,0,20.13,paying_car,,0,0
4672,End_2,1000,0,12.92,4355,0.31,Beg_3,36.7,0,0,tripinfo_normal_car.2004 routing_normal_car.2004,317,normal_car.2004,1,6969.3,0.86,0,12.91,normal_car,,0,0
4672,End_3,1000,0,15.22,4365,0,Beg_1,0,0,0,tripinfo_paying_car.873 routing_paying_car.873,307,paying_car.873,1,7006,1.01,0,39.88,paying_car,,0,0
4672,End_1,1000,0,27.99,4390,0,Beg_3,21.2,0,0,tripinfo_paying_car.878 routing_paying_car.878,282,paying_car.878,1,6984.8,0.93,0,34.32,paying_car,,0,0
4673,End_2,1000,-0.25,14.12,4350,0,Beg_3,0,0,0,tripinfo_bus.87 routing_bus.87,323,bus.87,1,7006,1,0,55.81,bus,,0,0
4673,End_3,1000,0,15.89,4370,0,Beg_1,0,0,0,tripinfo_paying_car.874 routing_paying_car.874,303,paying_car.874,1,7006,1.06,0,39.13,paying_car,,0,0
4676,End_2,1000,0,13.11,4357,0.14,Beg_2,0,0,0,tripinfo_normal_car.2005 routing_normal_car.2005,319,normal_car.2005,1,7006,0.87,0,17.85,normal_car,,0,0
4676,End_1,1000,0,27.32,4405,0,Beg_1,0,0,0,tripinfo_paying_car.881 routing_paying_car.881,271,paying_car.881,1,7006,0.97,0,30.49,paying_car,,0,0
4678,End_2,1000,0,13.58,4366,0.44,Beg_3,27.2,0,0,tripinfo_normal_car.2009 routing_normal_car.2009,312,normal_car.2009,1,6978.8,0.91,0,20.39,normal_car,,0,0
4680,End_2,1000,0,13.39,4370,0.1,Beg_3,53.9,0,0,tripinfo_normal_car.2011 routing_normal_car.2011,310,normal_car.2011,1,6952.1,0.89,0,15.78,normal_car,,0,0
4681,End_1,1000,0,21.24,4410,0,Beg_2,7.6,0,0,tripinfo_paying_car.882 routing_paying_car.882,271,paying_car.882,1,6998.4,1,0,37.11,paying_car,,0,0
4682,End_1,1000,0,19.39,4415,0,Beg_1,0,0,0,tripinfo_paying_car.883 routing_paying_car.883,267,paying_car.883,1,7006,1.01,0,33.31,paying_car,,0,0
4687,End_2,1000,0,13.6,4362,0.79,Beg_3,0,0,0,tripinfo_normal_car.2007 routing_normal_car.2007,325,normal_car.2007,1,7006,0.91,0,33.38,normal_car,,0,0
4687,End_3,1000,-0.35,15,4400,0,Beg_3,119,0,0,tripinfo_bus.88 routing_bus.88,287,bus.88,1,6887,1,0,23.72,bus,,0,0
4689,End_2,1000,0,13.34,4377,0.58,Beg_2,27.2,0,0,tripinfo_normal_car.2014 routing_normal_car.2014,312,normal_car.2014,1,6978.8,0.89,0,16.05,normal_car,,0,0
4689,End_3,1000,0,15.55,4396,0.02,Beg_2,0,0,0,tripinfo_normal_car.2023 routing_normal_car.2023,293,normal_car.2023,1,7006,1.04,0,28.36,normal_car,,0,0
4690,End_2,1000,0,13.88,4386,0.89,Beg_2,0,0,0,tripinfo_normal_car.2018 routing_normal_car.2018,304,normal_car.2018,1,7006,0.93,0,17.68,normal_car,,0,0
4691,End_1,1000,0,25.59,4400,0,Beg_1,0,0,0,tripinfo_paying_car.880 routing_paying_car.880,291,paying_car.880,1,7006,0.85,0,21.97,paying_car,,0,0
4691,End_3,1000,-1,17.95,4407,0.16,Beg_3,0,0,0,tripinfo_normal_car.2028 routing_normal_car.2028,284,normal_car.2028,1,7006,1.35,0,33.8,normal_car,,0,0
4692,End_2,1000,0,15.74,4394,0.19,Beg_3,0,0,0,tripinfo_normal_car.2022 routing_normal_car.2022,298,normal_car.2022,1,7006,1.05,0,33.38,normal_car,,0,0
4693,End_3,1000,0,14.86,4399,0.85,Beg_3,0,0,0,tripinfo_normal_car.2024 routing_normal_car.2024,294,normal_car.2024,1,7006,0.99,0,23.72,normal_car,,0,0
4693,End_2,1000,0,15.74,4405,0.33,Beg_2,13.6,0,0,tripinfo_normal_car.2027 routing_normal_car.2027,288,normal_car.2027,1,6992.4,1.07,0,25.13,normal_car,,0,0
4695,End_2,1000,1.2,16.07,4410,0.98,Beg_2,0,0,0,tripinfo_normal_car.2029 routing_normal_car.2029,285,normal_car.2029,1,7006,1.07,0,21.53,normal_car,,1,1
4699,End_1,1000,0,21.96,4380,0,Beg_3,28.39,0,0,tripinfo_paying_car.876 routing_paying_car.876,319,paying_car.876,1,6977.6,0.73,0,12.87,paying_car,,0,0
4701,End_1,1000,0,24.36,4420,0,Beg_1,0,0,0,tripinfo_paying_car.884 routing_paying_car.884,281,paying_car.884,1,7006,0.92,0,28.06,paying_car,,0,0
4702,End_2,1000,0,15.79,4388,0.71,Beg_3,0,0,0,tripinfo_normal_car.2019 routing_normal_car.2019,314,normal_car.2019,1,7006,1.05,0,49.49,normal_car,,1,1
4702,End_1,1000,0,24.55,4430,0,Beg_1,0,0,0,tripinfo_paying_car.886 routing_paying_car.886,272,paying_car.886,1,7006,0.95,0,27.65,paying_car,,0,0
4704,End_2,1000,0,12.6,4375,0.75,Beg_2,13.6,0,0,tripinfo_normal_car.2013 routing_normal_car.2013,329,normal_car.2013,1,6992.4,0.84,0,16.89,normal_car,,0,0
4705,End_2,1000,0.1,13.84,4401,0.68,Beg_3,13.6,0,0,tripinfo_normal_car.2025 routing_normal_car.2025,304,normal_car.2025,1,6992.4,0.94,0,21.61,normal_car,,0,0
4705,End_3,1000,0,15.78,4423,0.95,Beg_3,0,0,0,tripinfo_normal_car.2035 routing_normal_car.2035,282,normal_car.2035,1,7006,1.05,0,17.7,normal_car,,0,0
4706,End_1,1000,0,25.91,4425,0,Beg_1,0,0,0,tripinfo_paying_car.885 routing_paying_car.885,281,paying_car.885,1,7006,1.02,0,30.02,paying_car,,0,0
4708,End_2,1000,0.2,14.57,4412,0.81,Beg_3,0,0,0,tripinfo_normal_car.2030 routing_normal_car.2030,296,normal_car.2030,1,7006,0.97,0,21.19,normal_car,,0,0
4709,End_2,1000,0,12.44,4368,0.27,Beg_3,0,0,0,tripinfo_normal_car.2010 routing_normal_car.2010,341,normal_car.2010,1,7006,0.83,0,25.02,normal_car,,0,0
4709,End_1,1000,0,23.38,4440,0,Beg_1,0,0,0,tripinfo_paying_car.888 routing_paying_car.888,269,paying_car.888,1,7006,0.98,0,31.52,paying_car,,0,0
4710,End_2,1000,-0.7,13.77,4395,0,Beg_1,0,0,0,tripinfo_paying_car.879 routing_paying_car.879,315,paying_car.879,1,7006,0.98,0,43.53,paying_car,,0,0
4710,End_3,1000,-1,14.54,4414,0.64,Beg_2,34.3,0,0,tripinfo_normal_car.2031 routing_normal_car.2031,296,normal_car.2031,1,6971.7,0.97,0,21.55,normal_car,,0,0
4711,End_1,1000,0,24.18,4450,0,Beg_3,53.83,0,0,tripinfo_paying_car.890 routing_paying_car.890,261,paying_car.890,1,6952.17,1,0,28.25,paying_car,,0,0
4712,End_2,1000,0,15,4418,0.29,Beg_3,13.6,0,0,tripinfo_normal_car.2033 routing_normal_car.2033,294,normal_car.2033,1,6992.4,1,0,26.81,normal_car,,0,0
4713,End_1,1000,0,24.96,4435,0,Beg_1,0,0,0,tripinfo_paying_car.887 routing_paying_car.887,278,paying_car.887,1,7006,1.03,0,43.93,paying_car,,0,0
4714,End_2,1000,0,16.33,4427,0.6,Beg_3,0,0,0,tripinfo_normal_car.2037 routing_normal_car.2037,287,normal_car.2037,1,7006,1.09,0,24.81,normal_car,,0,0
4715,End_1,1000,0,28.64,4445,0,Beg_1,0,0,0,tripinfo_paying_car.889 routing_paying_car.889,270,paying_car.889,1,7006,1.07,0,35.93,paying_car,,0,0
4716,End_2,1000,0,15.35,4431,0.25,Beg_3,27.2,0,0,tripinfo_normal_car.2039 routing_normal_car.2039,285,normal_car.2039,1,6978.8,1.02,0,19.86,normal_car,,0,0
4719,End_2,1000,0,11.22,4360,0.96,Beg_2,19.5,0,0,tripinfo_normal_car.2006 routing_normal_car.2006,359,normal_car.2006,1,6986.5,0.75,0,13.49,normal_car,,0,0
4719,End_1,1000,0,30,4470,0,Beg_1,0,0,0,tripinfo_paying_car.894 routing_paying_car.894,249,paying_car.894,1,7006,1.03,0,14.87,paying_car,,0,0
4724,End_1,1000,0,30,4475,0,Beg_1,0,0,0,tripinfo_paying_car.895 routing_paying_car.895,249,paying_car.895,1,7006,1.12,0,15.32,paying_car,,0,0
4725,End_2,1000,0,11.94,4381,0.23,Beg_2,0,0,0,tripinfo_normal_car.2016 routing_normal_car.2016,344,normal_car.2016,1,7006,0.8,0,16.15,normal_car,,0,0
4729,End_1,1000,0,27.98,4460,0,Beg_1,0,0,0,tripinfo_paying_car.892 routing_paying_car.892,269,paying_car.892,1,7006,0.93,0,20.02,paying_car,,0,0
4730,End_2,1000,0,12.83,4390,0.54,Beg_3,13.6,0,0,tripinfo_normal_car.2020 routing_normal_car.2020,340,normal_car.2020,1,6992.4,0.86,0,32.73,normal_car,,1,1
4730,End_3,1000,0,14.54,4433,0.08,Beg_2,0,0,0,tripinfo_normal_car.2040 routing_normal_car.2040,297,normal_car.2040,1,7006,0.97,0,21.87,normal_car,,0,0
4731,End_3,1000,0,15.74,4444,0.22,Beg_3,53.9,0,0,tripinfo_normal_car.2045 routing_normal_car.2045,287,normal_car.2045,1,6952.1,1.1,0,27.5,normal_car,,0,0
