tripinfo_arrival,tripinfo_arrivalLane,tripinfo_arrivalPos,tripinfo_arrivalPosLat,tripinfo_arrivalSpeed,tripinfo_depart,tripinfo_departDelay,tripinfo_departLane,tripinfo_departPos,tripinfo_departPosLat,tripinfo_departSpeed,tripinfo_devices,tripinfo_duration,tripinfo_id,tripinfo_rerouteNo,tripinfo_routeLength,tripinfo_speedFactor,tripinfo_stopTime,tripinfo_timeLoss,tripinfo_vType,tripinfo_vaporized,tripinfo_waitingCount,tripinfo_waitingTime
4142,End_2,1000,0,12.72,3820,0.1,Beg_3,27.2,0,0,tripinfo_normal_car.1605 routing_normal_car.1605,322,normal_car.1605,1,6978.8,0.85,0,13.22,normal_car,,0,0
4144,End_3,1000,0,15.46,3861,0.64,Beg_3,19.5,0,0,tripinfo_normal_car.1622 routing_normal_car.1622,283,normal_car.1622,1,6986.5,1.03,0,17.9,normal_car,,0,0
4145,End_1,1000,0,30,3882,0.14,Beg_3,21.2,0,0,tripinfo_paying_car.528 routing_paying_car.528,263,paying_car.528,1,6984.8,1.17,0,29.28,paying_car,,0,0
4146,End_1,1000,0,30,3890,0.79,Beg_1,0,0,0,tripinfo_paying_car.529 routing_paying_car.529,256,paying_car.529,1,7006,1.05,0,21.84,paying_car,,0,0
4148,End_2,1000,0,14.6,3854,0.78,Beg_3,36.7,0,0,tripinfo_normal_car.1619 routing_normal_car.1619,294,normal_car.1619,1,6969.3,0.97,0,21.01,normal_car,,0,0
4149,End_2,1000,0,15.35,3863,0.26,Beg_2,0,0,0,tripinfo_normal_car.1623 routing_normal_car.1623,286,normal_car.1623,1,7006,1.02,0,19.99,normal_car,,0,0
4150,End_3,1000,-1,16.19,3866,0.88,Beg_2,19.5,0,0,tripinfo_normal_car.1624 routing_normal_car.1624,284,normal_car.1624,1,6986.5,1.08,0,21.87,normal_car,,0,0
4150,End_1,1000,0,30,3897,0.44,Beg_1,0,0,0,tripinfo_paying_car.530 routing_paying_car.530,253,paying_car.530,1,7006,1.05,0,19.45,paying_car,,0,0
4152,End_2,1000,0,17.49,3875,0.36,Beg_3,0,0,0,tripinfo_normal_car.1628 routing_normal_car.1628,277,normal_car.1628,1,7006,1.17,0,18.29,normal_car,,0,0
4153,End_2,1000,0,13.01,3837,0.44,Beg_2,13.6,0,0,tripinfo_normal_car.1612 routing_normal_car.1612,316,normal_car.1612,1,6992.4,0.87,0,13.11,normal_car,,0,0
4156,End_3,1000,0,17.11,3875,0.5,Beg_1,0,0,0,tripinfo_paying_car.527 routing_paying_car.527,281,paying_car.527,1,7006,1.14,0,21.19,paying_car,,0,0
4162,End_2,1000,0,13.02,3844,0.3,Beg_3,0,0,0,tripinfo_normal_car.1615 routing_normal_car.1615,318,normal_car.1615,1,7006,0.87,0,14.56,normal_car,,0,0
4164,End_2,1000,0,15.4,3868,0.5,Beg_3,0,0,0,tripinfo_normal_car.1625 routing_normal_car.1625,296,normal_car.1625,1,7006,1.03,0,29.53,normal_car,,1,1
4164,End_3,1000,0,15.87,3868,0.85,Beg_3,7.6,0,0,tripinfo_paying_car.526 routing_paying_car.526,296,paying_car.526,1,6998.4,1.06,0,32.59,paying_car,,0,0
4166,End_2,1000,0,13.73,3858,0.02,Beg_2,0,0,0,tripinfo_normal_car.1621 routing_normal_car.1621,308,normal_car.1621,1,7006,0.92,0,18.61,normal_car,,0,0
4167,End_1,1000,0,25.97,3853,0.55,Beg_3,0,0,0,tripinfo_paying_car.524 routing_paying_car.524,314,paying_car.524,1,7006,0.87,0,31.57,paying_car,,0,0
4167,End_3,1000,0,15.71,3885,0.84,Beg_3,44.8,0,0,tripinfo_normal_car.1632 routing_normal_car.1632,282,normal_car.1632,1,6961.2,1.05,0,19.03,normal_car,,0,0
4167,End_2,1000,0.1,15.03,3889,0.08,Beg_2,32.3,0,0,tripinfo_normal_car.1634 routing_normal_car.1634,278,normal_car.1634,1,6973.7,1.08,0,16.53,normal_car,,0,0
4169,End_1,1000,0,30,3919,0.38,Beg_3,19.5,0,0,tripinfo_paying_car.533 routing_paying_car.533,250,paying_car.533,1,6986.5,1.12,0,16.78,paying_car,,0,0
4171,End_2,1000,0,12.87,3851,0.16,Beg_2,0,0,0,tripinfo_normal_car.1618 routing_normal_car.1618,320,normal_car.1618,1,7006,0.86,0,13.52,normal_car,,0,0
4172,End_3,1000,-1,14.1,3873,0.74,Beg_3,40.7,0,0,tripinfo_normal_car.1627 routing_normal_car.1627,299,normal_car.1627,1,6965.3,0.94,0,17.12,normal_car,,0,0
4173,End_2,1000,0,14.25,3870,0.12,Beg_3,21.2,0,0,tripinfo_normal_car.1626 routing_normal_car.1626,303,normal_car.1626,1,6984.8,1.06,0,39.34,normal_car,,0,0
4177,End_2,1000,0,16.11,3880,0.6,Beg_3,0,0,0,tripinfo_normal_car.1630 routing_normal_car.1630,297,normal_car.1630,1,7006,1.07,0,33.91,normal_car,,1,1
4179,End_3,1000,0,15.64,3897,0.94,Beg_2,0,0,0,tripinfo_normal_car.1637 routing_normal_car.1637,282,normal_car.1637,1,7006,1.04,0,17.48,normal_car,,0,0
4180,End_2,1000,0,13.9,3878,0.98,Beg_2,0,0,0,tripinfo_normal_car.1629 routing_normal_car.1629,302,normal_car.1629,1,7006,0.93,0,15.86,normal_car,,0,0
4181,End_3,1000,0,16.49,3899,0.56,Beg_3,0,0,0,tripinfo_normal_car.1638 routing_normal_car.1638,282,normal_car.1638,1,7006,1.1,0,20.8,normal_car,,0,0
4181,End_1,1000,0,26.29,3904,0.09,Beg_2,7.6,0,0,tripinfo_paying_car.531 routing_paying_car.531,277,paying_car.531,1,6998.4,0.88,0,14.58,paying_car,,0,0
4182,End_2,1000,0,15.58,3894,0.32,Beg_3,36.8,0,0,tripinfo_normal_car.1636 routing_normal_car.1636,288,normal_car.1636,1,6969.2,1.04,0,23.53,normal_car,,0,0
4188,End_2,1000,0,11.69,3842,0.68,Beg_3,29.5,0,0,tripinfo_normal_car.1614 routing_normal_car.1614,346,normal_car.1614,1,6976.5,0.78,0,13.25,normal_car,,0,0
4188,End_3,1000,0,12.7,3856,0.4,Beg_3,50.3,0,0,tripinfo_normal_car.1620 routing_normal_car.1620,332,normal_car.1620,1,6955.7,0.85,0,23.47,normal_car,,0,0
4188,End_1,1000,-0.25,30,3900,0,Beg_1,29.5,0,0,tripinfo_bus.78 routing_bus.78,288,bus.78,1,6976.5,1,0,55.4,bus,,0,0
4189,End_3,1000,-1,13.83,3904,0.8,Beg_2,0,0,0,tripinfo_normal_car.1640 routing_normal_car.1640,285,normal_car.1640,1,7006,1.05,0,20.63,normal_car,,1,1
4195,End_2,1000,0,16.01,3906,0.42,Beg_3,0,0,0,tripinfo_normal_car.1641 routing_normal_car.1641,289,normal_car.1641,1,7006,1.07,0,26.05,normal_car,,0,0
4197,End_2,1000,0,13.79,3892,0.7,Beg_3,0,0,0,tripinfo_normal_car.1635 routing_normal_car.1635,305,normal_car.1635,1,7006,0.92,0,17.09,normal_car,,0,0
4197,End_3,1000,0,15.81,3908,0.04,Beg_3,13.6,0,0,tripinfo_normal_car.1642 routing_normal_car.1642,289,normal_car.1642,1,6992.4,1.05,0,25.63,normal_car,,0,0
4199,End_2,1000,0,15.29,3911,0.66,Beg_3,0,0,0,tripinfo_normal_car.1643 routing_normal_car.1643,288,normal_car.1643,1,7006,1.02,0,21.3,normal_car,,0,0
4199,End_1,1000,0,29.79,3912,0.34,Beg_3,40.3,0,0,tripinfo_hov.133 routing_hov.133,287,hov.133,1,6965.7,0.99,0,52.84,hov,,0,0
4208,End_2,1000,0,13.73,3901,0.18,Beg_3,13.6,0,0,tripinfo_normal_car.1639 routing_normal_car.1639,307,normal_car.1639,1,6992.4,0.92,0,17.76,normal_car,,0,0
4208,End_3,1000,0,15.26,3923,0.76,Beg_2,0,0,0,tripinfo_normal_car.1648 routing_normal_car.1648,285,normal_car.1648,1,7006,1.02,0,18.8,normal_car,,0,0
4210,End_1,1000,0,27.67,3941,0.33,Beg_1,0,0,0,tripinfo_paying_car.536 routing_paying_car.536,269,paying_car.536,1,7006,0.92,0,18.25,paying_car,,0,0
4214,End_2,1000,0,12.63,3882,0.22,Beg_3,13.6,0,0,tripinfo_normal_car.1631 routing_normal_car.1631,332,normal_car.1631,1,6992.4,0.84,0,20.28,normal_car,,1,1
4214,End_3,1000,0,14.4,3916,0.9,Beg_3,0,0,0,tripinfo_normal_car.1645 routing_normal_car.1645,298,normal_car.1645,1,7006,0.96,0,20.3,normal_car,,0,0
4215,End_2,1000,0,13.87,3913,0.28,Beg_3,50.3,0,0,tripinfo_normal_car.1644 routing_normal_car.1644,302,normal_car.1644,1,6955.7,0.92,0,17.14,normal_car,,0,0
4215,End_3,1000,0,15.47,3935,0.86,Beg_3,55.6,0,0,tripinfo_normal_car.1653 routing_normal_car.1653,280,normal_car.1653,1,6950.4,1.03,0,16.62,normal_car,,0,0
4217,End_2,1000,0,14.41,3925,0.38,Beg_2,13.6,0,0,tripinfo_normal_car.1649 routing_normal_car.1649,292,normal_car.1649,1,6992.4,0.96,0,15.08,normal_car,,0,0
4219,End_1,1000,0,20.03,3926,0.03,Beg_1,0,0,0,tripinfo_paying_car.534 routing_paying_car.534,293,paying_car.534,1,7006,1.15,0,55.98,paying_car,,0,0
4221,End_1,1000,0,24.06,3942,0.93,Beg_1,10,0,0,tripinfo_hov.134 routing_hov.134,279,hov.134,1,6996,0.98,0,38.39,hov,,0,0
4222,End_1,1000,0,24.3,3963,0.27,Beg_1,0,0,0,tripinfo_paying_car.539 routing_paying_car.539,259,paying_car.539,1,7006,1.12,0,25.47,paying_car,,0,0
4227,End_1,1000,0,26.08,3949,0.98,Beg_1,0,0,0,tripinfo_paying_car.537 routing_paying_car.537,278,paying_car.537,1,7006,0.87,0,14.09,paying_car,,0,0
4229,End_2,1000,0,13.65,3920,0.14,Beg_3,0,0,0,tripinfo_normal_car.1647 routing_normal_car.1647,309,normal_car.1647,1,7006,0.91,0,17.67,normal_car,,0,0
4229,End_1,1000,0,28.52,3971,0.52,Beg_1,7.6,0,0,tripinfo_hov.135 routing_hov.135,258,hov.135,1,6998.4,1.09,0,23.77,hov,,0,0
4230,End_1,1000,0,28.52,3971,0.92,Beg_1,0,0,0,tripinfo_paying_car.540 routing_paying_car.540,259,paying_car.540,1,7006,1.16,0,24.77,paying_car,,1,1
4231,End_1,1000,0,28.62,3978,0.57,Beg_2,10,0,0,tripinfo_paying_car.541 routing_paying_car.541,253,paying_car.541,1,6996,0.99,0,17.74,paying_car,,0,0
4233,End_1,1000,0,30,3985,0.22,Beg_1,0,0,0,tripinfo_paying_car.542 routing_paying_car.542,248,paying_car.542,1,7006,1.06,0,13.88,paying_car,,0,0
4235,End_3,1000,0,13.23,3912,0.74,Beg_1,0,0,0,tripinfo_paying_car.532 routing_paying_car.532,323,paying_car.532,1,7006,0.88,0,23.94,paying_car,,0,0
4235,End_2,1000,0,13.12,3918,0.52,Beg_2,0,0,0,tripinfo_normal_car.1646 routing_normal_car.1646,317,normal_car.1646,1,7006,0.87,0,15.7,normal_car,,0,0
4236,End_2,1000,0,14.32,3947,0.96,Beg_2,0,0,0,tripinfo_normal_car.1658 routing_normal_car.1658,289,normal_car.1658,1,7006,1.01,0,22.05,normal_car,,0,0
4237,End_3,1000,-1,14.21,3934,0.68,Beg_1,0,0,0,tripinfo_paying_car.535 routing_paying_car.535,303,paying_car.535,1,7006,0.95,0,21.89,paying_car,,0,0
4238,End_2,1000,0,13.71,3930,0.62,Beg_3,19.5,0,0,tripinfo_normal_car.1651 routing_normal_car.1651,308,normal_car.1651,1,6986.5,0.91,0,18.98,normal_car,,0,0
4238,End_3,1000,0,15.41,3951,0.2,Beg_2,0,0,0,tripinfo_normal_car.1660 routing_normal_car.1660,287,normal_car.1660,1,7006,1.07,0,24.07,normal_car,,0,0
4239,End_2,1000,0,14.55,3949,0.58,Beg_3,0,0,0,tripinfo_normal_car.1659 routing_normal_car.1659,290,normal_car.1659,1,7006,0.97,0,15.64,normal_car,,0,0
4242,End_2,1000,0,14.2,3939,0.1,Beg_3,13.6,0,0,tripinfo_normal_car.1655 routing_normal_car.1655,303,normal_car.1655,1,6992.4,0.95,0,22.3,normal_car,,0,0
4244,End_3,1000,0,15,3950,0,Beg_1,20,0,0,tripinfo_bus.79 routing_bus.79,294,bus.79,1,6986,1,0,27.03,bus,,0,0
4245,End_2,1000,0,13.81,3932,0.24,Beg_3,0,0,0,tripinfo_normal_car.1652 routing_normal_car.1652,313,normal_car.1652,1,7006,0.92,0,25.42,normal_car,,0,0
4245,End_1,1000,0,30,3993,0.86,Beg_3,0,0,0,tripinfo_paying_car.543 routing_paying_car.543,252,paying_car.543,1,7006,1.17,0,18.04,paying_car,,0,0
4246,End_3,1000,-1,15.71,3954,0.82,Beg_3,0,0,0,tripinfo_normal_car.1661 routing_normal_car.1661,292,normal_car.1661,1,7006,1.05,0,27.57,normal_car,,1,1
4248,End_1,1000,0,18.55,3956,0.62,Beg_3,21.2,0,0,tripinfo_paying_car.538 routing_paying_car.538,292,paying_car.538,1,6984.8,1.02,0,28.52,paying_car,,0,0
4252,End_2,1000,0,14.81,3968,0.54,Beg_3,49.7,0,0,tripinfo_normal_car.1667 routing_normal_car.1667,284,normal_car.1667,1,6956.3,0.99,0,14.67,normal_car,,0,0
4254,End_2,1000,0,11.27,3887,0.46,Beg_2,0,0,0,tripinfo_normal_car.1633 routing_normal_car.1633,367,normal_car.1633,1,7006,0.75,0,21.49,normal_car,,0,0
4254,End_3,1000,0,14.4,3956,0.44,Beg_3,13.6,0,0,tripinfo_normal_car.1662 routing_normal_car.1662,298,normal_car.1662,1,6992.4,0.96,0,20.62,normal_car,,1,1
4255,End_2,1000,0.1,12.47,3942,0.72,Beg_3,0,0,0,tripinfo_normal_car.1656 routing_normal_car.1656,313,normal_car.1656,1,7006,1.1,0,51.97,normal_car,,0,0
4255,End_3,1000,0,14.53,3958,0.06,Beg_3,34.8,0,0,tripinfo_normal_car.1663 routing_normal_car.1663,297,normal_car.1663,1,6971.2,0.97,0,23.14,normal_car,,0,0
4257,End_3,1000,0,13.57,3927,0,Beg_3,0,0,0,tripinfo_normal_car.1650 routing_normal_car.1650,330,normal_car.1650,1,7006,0.9,0,37.37,normal_car,,0,0
4262,End_3,1000,0,13.06,3937,0.48,Beg_3,0,0,0,tripinfo_normal_car.1654 routing_normal_car.1654,325,normal_car.1654,1,7006,0.87,0,22.37,normal_car,,0,0
4262,End_2,1000,0,12.9,3944,0.34,Beg_3,49.7,0,0,tripinfo_normal_car.1657 routing_normal_car.1657,318,normal_car.1657,1,6956.3,0.86,0,13.42,normal_car,,0,0
4263,End_3,1000,0,14.26,3961,0.68,Beg_3,0,0,0,tripinfo_normal_car.1664 routing_normal_car.1664,302,normal_car.1664,1,7006,1.18,0,45.04,normal_car,,0,0
4263,End_2,1000,0,14.1,3966,0.92,Beg_3,0,0,0,tripinfo_normal_car.1666 routing_normal_car.1666,297,normal_car.1666,1,7006,0.98,0,25.63,normal_car,,0,0
4265,End_2,1000,0,14.38,3963,0.3,Beg_3,13.6,0,0,tripinfo_normal_car.1665 routing_normal_car.1665,302,normal_car.1665,1,6992.4,0.96,0,24.35,normal_car,,0,0
4265,End_3,1000,0,15.46,3975,0.4,Beg_3,0,0,0,tripinfo_normal_car.1670 routing_normal_car.1670,290,normal_car.1670,1,7006,1.1,0,28.39,normal_car,,0,0
4266,End_2,1000,0,14.55,3973,0.78,Beg_2,0,0,0,tripinfo_normal_car.1669 routing_normal_car.1669,293,normal_car.1669,1,7006,0.97,0,18.38,normal_car,,0,0
4266,End_3,1000,0,14.95,3977,0.02,Beg_2,0,0,0,tripinfo_normal_car.1671 routing_normal_car.1671,289,normal_car.1671,1,7006,1,0,20.98,normal_car,,0,0
4266,End_1,1000,0,25.98,4000,0.1,Beg_1,15.2,0,0,tripinfo_hov.136 routing_hov.136,266,hov.136,1,6990.8,1.08,0,32.33,hov,,0,0
4268,End_2,1000,0,14.99,3982,0.26,Beg_3,13.6,0,0,tripinfo_normal_car.1673 routing_normal_car.1673,286,normal_car.1673,1,6992.4,1,0,18.34,normal_car,,0,0
4268,End_3,1000,-0.8,16.66,3985,0.88,Beg_3,0,0,0,tripinfo_normal_car.1674 routing_normal_car.1674,283,normal_car.1674,1,7006,1.2,0,26.6,normal_car,,0,0
4268,End_1,1000,0,23.42,4000,0.51,Beg_1,7.6,0,0,tripinfo_paying_car.544 routing_paying_car.544,268,paying_car.544,1,6998.4,1.01,0,34.38,paying_car,,1,1
4269,End_2,1000,0,15.63,3987,0.5,Beg_2,0,0,0,tripinfo_normal_car.1675 routing_normal_car.1675,282,normal_car.1675,1,7006,1.04,0,16.97,normal_car,,0,0
4271,End_1,1000,-0.25,19.92,4000,0,Beg_1,0,0,0,tripinfo_bus.80 routing_bus.80,271,bus.80,1,7006,1,0,36.94,bus,,1,2
4273,End_1,1000,0,21.5,4015,0.81,Beg_3,24.59,0,0,tripinfo_paying_car.546 routing_paying_car.546,258,paying_car.546,1,6981.41,1.15,0,24.71,paying_car,,0,0
4274,End_1,1000,0,22.93,4007,0.16,Beg_1,0,0,0,tripinfo_paying_car.545 routing_paying_car.545,267,paying_car.545,1,7006,1,0,33.47,paying_car,,0,0
4276,End_2,1000,0,16.95,4001,0.22,Beg_3,27.2,0,0,tripinfo_normal_car.1681 routing_normal_car.1681,275,normal_car.1681,1,6978.8,1.13,0,15.59,normal_car,,0,0
4278,End_2,1000,0,17.22,3999,0.6,Beg_3,13.6,0,0,tripinfo_normal_car.1680 routing_normal_car.1680,279,normal_car.1680,1,6992.4,1.15,0,20.23,normal_car,,0,0
4282,End_2,1000,0.2,16.51,3997,0.98,Beg_3,0,0,0,tripinfo_normal_car.1679 routing_normal_car.1679,285,normal_car.1679,1,7006,1.1,0,22.89,normal_car,,0,0
4282,End_1,1000,0,30,4030,0.69,Beg_1,10,0,0,tripinfo_hov.137 routing_hov.137,252,hov.137,1,6996,1.05,0,18.22,hov,,0,0
4283,End_2,1000,0,13.23,3970,0.16,Beg_3,0,0,0,tripinfo_normal_car.1668 routing_normal_car.1668,313,normal_car.1668,1,7006,0.88,0,13.85,normal_car,,0,0
4284,End_1,1000,0,30,4029,0.1,Beg_1,0,0,0,tripinfo_paying_car.548 routing_paying_car.548,255,paying_car.548,1,7006,1.15,0,21.03,paying_car,,0,0
4286,End_2,1000,0,13.7,3980,0.64,Beg_3,0,0,0,tripinfo_normal_car.1672 routing_normal_car.1672,306,normal_car.1672,1,7006,0.91,0,15.75,normal_car,,0,0
4287,End_3,1000,-0.8,16.75,4004,0.84,Beg_2,13.8,0,0,tripinfo_normal_car.1682 routing_normal_car.1682,283,normal_car.1682,1,6992.2,1.12,0,23.02,normal_car,,0,0
4289,End_2,1000,0,15.04,4008,0.08,Beg_2,41,0,0,tripinfo_normal_car.1684 routing_normal_car.1684,281,normal_car.1684,1,6965,1,0,14.98,normal_car,,0,0
4293,End_2,1000,0,17.43,4020,0.18,Beg_2,0,0,0,tripinfo_normal_car.1689 routing_normal_car.1689,273,normal_car.1689,1,7006,1.16,0,14.87,normal_car,,0,0
4293,End_1,1000,0,30,4022,0.46,Beg_1,0,0,0,tripinfo_paying_car.547 routing_paying_car.547,271,paying_car.547,1,7006,1.03,0,23.72,paying_car,,0,0
4300,End_2,1000,0,13.47,3994,0.36,Beg_3,33.1,0,0,tripinfo_normal_car.1678 routing_normal_car.1678,306,normal_car.1678,1,6972.9,0.9,0,13.17,normal_car,,0,0
4302,End_2,1000,0,14.32,4006,0.46,Beg_2,27.4,0,0,tripinfo_normal_car.1683 routing_normal_car.1683,296,normal_car.1683,1,6978.6,0.95,0,18.21,normal_car,,0,0
4303,End_1,1000,0,22.26,4044,0.4,Beg_1,0,0,0,tripinfo_paying_car.550 routing_paying_car.550,259,paying_car.550,1,7006,1.02,0,24.78,paying_car,,0,0
4304,End_1,1000,0,19.88,4037,0.75,Beg_1,0,0,0,tripinfo_paying_car.549 routing_paying_car.549,267,paying_car.549,1,7006,0.95,0,22.41,paying_car,,0,0
4306,End_1,1000,0,22.33,4051,0.05,Beg_3,40.7,0,0,tripinfo_paying_car.551 routing_paying_car.551,255,paying_car.551,1,6965.3,1.1,0,22.55,paying_car,,0,0
4308,End_1,1000,0,25.79,4059,0.28,Beg_1,33.94,0,0,tripinfo_hov.138 routing_hov.138,249,hov.138,1,6972.06,1.07,0,16.28,hov,,0,0
4309,End_2,1000,0,17,4030,0.66,Beg_3,0,0,0,tripinfo_normal_car.1693 routing_normal_car.1693,279,normal_car.1693,1,7006,1.13,0,19.04,normal_car,,0,0
4310,End_1,1000,-0.25,30,4050,0,Beg_3,0,0,0,tripinfo_bus.81 routing_bus.81,260,bus.81,1,7006,1,0,26.39,bus,,0,0
4312,End_2,1000,0,13.01,3989,0.12,Beg_3,0,0,0,tripinfo_normal_car.1676 routing_normal_car.1676,323,normal_car.1676,1,7006,0.87,0,19.82,normal_car,,0,0
4314,End_2,1000,1.2,15.18,4027,0.04,Beg_3,27.2,0,0,tripinfo_normal_car.1692 routing_normal_car.1692,287,normal_car.1692,1,6978.8,1.01,0,20.97,normal_car,,0,0
4316,End_2,1000,0,14.21,4018,0.56,Beg_3,0,0,0,tripinfo_normal_car.1688 routing_normal_car.1688,298,normal_car.1688,1,7006,0.95,0,16.83,normal_car,,0,0
4316,End_3,1000,0,17.59,4025,0.42,Beg_3,13.6,0,0,tripinfo_normal_car.1691 routing_normal_car.1691,291,normal_car.1691,1,6992.4,1.21,0,35.14,normal_car,,0,0
4317,End_3,1000,0,17.48,4023,0.8,Beg_3,0,0,0,tripinfo_normal_car.1690 routing_normal_car.1690,294,normal_car.1690,1,7006,1.17,0,35.72,normal_car,,0,0
4317,End_2,1000,0,15.13,4035,0.9,Beg_2,0,0,0,tripinfo_normal_car.1695 routing_normal_car.1695,282,normal_car.1695,1,7006,1.01,0,15.13,normal_car,,0,0
4317,End_1,1000,0,29.01,4059,0.7,Beg_1,0,0,0,tripinfo_paying_car.552 routing_paying_car.552,258,paying_car.552,1,7006,0.97,0,16.96,paying_car,,0,0
4320,End_2,1000,0,15.46,4032,0.28,Beg_3,63.3,0,0,tripinfo_normal_car.1694 routing_normal_car.1694,288,normal_car.1694,1,6942.7,1.03,0,24.83,normal_car,,0,0
4322,End_2,1000,0,15.83,4039,0.14,Beg_2,0,0,0,tripinfo_normal_car.1697 routing_normal_car.1697,283,normal_car.1697,1,7006,1.06,0,18.79,normal_car,,0,0
4323,End_3,1000,-1,15.89,4042,0.76,Beg_3,19.5,0,0,tripinfo_normal_car.1698 routing_normal_car.1698,281,normal_car.1698,1,6986.5,1.06,0,17.83,normal_car,,0,0
4324,End_2,1000,0,17.1,4044,0.38,Beg_2,0,0,0,tripinfo_normal_car.1699 routing_normal_car.1699,280,normal_car.1699,1,7006,1.15,0,21.18,normal_car,,0,0
4329,End_2,1000,0.2,13.67,4016,0.94,Beg_3,34.59,0,0,tripinfo_normal_car.1687 routing_normal_car.1687,313,normal_car.1687,1,6971.41,0.91,0,23.63,normal_car,,0,0
4330,End_2,1000,0,12.13,3992,0.74,Beg_3,19.5,0,0,tripinfo_normal_car.1677 routing_normal_car.1677,338,normal_car.1677,1,6986.5,0.81,0,15.92,normal_car,,0,0
4334,End_2,1000,0,13.02,4013,0.32,Beg_3,10.99,0,0,tripinfo_normal_car.1686 routing_normal_car.1686,321,normal_car.1686,1,6995.01,0.87,0,18.09,normal_car,,0,0
4336,End_2,1000,0,13.7,4011,0.7,Beg_2,0,0,0,tripinfo_normal_car.1685 routing_normal_car.1685,325,normal_car.1685,1,7006,0.91,0,34.93,normal_car,,0,0
4337,End_2,1000,0,13.78,4037,0.52,Beg_2,68.18,0,0,tripinfo_normal_car.1696 routing_normal_car.1696,300,normal_car.1696,1,6937.82,0.92,0,14.25,normal_car,,0,0
4337,End_3,1000,0,14.79,4054,0.86,Beg_3,60.2,0,0,tripinfo_normal_car.1703 routing_normal_car.1703,283,normal_car.1703,1,6945.8,0.99,0,13.66,normal_car,,0,0
4337,End_1,1000,0,23.73,4066,0.34,Beg_1,0,0,0,tripinfo_paying_car.553 routing_paying_car.553,271,paying_car.553,1,7006,0.91,0,17.79,paying_car,,0,0
4339,End_1,1000,0,19.8,4081,0.64,Beg_1,0,0,0,tripinfo_paying_car.555 routing_paying_car.555,258,paying_car.555,1,7006,1.02,0,24.24,paying_car,,0,0
4341,End_2,1000,0,15.96,4063,0.34,Beg_3,0,0,0,tripinfo_normal_car.1707 routing_normal_car.1707,278,normal_car.1707,1,7006,1.06,0,14.7,normal_car,,0,0
4341,End_1,1000,0,21.8,4074,0.99,Beg_3,40.3,0,0,tripinfo_paying_car.554 routing_paying_car.554,267,paying_car.554,1,6965.7,1.03,0,31.19,paying_car,,0,0
4344,End_1,1000,0,25.45,4089,0.87,Beg_1,0,0,0,tripinfo_hov.139 routing_hov.139,255,hov.139,1,7006,1.02,0,21.08,hov,,0,0
4347,End_2,1000,0,14.29,4051,0.24,Beg_3,33.1,0,0,tripinfo_normal_car.1702 routing_normal_car.1702,296,normal_car.1702,1,6972.9,0.95,0,17.78,normal_car,,1,1
4347,End_3,1000,0,15.09,4061,0.72,Beg_3,36.1,0,0,tripinfo_normal_car.1706 routing_normal_car.1706,286,normal_car.1706,1,6969.9,1.01,0,19.48,normal_car,,0,0
4348,End_2,1000,0.1,15.49,4056,0.48,Beg_3,0,0,0,tripinfo_normal_car.1704 routing_normal_car.1704,292,normal_car.1704,1,7006,1.07,0,29.29,normal_car,,0,0
4348,End_3,1000,0,16.29,4066,0.96,Beg_2,0,0,0,tripinfo_normal_car.1708 routing_normal_car.1708,282,normal_car.1708,1,7006,1.26,0,28.4,normal_car,,0,0
4349,End_1,1000,0,29.31,4096,0.94,Beg_1,0,0,0,tripinfo_paying_car.557 routing_paying_car.557,253,paying_car.557,1,7006,0.98,0,13.84,paying_car,,0,0
4351,End_2,1000,0,14.23,4046,0,Beg_3,0,0,0,tripinfo_normal_car.1700 routing_normal_car.1700,305,normal_car.1700,1,7006,0.95,0,24.94,normal_car,,1,1
4363,End_2,1000,0,13.5,4049,0.62,Beg_3,19.5,0,0,tripinfo_normal_car.1701 routing_normal_car.1701,314,normal_car.1701,1,6986.5,0.9,0,20.4,normal_car,,1,1
4363,End_1,1000,0,26.07,4088,0.29,Beg_3,46.1,0,0,tripinfo_paying_car.556 routing_paying_car.556,275,paying_car.556,1,6959.9,0.87,0,12.1,paying_car,,0,0
4364,End_3,1000,0,13.76,4058,0.1,Beg_2,0,0,0,tripinfo_normal_car.1705 routing_normal_car.1705,306,normal_car.1705,1,7006,0.92,0,17.56,normal_car,,0,0
4364,End_2,1000,0.1,14.7,4077,0.06,Beg_3,0,0,0,tripinfo_normal_car.1713 routing_normal_car.1713,287,normal_car.1713,1,7006,1.19,0,30.57,normal_car,,0,0
4364,End_1,1000,-0.25,27.29,4100,0,Beg_1,0,0,0,tripinfo_bus.82 routing_bus.82,264,bus.82,1,7006,1,0,30.08,bus,,0,0
4366,End_3,1000,0,16.16,4073,0.82,Beg_3,0,0,0,tripinfo_normal_car.1711 routing_normal_car.1711,293,normal_car.1711,1,7006,1.1,0,31.26,normal_car,,0,0
4366,End_2,1000,0,15.9,4075,0.44,Beg_3,50.3,0,0,tripinfo_normal_car.1712 routing_normal_car.1712,291,normal_car.1712,1,6955.7,1.12,0,31.88,normal_car,,0,0
4367,End_2,1000,0,15.95,4082,0.3,Beg_3,0,0,0,tripinfo_normal_car.1715 routing_normal_car.1715,285,normal_car.1715,1,7006,1.13,0,25.15,normal_car,,0,0
