tripinfo_arrival,tripinfo_arrivalLane,tripinfo_arrivalPos,tripinfo_arrivalPosLat,tripinfo_arrivalSpeed,tripinfo_depart,tripinfo_departDelay,tripinfo_departLane,tripinfo_departPos,tripinfo_departPosLat,tripinfo_departSpeed,tripinfo_devices,tripinfo_duration,tripinfo_id,tripinfo_rerouteNo,tripinfo_routeLength,tripinfo_speedFactor,tripinfo_stopTime,tripinfo_timeLoss,tripinfo_vType,tripinfo_vaporized,tripinfo_waitingCount,tripinfo_waitingTime
4594,End_2,1000,0,13.47,4057,0.29,Beg_2,10,0,0,tripinfo_normal_car.2435 routing_normal_car.2435,537,normal_car.2435,1,6996,0.9,0,57.56,normal_car,,0,0
4595,End_1,1000,0,28.63,4244,0.7,Beg_1,0,0,0,tripinfo_paying_car.2547 routing_paying_car.2547,351,paying_car.2547,1,7006,1.15,0,116.85,paying_car,,0,0
4596,End_2,1000,0,15,4100,0,Beg_2,43.6,0,0,tripinfo_bus.82 routing_bus.82,496,bus.82,1,6962.4,1,0,63.28,bus,,0,0
4597,End_3,1000,-1,17.16,4096,0.97,Beg_2,0,0,0,tripinfo_normal_car.2458 routing_normal_car.2458,501,normal_car.2458,1,7006,1.14,0,117.73,normal_car,,1,1
4599,End_2,1000,0,12.64,4059,0.62,Beg_2,23.6,0,0,tripinfo_normal_car.2436 routing_normal_car.2436,540,normal_car.2436,1,6982.4,0.84,0,31.68,normal_car,,0,0
4599,End_1,1000,0,22.2,4254,0.7,Beg_2,18.7,0,0,tripinfo_paying_car.2553 routing_paying_car.2553,345,paying_car.2553,1,6987.3,1.04,0,111.68,paying_car,,0,0
4601,End_2,1000,0,17.97,4132,0.32,Beg_3,158.59,0,0,tripinfo_normal_car.2480 routing_normal_car.2480,469,normal_car.2480,1,6847.41,1.21,0,110.39,normal_car,,0,0
4601,End_1,1000,0,17.52,4249,0.7,Beg_1,0,0,0,tripinfo_paying_car.2550 routing_paying_car.2550,352,paying_car.2550,1,7006,0.97,0,112.4,paying_car,,0,0
4602,End_3,1000,-1,18.21,4112,0.31,Beg_2,0,0,0,tripinfo_normal_car.2468 routing_normal_car.2468,490,normal_car.2468,1,7006,1.21,0,126.3,normal_car,,0,0
4603,End_2,1000,0,14.83,4109,0.64,Beg_3,65.3,0,0,tripinfo_normal_car.2466 routing_normal_car.2466,494,normal_car.2466,1,6940.7,0.99,0,57.35,normal_car,,1,1
4603,End_1,1000,0,18.79,4265,0.04,Beg_2,67.3,0,0,tripinfo_paying_car.2560 routing_paying_car.2560,338,paying_car.2560,1,6938.7,1.06,0,106.14,paying_car,,0,0
4604,End_3,1000,-1,18.14,4107,0.31,Beg_3,0,0,0,tripinfo_normal_car.2465 routing_normal_car.2465,497,normal_car.2465,1,7006,1.21,0,132.02,normal_car,,1,1
4604,End_1,1000,0,18.87,4267,0.37,Beg_1,82.8,0,0,tripinfo_paying_car.2561 routing_paying_car.2561,337,paying_car.2561,1,6923.2,1.07,0,105.93,paying_car,,0,0
4606,End_1,1000,0,20.37,4262,0.37,Beg_1,46.7,0,0,tripinfo_paying_car.2558 routing_paying_car.2558,344,paying_car.2558,1,6959.3,1.1,0,111.35,paying_car,,0,0
4607,End_3,1000,0,15.15,4101,0.97,Beg_2,0,0,0,tripinfo_normal_car.2461 routing_normal_car.2461,506,normal_car.2461,1,7006,1.01,0,76.2,normal_car,,1,1
4607,End_1,1000,0,21.45,4259,0.7,Beg_1,27.2,0,0,tripinfo_paying_car.2556 routing_paying_car.2556,348,paying_car.2556,1,6978.8,1.25,0,115.18,paying_car,,0,0
4608,End_2,1000,0,13,4061,0.96,Beg_2,0,0,0,tripinfo_normal_car.2437 routing_normal_car.2437,547,normal_car.2437,1,7006,0.87,0,50.92,normal_car,,0,0
4609,End_1,1000,0,19.02,4255,0.04,Beg_1,0,0,0,tripinfo_paying_car.2554 routing_paying_car.2554,354,paying_car.2554,1,7006,1.21,0,120.31,paying_car,,0,0
4610,End_3,1000,0,16.81,4119,0.65,Beg_2,54.59,0,0,tripinfo_normal_car.2472 routing_normal_car.2472,491,normal_car.2472,1,6951.41,1.12,0,102.08,normal_car,,0,0
4610,End_2,1000,0,15.31,4121,0.98,Beg_2,68.19,0,0,tripinfo_normal_car.2473 routing_normal_car.2473,489,normal_car.2473,1,6937.81,1.02,0,65.4,normal_car,,0,0
4611,End_1,1000,0,20.32,4260,0.04,Beg_1,0,0,0,tripinfo_paying_car.2557 routing_paying_car.2557,351,paying_car.2557,1,7006,0.98,0,113.58,paying_car,,0,0
4612,End_1,1000,0,19.32,4264,0.71,Beg_1,0,0,0,tripinfo_paying_car.2559 routing_paying_car.2559,348,paying_car.2559,1,7006,0.92,0,95.68,paying_car,,0,0
4613,End_2,1000,0,16.15,4117,0.31,Beg_2,142.8,0,0,tripinfo_normal_car.2471 routing_normal_car.2471,496,normal_car.2471,1,6863.2,1.08,0,94.65,normal_car,,0,0
4614,End_2,1000,0,12.84,4074,0.63,Beg_3,23.6,0,0,tripinfo_normal_car.2445 routing_normal_car.2445,540,normal_car.2445,1,6982.4,0.86,0,39.46,normal_car,,0,0
4614,End_1,1000,0,16.89,4222,0.36,Beg_1,13.6,0,0,tripinfo_paying_car.2534 routing_paying_car.2534,392,paying_car.2534,1,6992.4,0.94,0,109.07,paying_car,,0,0
4615,End_3,1000,-1,15.95,4106,0.98,Beg_2,13.6,0,0,tripinfo_normal_car.2464 routing_normal_car.2464,509,normal_car.2464,1,6992.4,1.06,0,99.07,normal_car,,0,0
4615,End_1,1000,0,16.91,4277,0.38,Beg_1,52.6,0,0,tripinfo_paying_car.2567 routing_paying_car.2567,338,paying_car.2567,1,6953.4,0.93,0,90.52,paying_car,,0,0
4616,End_2,1000,0,12.86,4079,0.63,Beg_2,63.83,0,0,tripinfo_normal_car.2448 routing_normal_car.2448,537,normal_car.2448,1,6942.17,0.86,0,38.02,normal_car,,0,0
4617,End_3,1000,0,17.2,4082,0.3,Beg_2,83.33,0,0,tripinfo_normal_car.2450 routing_normal_car.2450,535,normal_car.2450,1,6922.67,1.15,0,154.33,normal_car,,1,1
4617,End_1,1000,0,18.16,4282,0.38,Beg_1,88.7,0,0,tripinfo_paying_car.2570 routing_paying_car.2570,335,paying_car.2570,1,6917.3,0.94,0,91.24,paying_car,,0,0
4618,End_2,1000,0,13.01,4066,0.96,Beg_2,0,0,0,tripinfo_normal_car.2440 routing_normal_car.2440,552,normal_car.2440,1,7006,0.87,0,56.65,normal_car,,0,0
4618,End_1,1000,0,18.33,4219,0.69,Beg_2,50.3,0,0,tripinfo_paying_car.2532 routing_paying_car.2532,399,paying_car.2532,1,6955.7,0.94,0,92.29,paying_car,,0,0
4620,End_2,1000,0,13.58,4089,0.64,Beg_3,0,0,0,tripinfo_normal_car.2454 routing_normal_car.2454,531,normal_car.2454,1,7006,0.91,0,54.54,normal_car,,0,0
4620,End_3,1000,0,14.8,4122,0.32,Beg_2,78.19,0,0,tripinfo_normal_car.2474 routing_normal_car.2474,498,normal_car.2474,1,6927.81,0.99,0,60.57,normal_car,,0,0
4620,End_1,1000,0,19.73,4272,0.38,Beg_1,19.5,0,0,tripinfo_paying_car.2564 routing_paying_car.2564,348,paying_car.2564,1,6986.5,1.02,0,114.54,paying_car,,0,0
4621,End_2,1000,0,14.78,4150,0,Beg_3,386.89,0,0,tripinfo_bus.83 routing_bus.83,471,bus.83,1,6619.11,1,0,49.56,bus,,0,0
4621,End_1,1000,0,20.21,4269,0.71,Beg_1,0,0,0,tripinfo_paying_car.2562 routing_paying_car.2562,352,paying_car.2562,1,7006,1.01,0,118.24,paying_car,,0,0
4623,End_1,1000,0,21.44,4274,0.71,Beg_1,0,0,0,tripinfo_paying_car.2565 routing_paying_car.2565,349,paying_car.2565,1,7006,1.01,0,114.99,paying_car,,0,0
4624,End_1,1000,0,21.48,4280,0.05,Beg_1,10,0,0,tripinfo_paying_car.2569 routing_paying_car.2569,344,paying_car.2569,1,6996,1.23,0,110.59,paying_car,,0,0
4626,End_2,1000,0,15.17,4091,0.97,Beg_3,13.6,0,0,tripinfo_normal_car.2455 routing_normal_car.2455,535,normal_car.2455,1,6992.4,1.01,0,105.77,normal_car,,0,0
4626,End_1,1000,0,22.68,4234,0.69,Beg_3,7.6,0,0,tripinfo_paying_car.2541 routing_paying_car.2541,392,paying_car.2541,1,6998.4,0.94,0,97.89,paying_car,,0,0
4627,End_3,1000,0,16.22,4076,0.96,Beg_2,27.2,0,0,tripinfo_normal_car.2446 routing_normal_car.2446,551,normal_car.2446,1,6978.8,1.08,0,148.15,normal_car,,0,0
4628,End_1,1000,0,18.06,4279,0.71,Beg_1,0,0,0,tripinfo_paying_car.2568 routing_paying_car.2568,349,paying_car.2568,1,7006,0.97,0,108.31,paying_car,,0,0
4629,End_2,1000,0,13.97,4097,0.31,Beg_2,10,0,0,tripinfo_normal_car.2459 routing_normal_car.2459,532,normal_car.2459,1,6996,0.93,0,67.99,normal_car,,1,1
4629,End_1,1000,0,18.23,4289,0.72,Beg_1,27.2,0,0,tripinfo_paying_car.2574 routing_paying_car.2574,340,paying_car.2574,1,6978.8,0.97,0,101.78,paying_car,,0,0
4630,End_2,1000,0,14.56,4086,0.97,Beg_1,0,0,0,tripinfo_paying_car.2452 routing_paying_car.2452,544,paying_car.2452,1,7006,0.97,0,97.64,paying_car,,0,0
4631,End_1,1000,0,20.4,4285,0.05,Beg_1,0,0,0,tripinfo_paying_car.2572 routing_paying_car.2572,346,paying_car.2572,1,7006,1.18,0,112.04,paying_car,,0,0
4632,End_1,1000,0,19.63,4302,0.39,Beg_1,59.7,0,0,tripinfo_paying_car.2582 routing_paying_car.2582,330,paying_car.2582,1,6946.3,0.95,0,88.07,paying_car,,0,0
4634,End_1,1000,0,20.83,4300,0.05,Beg_1,46.1,0,0,tripinfo_paying_car.2581 routing_paying_car.2581,334,paying_car.2581,1,6959.9,0.93,0,86.07,paying_car,,0,0
4635,End_1,1000,0,20.83,4295,0.05,Beg_1,10,0,0,tripinfo_paying_car.2578 routing_paying_car.2578,340,paying_car.2578,1,6996,0.91,0,85.65,paying_car,,0,0
4636,End_1,1000,0,20.83,4304,0.72,Beg_2,116.25,0,0,tripinfo_paying_car.2583 routing_paying_car.2583,332,paying_car.2583,1,6889.75,0.88,0,73.95,paying_car,,0,0
4638,End_1,1000,0,22.03,4299,0.72,Beg_1,0,0,0,tripinfo_paying_car.2580 routing_paying_car.2580,339,paying_car.2580,1,7006,1.15,0,104.94,paying_car,,0,0
4639,End_2,1000,0,11.78,4069,0.63,Beg_2,36.4,0,0,tripinfo_normal_car.2442 routing_normal_car.2442,570,normal_car.2442,1,6969.6,0.79,0,27.08,normal_car,,0,0
4639,End_3,1000,0,13.1,4104,0.64,Beg_2,0,0,0,tripinfo_normal_car.2463 routing_normal_car.2463,535,normal_car.2463,1,7006,0.87,0,41.9,normal_car,,0,0
4639,End_1,1000,0,22.03,4294,0.72,Beg_1,0,0,0,tripinfo_paying_car.2577 routing_paying_car.2577,345,paying_car.2577,1,7006,1.1,0,111.19,paying_car,,0,0
4640,End_2,1000,-0.25,12.98,4051,1,Beg_2,0,0,0,tripinfo_bus.81 routing_bus.81,589,bus.81,1,7006,1,0,155.04,bus,,0,0
4640,End_3,1000,0,14.3,4114,0.65,Beg_2,13.6,0,0,tripinfo_normal_car.2469 routing_normal_car.2469,526,normal_car.2469,1,6992.4,1.03,0,101.97,normal_car,,0,0
4640,End_1,1000,0,22.03,4312,0.39,Beg_1,46.7,0,0,tripinfo_paying_car.2588 routing_paying_car.2588,328,paying_car.2588,1,6959.3,0.97,0,90.47,paying_car,,0,0
4642,End_2,1000,1.2,13.31,4129,0.65,Beg_3,0,0,0,tripinfo_normal_car.2478 routing_normal_car.2478,513,normal_car.2478,1,7006,0.89,0,27.34,normal_car,,1,1
4642,End_1,1000,0,23.23,4309,0.72,Beg_1,27.2,0,0,tripinfo_paying_car.2586 routing_paying_car.2586,333,paying_car.2586,1,6978.8,1.03,0,99.82,paying_car,,0,0
4643,End_2,1000,0,13.6,4099,0.64,Beg_2,23.6,0,0,tripinfo_normal_car.2460 routing_normal_car.2460,544,normal_car.2460,1,6982.4,1.02,0,118.54,normal_car,,1,1
4643,End_3,1000,0,15.5,4134,0.65,Beg_2,0,0,0,tripinfo_normal_car.2481 routing_normal_car.2481,509,normal_car.2481,1,7006,1.11,0,115.28,normal_car,,0,0
4643,End_1,1000,0,23.23,4307,0.39,Beg_1,13.6,0,0,tripinfo_paying_car.2585 routing_paying_car.2585,336,paying_car.2585,1,6992.4,0.98,0,99.19,paying_car,,0,0
4644,End_2,1000,0,13.43,4137,0.32,Beg_2,23.6,0,0,tripinfo_normal_car.2483 routing_normal_car.2483,507,normal_car.2483,1,6982.4,0.9,0,27.12,normal_car,,0,0
4644,End_1,1000,0,23.23,4239,0.7,Beg_1,0,0,0,tripinfo_paying_car.2544 routing_paying_car.2544,405,paying_car.2544,1,7006,1.01,0,96.62,paying_car,,0,0
4645,End_3,1000,-1,16.7,4141,0.99,Beg_2,11.1,0,0,tripinfo_normal_car.2485 routing_normal_car.2485,504,normal_car.2485,1,6994.9,1.14,0,119.08,normal_car,,0,0
4646,End_3,1000,0,14.94,4139,0.66,Beg_2,0,0,0,tripinfo_normal_car.2484 routing_normal_car.2484,507,normal_car.2484,1,7006,1,0,71.03,normal_car,,0,0
4646,End_2,1000,0,13.53,4147,0.33,Beg_3,349.79,0,0,tripinfo_normal_car.2489 routing_normal_car.2489,499,normal_car.2489,1,6656.21,0.9,0,32.87,normal_car,,1,1
4646,End_1,1000,0,24.43,4184,0.67,Beg_2,33.1,0,0,tripinfo_paying_car.2511 routing_paying_car.2511,462,paying_car.2511,1,6972.9,1.05,0,122.46,paying_car,,1,1
4647,End_2,1000,0,14.73,4131,0.99,Beg_3,140.99,0,0,tripinfo_normal_car.2479 routing_normal_car.2479,516,normal_car.2479,1,6865.01,1.24,0,163.87,normal_car,,1,1
4647,End_1,1000,0,24.43,4292,0.38,Beg_3,44.45,0,0,tripinfo_paying_car.2576 routing_paying_car.2576,355,paying_car.2576,1,6961.55,0.87,0,77.89,paying_car,,0,0
4648,End_3,1000,-1,15.62,4134,0.65,Beg_1,13.6,0,0,tripinfo_paying_car.2481 routing_paying_car.2481,514,paying_car.2481,1,6992.4,1.04,0,95.45,paying_car,,0,0
4648,End_1,1000,0,24.43,4290,0.05,Beg_3,23.25,0,0,tripinfo_paying_car.2575 routing_paying_car.2575,358,paying_car.2575,1,6982.75,0.87,0,87.53,paying_car,,1,1
4649,End_2,1000,0,15.13,4127,0.32,Beg_3,114.29,0,0,tripinfo_normal_car.2477 routing_normal_car.2477,522,normal_car.2477,1,6891.71,1.01,0,95.12,normal_car,,0,0
4649,End_3,1000,0,15.11,4151,0.99,Beg_3,40.7,0,0,tripinfo_paying_car.2491 routing_paying_car.2491,498,paying_car.2491,1,6965.3,1.01,0,68.24,paying_car,,0,0
4650,End_3,1000,0,16.22,4151,0.99,Beg_3,0,0,0,tripinfo_normal_car.2491 routing_normal_car.2491,499,normal_car.2491,1,7006,1.08,0,95.39,normal_car,,0,0
4650,End_1,1000,0,25.63,4322,0.4,Beg_1,57,0,0,tripinfo_paying_car.2594 routing_paying_car.2594,328,paying_car.2594,1,6949,0.99,0,94.02,paying_car,,0,0
4651,End_2,1000,0,13.58,4136,0.99,Beg_2,13.6,0,0,tripinfo_normal_car.2482 routing_normal_car.2482,515,normal_car.2482,1,6992.4,0.91,0,38.92,normal_car,,0,0
4651,End_1,1000,0,25.63,4320,0.06,Beg_1,43.4,0,0,tripinfo_paying_car.2593 routing_paying_car.2593,331,paying_car.2593,1,6962.6,1.08,0,98.45,paying_car,,0,0
4652,End_2,1000,0.1,14.78,4132,0.32,Beg_1,0,0,0,tripinfo_paying_car.2480 routing_paying_car.2480,520,paying_car.2480,1,7006,1.05,0,104.35,paying_car,,0,0
4652,End_3,1000,0,14.89,4165,0,Beg_2,23.6,0,0,tripinfo_normal_car.2500 routing_normal_car.2500,487,normal_car.2500,1,6982.4,0.99,0,50.61,normal_car,,0,0
4652,End_1,1000,0,25.63,4224,0.69,Beg_1,27.2,0,0,tripinfo_paying_car.2535 routing_paying_car.2535,428,paying_car.2535,1,6978.8,1.16,0,105.5,paying_car,,0,0
4654,End_2,1000,0,14.46,4149,0.66,Beg_3,27.1,0,0,tripinfo_normal_car.2490 routing_normal_car.2490,505,normal_car.2490,1,6978.9,0.96,0,56.13,normal_car,,0,0
4654,End_3,1000,0,15.22,4154,0.66,Beg_2,28.3,0,0,tripinfo_normal_car.2493 routing_normal_car.2493,500,normal_car.2493,1,6977.7,1.01,0,71.73,normal_car,,0,0
4654,End_1,1000,0,26.83,4214,0.69,Beg_1,0,0,0,tripinfo_paying_car.2529 routing_paying_car.2529,440,paying_car.2529,1,7006,1.13,0,115.2,paying_car,,0,0
4655,End_2,1000,0,14.88,4157,0.33,Beg_3,10,0,0,tripinfo_paying_car.2495 routing_paying_car.2495,498,paying_car.2495,1,6996,0.99,0,60.66,paying_car,,0,0
4655,End_3,1000,0,15.36,4159,0.66,Beg_2,64.4,0,0,tripinfo_normal_car.2496 routing_normal_car.2496,496,normal_car.2496,1,6941.6,1.02,0,73.41,normal_car,,0,0
4655,End_1,1000,0,26.83,4335,0.07,Beg_2,223.6,0,0,tripinfo_paying_car.2602 routing_paying_car.2602,320,paying_car.2602,1,6782.4,1.08,0,93.31,paying_car,,0,0
4656,End_1,1000,0,26.85,4324,0.73,Beg_2,95.1,0,0,tripinfo_paying_car.2595 routing_paying_car.2595,332,paying_car.2595,1,6910.9,0.98,0,96.37,paying_car,,0,0
4657,End_2,1000,0,16.86,4157,0.33,Beg_2,0,0,0,tripinfo_normal_car.2495 routing_normal_car.2495,500,normal_car.2495,1,7006,1.18,0,126.05,normal_car,,0,0
4657,End_3,1000,0,14.68,4161,1,Beg_3,0,0,0,tripinfo_normal_car.2497 routing_normal_car.2497,496,normal_car.2497,1,7006,0.98,0,52.93,normal_car,,0,0
4657,End_1,1000,0,26.9,4327,0.4,Beg_1,0,0,0,tripinfo_paying_car.2597 routing_paying_car.2597,330,paying_car.2597,1,7006,1.06,0,96.38,paying_car,,0,0
4658,End_3,1000,0,15.88,4177,0.34,Beg_2,94.3,0,0,tripinfo_normal_car.2507 routing_normal_car.2507,481,normal_car.2507,1,6911.7,1.07,0,76.31,normal_car,,1,1
4659,End_2,1000,0,13.07,4111,0.98,Beg_3,0,0,0,tripinfo_normal_car.2467 routing_normal_car.2467,548,normal_car.2467,1,7006,0.87,0,54.17,normal_car,,0,0
4659,End_1,1000,0,28.22,4334,0.73,Beg_1,27.2,0,0,tripinfo_paying_car.2601 routing_paying_car.2601,325,paying_car.2601,1,6978.8,0.96,0,84.02,paying_car,,0,0
4660,End_2,1000,0,14.12,4116,0.98,Beg_3,0,0,0,tripinfo_normal_car.2470 routing_normal_car.2470,544,normal_car.2470,1,7006,0.94,0,84.62,normal_car,,0,0
4660,End_3,1000,0,15.42,4162,0.33,Beg_2,0,0,0,tripinfo_normal_car.2498 routing_normal_car.2498,498,normal_car.2498,1,7006,1.03,0,74.24,normal_car,,0,0
4660,End_1,1000,0,27.96,4275,0.04,Beg_1,39,0,0,tripinfo_paying_car.2566 routing_paying_car.2566,385,paying_car.2566,1,6967,0.93,0,94.93,paying_car,,0,0
4661,End_3,1000,0,15.02,4175,0,Beg_3,41.89,0,0,tripinfo_normal_car.2506 routing_normal_car.2506,486,normal_car.2506,1,6964.11,1,0,53.75,normal_car,,0,0
4661,End_1,1000,0,27.68,4287,0.38,Beg_1,13.6,0,0,tripinfo_paying_car.2573 routing_paying_car.2573,374,paying_car.2573,1,6992.4,0.92,0,85.55,paying_car,,0,0
4662,End_2,1000,0,15,4126,0.98,Beg_3,29.78,0,0,tripinfo_normal_car.2476 routing_normal_car.2476,536,normal_car.2476,1,6976.23,1,0,102.16,normal_car,,0,0
4663,End_2,1000,0,15.47,4124,0.65,Beg_2,0,0,0,tripinfo_normal_car.2475 routing_normal_car.2475,539,normal_car.2475,1,7006,1.11,0,144.68,normal_car,,0,0
4663,End_3,1000,0,15.64,4190,0.01,Beg_2,158.19,0,0,tripinfo_normal_car.2515 routing_normal_car.2515,473,normal_car.2515,1,6847.81,1.04,0,60.04,normal_car,,0,0
4663,End_1,1000,0,24.92,4332,0.4,Beg_1,13.6,0,0,tripinfo_paying_car.2600 routing_paying_car.2600,331,paying_car.2600,1,6992.4,0.83,0,57.01,paying_car,,0,0
4664,End_3,1000,0,16.84,4184,0.67,Beg_2,0,0,0,tripinfo_normal_car.2511 routing_normal_car.2511,480,normal_car.2511,1,7006,1.13,0,92.89,normal_car,,0,0
4665,End_2,1000,0,15.01,4144,0.66,Beg_2,111.63,0,0,tripinfo_normal_car.2487 routing_normal_car.2487,521,normal_car.2487,1,6894.37,1,0,90.37,normal_car,,0,0
4665,End_1,1000,0,27.32,4330,0.07,Beg_1,0,0,0,tripinfo_paying_car.2599 routing_paying_car.2599,335,paying_car.2599,1,7006,0.95,0,90.54,paying_car,,0,0
4666,End_2,1000,0,14.96,4124,0.65,Beg_1,0,0,0,tripinfo_paying_car.2475 routing_paying_car.2475,542,paying_car.2475,1,7006,1,0,106.79,paying_car,,0,0
4666,End_3,1000,0,18.04,4167,0.33,Beg_2,0,0,0,tripinfo_normal_car.2501 routing_normal_car.2501,499,normal_car.2501,1,7006,1.27,0,149.43,normal_car,,0,0
4667,End_3,1000,0,14.79,4180,0.01,Beg_3,0,0,0,tripinfo_normal_car.2509 routing_normal_car.2509,487,normal_car.2509,1,7006,0.99,0,47.31,normal_car,,0,0
4667,End_1,1000,0,28.61,4342,0.4,Beg_1,23.6,0,0,tripinfo_paying_car.2606 routing_paying_car.2606,325,paying_car.2606,1,6982.4,0.95,0,81.53,paying_car,,0,0
4668,End_2,1000,0,15.43,4142,0.32,Beg_2,71.03,0,0,tripinfo_normal_car.2486 routing_normal_car.2486,526,normal_car.2486,1,6934.97,1.03,0,104.68,normal_car,,0,0
4668,End_1,1000,0,29.81,4340,0.07,Beg_1,10,0,0,tripinfo_paying_car.2605 routing_paying_car.2605,328,paying_car.2605,1,6996,1.08,0,94.09,paying_car,,0,0
4669,End_3,1000,-0.7,14.35,4174,0.67,Beg_3,31.89,0,0,tripinfo_paying_car.2505 routing_paying_car.2505,495,paying_car.2505,1,6974.11,0.96,0,43.14,paying_car,,0,0
4669,End_1,1000,0,27.37,4319,0.73,Beg_1,0,0,0,tripinfo_paying_car.2592 routing_paying_car.2592,350,paying_car.2592,1,7006,0.91,0,78.3,paying_car,,0,0
4670,End_3,1000,0,14.41,4152,0.33,Beg_2,0,0,0,tripinfo_normal_car.2492 routing_normal_car.2492,518,normal_car.2492,1,7006,0.96,0,67.9,normal_car,,0,0
4670,End_2,1000,0,13.24,4156,1,Beg_3,0,0,0,tripinfo_normal_car.2494 routing_normal_car.2494,514,normal_car.2494,1,7006,0.88,0,25.9,normal_car,,0,0
4671,End_2,1000,0,14.44,4169,0.67,Beg_2,13.29,0,0,tripinfo_normal_car.2502 routing_normal_car.2502,502,normal_car.2502,1,6992.71,1,0,68.72,normal_car,,0,0
4671,End_1,1000,0,26.67,4339,0.74,Beg_1,0,0,0,tripinfo_paying_car.2604 routing_paying_car.2604,332,paying_car.2604,1,7006,0.89,0,72.57,paying_car,,0,0
4672,End_3,1000,-0.35,15,4200,0,Beg_3,521.4,0,0,tripinfo_bus.84 routing_bus.84,472,bus.84,1,6484.6,1,0,54.74,bus,,0,0
4672,End_1,1000,0,27.87,4350,0.07,Beg_1,34.2,0,0,tripinfo_paying_car.2611 routing_paying_car.2611,322,paying_car.2611,1,6971.8,1.09,0,89,paying_car,,0,0
4673,End_2,1000,0,15.64,4189,0.68,Beg_2,148.19,0,0,tripinfo_normal_car.2514 routing_normal_car.2514,484,normal_car.2514,1,6857.81,1.05,0,73.62,normal_car,,0,0
4673,End_1,1000,0,27.27,4314,0.73,Beg_2,7.6,0,0,tripinfo_paying_car.2589 routing_paying_car.2589,359,paying_car.2589,1,6998.4,0.91,0,103.35,paying_car,,0,0
4674,End_2,1000,0,15.64,4174,0.67,Beg_3,0,0,0,tripinfo_normal_car.2505 routing_normal_car.2505,500,normal_car.2505,1,7006,1.11,0,104.89,normal_car,,0,0
4674,End_3,1000,0,16.65,4194,0.68,Beg_3,21.2,0,0,tripinfo_paying_car.2517 routing_paying_car.2517,480,paying_car.2517,1,6984.8,1.11,0,86.26,paying_car,,0,0
4675,End_1,1000,0,30,4337,0.4,Beg_3,7.6,0,0,tripinfo_paying_car.2603 routing_paying_car.2603,338,paying_car.2603,1,6998.4,1.01,0,99.51,paying_car,,0,0
4676,End_2,1000,0,13.13,4146,0.99,Beg_3,0,0,0,tripinfo_normal_car.2488 routing_normal_car.2488,530,normal_car.2488,1,7006,0.88,0,38.48,normal_car,,1,1
4676,End_3,1000,0,16.07,4194,0.68,Beg_3,13.6,0,0,tripinfo_normal_car.2517 routing_normal_car.2517,482,normal_car.2517,1,6992.4,1.07,0,74.34,normal_car,,1,1
4677,End_2,1000,0.1,14.35,4185,0.01,Beg_2,43.1,0,0,tripinfo_normal_car.2512 routing_normal_car.2512,492,normal_car.2512,1,6962.9,0.99,0,57.11,normal_car,,1,1
4677,End_3,1000,0,16.17,4209,0.68,Beg_2,22.2,0,0,tripinfo_normal_car.2526 routing_normal_car.2526,468,normal_car.2526,1,6983.8,1.08,0,64,normal_car,,0,0
4677,End_1,1000,0,26.04,4317,0.39,Beg_2,45.4,0,0,tripinfo_paying_car.2591 routing_paying_car.2591,360,paying_car.2591,1,6960.6,0.87,0,71.7,paying_car,,0,0
4678,End_1,1000,0,27.53,4364,0.75,Beg_3,760.02,0,0,tripinfo_paying_car.2619 routing_paying_car.2619,314,paying_car.2619,1,6245.98,0.95,0,74.08,paying_car,,0,0
4679,End_2,1000,0,16.94,4212,0.35,Beg_1,30.6,0,0,tripinfo_paying_car.2528 routing_paying_car.2528,467,paying_car.2528,1,6975.4,1.25,0,113.61,paying_car,,0,0
4679,End_1,1000,0,27.63,4329,0.73,Beg_3,86.19,0,0,tripinfo_paying_car.2598 routing_paying_car.2598,350,paying_car.2598,1,6919.81,0.96,0,98.53,paying_car,,0,0
4680,End_3,1000,-1,17.76,4210,0.02,Beg_2,32.2,0,0,tripinfo_normal_car.2527 routing_normal_car.2527,470,normal_car.2527,1,6973.8,1.18,0,98.52,normal_car,,0,0
4681,End_1,1000,0,28.78,4347,0.41,Beg_1,14.7,0,0,tripinfo_paying_car.2609 routing_paying_car.2609,334,paying_car.2609,1,6991.3,0.96,0,91.65,paying_car,,0,0
4682,End_2,1000,0,12.9,4164,0.67,Beg_2,13.6,0,0,tripinfo_normal_car.2499 routing_normal_car.2499,518,normal_car.2499,1,6992.4,0.86,0,18.36,normal_car,,0,0
4683,End_2,1000,0,14.1,4187,0.34,Beg_2,0,0,0,tripinfo_normal_car.2513 routing_normal_car.2513,496,normal_car.2513,1,7006,0.97,0,48.06,normal_car,,0,0
4683,End_3,1000,-0.7,15.51,4210,0.02,Beg_1,59.7,0,0,tripinfo_paying_car.2527 routing_paying_car.2527,473,paying_car.2527,1,6946.3,1.03,0,53.63,paying_car,,0,0
4684,End_3,1000,0,15.93,4212,0.35,Beg_2,0,0,0,tripinfo_normal_car.2528 routing_normal_car.2528,472,normal_car.2528,1,7006,1.06,0,61.27,normal_car,,0,0
4684,End_1,1000,0,28.76,4349,0.74,Beg_1,0,0,0,tripinfo_paying_car.2610 routing_paying_car.2610,335,paying_car.2610,1,7006,0.96,0,92.44,paying_car,,0,0
