tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
4255.00;End_1;1000.00;0.00;15.67;3975.00;0.12;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.2704 routing_normal_car.2704;280.00;normal_car.2704;1;7006.00;1.04;0.00;15.64;normal_car;;0;0.00
4259.00;End_1;1000.00;0.00;15.62;3977.00;0.65;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2705 routing_normal_car.2705;282.00;normal_car.2705;1;7006.00;1.04;0.00;16.65;normal_car;;0;0.00
4260.00;End_1;1000.00;0.00;16.71;3984.00;0.30;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.2710 routing_normal_car.2710;276.00;normal_car.2710;1;6996.00;1.11;0.00;15.81;normal_car;;0;0.00
4262.00;End_1;1000.00;0.00;14.63;3974.00;0.59;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.2703 routing_normal_car.2703;288.00;normal_car.2703;1;6992.40;0.98;0.00;15.40;normal_car;;0;0.00
4266.00;End_2;1000.00;-1.00;15.92;3980.00;0.71;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.2707 routing_normal_car.2707;286.00;normal_car.2707;1;7006.00;1.06;0.00;22.29;normal_car;;0;0.00
4267.00;End_1;1000.00;0.00;14.14;3958.00;0.76;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2692 routing_normal_car.2692;309.00;normal_car.2692;1;7006.00;0.94;0.00;27.50;normal_car;;0;0.00
4269.00;End_1;1000.00;0.00;14.57;3969.00;0.00;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2700 routing_normal_car.2700;300.00;normal_car.2700;1;7006.00;0.97;0.00;25.03;normal_car;;0;0.00
4269.00;End_2;1000.00;0.00;15.25;3983.00;0.77;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2709 routing_normal_car.2709;286.00;normal_car.2709;1;7006.00;1.02;0.00;18.92;normal_car;;0;0.00
4271.00;End_1;1000.00;0.00;15.27;3990.00;0.42;Beg_2;33.60;0.00;0.00;tripinfo_normal_car.2714 routing_normal_car.2714;281.00;normal_car.2714;1;6972.40;1.02;0.00;15.82;normal_car;;0;0.00
4274.00;End_1;1000.00;0.00;15.00;3950.00;0.00;Beg_3;70.70;0.00;0.00;tripinfo_bus.79 routing_bus.79;324.00;bus.79;1;6935.30;1.00;0.00;58.45;bus;;0;0.00
4278.00;End_1;1000.00;0.00;16.79;3987.00;0.36;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.2712 routing_normal_car.2712;291.00;normal_car.2712;1;6996.00;1.12;0.00;31.46;normal_car;;0;0.00
4280.00;End_1;1000.00;0.00;13.92;3978.00;0.18;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.2706 routing_normal_car.2706;302.00;normal_car.2706;1;6996.00;0.93;0.00;16.46;normal_car;;0;0.00
4280.00;End_2;1000.00;0.00;15.30;4000.00;0.13;Beg_3;19.50;0.00;0.00;tripinfo_normal_car.2721 routing_normal_car.2721;280.00;normal_car.2721;1;6986.50;1.02;0.00;14.64;normal_car;;0;0.00
4281.00;End_3;1000.00;-1.00;17.94;4005.00;0.72;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.2724 routing_normal_car.2724;276.00;normal_car.2724;1;6992.40;1.20;0.00;19.31;normal_car;;0;0.00
4282.00;End_1;1000.00;0.00;14.04;3981.00;0.24;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2708 routing_normal_car.2708;301.00;normal_car.2708;1;7006.00;0.94;0.00;17.03;normal_car;;0;0.00
4282.00;End_2;1000.00;0.00;17.68;3996.00;0.54;Beg_2;23.60;0.00;0.00;tripinfo_normal_car.2718 routing_normal_car.2718;286.00;normal_car.2718;1;6982.40;1.18;0.00;29.65;normal_car;;0;0.00
4283.00;End_1;1000.00;0.00;15.26;3994.00;0.01;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.2717 routing_normal_car.2717;289.00;normal_car.2717;1;6996.00;1.05;0.00;25.39;normal_car;;0;0.00
4284.00;End_2;1000.00;-1.00;15.79;3993.00;0.48;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2716 routing_normal_car.2716;291.00;normal_car.2716;1;7006.00;1.05;0.00;26.93;normal_car;;0;0.00
4288.00;End_1;1000.00;0.00;14.65;3997.00;0.07;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2719 routing_normal_car.2719;291.00;normal_car.2719;1;7006.00;0.98;0.00;17.21;normal_car;;0;0.00
4288.00;End_2;1000.00;0.00;15.36;3999.00;0.60;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.2720 routing_normal_car.2720;289.00;normal_car.2720;1;7006.00;1.02;0.00;23.18;normal_car;;0;0.00
4294.00;End_1;1000.00;0.00;10.93;3922.00;0.04;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.2668 routing_normal_car.2668;372.00;normal_car.2668;1;6996.00;0.73;0.00;17.79;normal_car;;0;0.00
4294.00;End_2;1000.00;0.00;12.95;3971.00;0.53;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.2701 routing_normal_car.2701;323.00;normal_car.2701;1;6992.40;0.86;0.00;19.02;normal_car;;0;0.00
4296.00;End_1;1000.00;0.00;12.39;3962.00;0.35;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.2695 routing_normal_car.2695;334.00;normal_car.2695;1;7006.00;0.83;0.00;16.72;normal_car;;0;0.00
4296.00;End_3;1000.00;0.00;14.38;4002.00;0.66;Beg_1;70.50;0.00;0.00;tripinfo_normal_car.2722 routing_normal_car.2722;294.00;normal_car.2722;1;6935.50;0.96;0.00;18.61;normal_car;;0;0.00
4297.00;End_1;1000.00;0.00;12.93;3964.00;0.88;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2696 routing_normal_car.2696;333.00;normal_car.2696;1;7006.00;0.86;0.00;28.14;normal_car;;0;0.00
4297.00;End_2;1000.00;0.00;15.47;4011.00;0.84;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.2728 routing_normal_car.2728;286.00;normal_car.2728;1;6992.40;1.03;0.00;21.06;normal_car;;0;0.00
4298.00;End_3;1000.00;-1.60;15.33;4012.00;0.37;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.2729 routing_normal_car.2729;286.00;normal_car.2729;1;6982.40;1.02;0.00;21.00;normal_car;;0;0.00
4299.00;End_1;1000.00;0.00;12.80;3972.00;0.06;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2702 routing_normal_car.2702;327.00;normal_car.2702;1;7006.00;0.85;0.00;18.95;normal_car;;0;0.00
4300.00;End_2;1000.00;-1.00;15.98;4018.00;0.49;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.2733 routing_normal_car.2733;282.00;normal_car.2733;1;6996.00;1.07;0.00;19.25;normal_car;;0;0.00
4301.00;End_1;1000.00;0.00;13.95;3992.00;0.95;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2715 routing_normal_car.2715;309.00;normal_car.2715;1;7006.00;0.93;0.00;23.75;normal_car;;0;0.00
4301.00;End_3;1000.00;-1.00;15.00;4000.00;0.00;Beg_3;102.80;0.00;0.00;tripinfo_bus.80 routing_bus.80;301.00;bus.80;1;6903.20;1.00;0.00;37.35;bus;;0;0.00
4303.00;End_1;1000.00;0.00;14.13;4003.00;0.19;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2723 routing_normal_car.2723;300.00;normal_car.2723;1;7006.00;0.94;0.00;17.66;normal_car;;0;0.00
4304.00;End_1;1000.00;0.00;14.61;4009.00;0.31;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2727 routing_normal_car.2727;295.00;normal_car.2727;1;7006.00;0.97;0.00;21.14;normal_car;;0;0.00
4308.00;End_1;1000.00;0.00;14.13;3986.00;0.83;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2711 routing_normal_car.2711;322.00;normal_car.2711;1;7006.00;0.94;0.00;39.48;normal_car;;0;0.00
4310.00;End_1;1000.00;1.40;17.12;4027.00;0.67;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.2739 routing_normal_car.2739;283.00;normal_car.2739;1;7006.00;1.14;0.00;23.85;normal_car;;0;0.00
4312.00;End_1;1000.00;0.00;12.80;3989.00;0.89;Beg_2;23.60;0.00;0.00;tripinfo_normal_car.2713 routing_normal_car.2713;323.00;normal_car.2713;1;6982.40;0.85;0.00;15.27;normal_car;;0;0.00
4312.00;End_2;1000.00;0.00;16.43;4028.00;0.20;Beg_2;152.60;0.00;0.00;tripinfo_normal_car.2740 routing_normal_car.2740;284.00;normal_car.2740;1;6853.40;1.10;0.00;27.03;normal_car;;0;0.00
4313.00;End_2;1000.00;0.00;14.81;4017.00;0.96;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2732 routing_normal_car.2732;296.00;normal_car.2732;1;7006.00;0.99;0.00;25.11;normal_car;;0;0.00
4315.00;End_1;1000.00;0.00;14.49;4022.00;0.08;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2736 routing_normal_car.2736;293.00;normal_car.2736;1;7006.00;0.97;0.00;16.75;normal_car;;0;0.00
4316.00;End_1;1000.00;0.00;14.96;4024.00;0.61;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2737 routing_normal_car.2737;292.00;normal_car.2737;1;7006.00;1.00;0.00;24.16;normal_car;;0;0.00
4317.00;End_2;1000.00;-1.00;16.22;4019.00;0.02;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2734 routing_normal_car.2734;298.00;normal_car.2734;1;7006.00;1.08;0.00;35.71;normal_car;;0;0.00
4318.00;End_1;1000.00;0.00;13.41;4006.00;0.25;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2725 routing_normal_car.2725;312.00;normal_car.2725;1;7006.00;0.89;0.00;16.40;normal_car;;0;0.00
4319.00;End_2;1000.00;0.00;16.14;4036.00;0.85;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2745 routing_normal_car.2745;283.00;normal_car.2745;1;7006.00;1.08;0.00;20.13;normal_car;;0;0.00
4320.00;End_1;1000.00;0.00;14.61;4025.00;0.14;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.2738 routing_normal_car.2738;295.00;normal_car.2738;1;6996.00;0.97;0.00;21.34;normal_car;;0;0.00
4323.00;End_2;1000.00;0.00;14.71;4030.00;0.73;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2741 routing_normal_car.2741;293.00;normal_car.2741;1;7006.00;0.98;0.00;20.98;normal_car;;0;0.00
4324.00;End_1;1000.00;0.00;13.89;4014.00;0.90;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2730 routing_normal_car.2730;310.00;normal_car.2730;1;7006.00;0.93;0.00;23.74;normal_car;;0;0.00
4324.00;End_3;1000.00;-1.00;17.22;4043.00;0.50;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.2750 routing_normal_car.2750;281.00;normal_car.2750;1;6982.40;1.15;0.00;23.37;normal_car;;0;0.00
4326.00;End_1;1000.00;0.00;15.22;4050.00;0.15;Beg_3;198.20;0.00;0.00;tripinfo_normal_car.2755 routing_normal_car.2755;276.00;normal_car.2755;1;6807.80;1.01;0.00;15.67;normal_car;;0;0.00
4327.00;End_2;1000.00;-1.00;16.50;4037.00;0.38;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.2746 routing_normal_car.2746;290.00;normal_car.2746;1;7006.00;1.10;0.00;28.46;normal_car;;0;0.00
4329.00;End_1;1000.00;0.00;13.61;4021.00;0.55;Beg_3;29.50;0.00;0.00;tripinfo_normal_car.2735 routing_normal_car.2735;308.00;normal_car.2735;1;6976.50;0.91;0.00;17.17;normal_car;;0;0.00
4329.00;End_2;1000.00;-0.80;16.95;4049.00;0.62;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2754 routing_normal_car.2754;280.00;normal_car.2754;1;7006.00;1.13;0.00;20.56;normal_car;;0;0.00
4330.00;End_2;1000.00;-0.40;14.81;4042.00;0.97;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.2749 routing_normal_car.2749;288.00;normal_car.2749;1;6992.40;1.02;0.00;22.43;normal_car;;0;0.00
4330.00;End_3;1000.00;0.00;18.22;4044.00;0.03;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.2751 routing_normal_car.2751;286.00;normal_car.2751;1;7006.00;1.21;0.00;30.57;normal_car;;0;0.00
4334.00;End_1;1000.00;0.00;17.67;4059.00;0.33;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2761 routing_normal_car.2761;275.00;normal_car.2761;1;7006.00;1.18;0.00;17.09;normal_car;;0;0.00
4335.00;End_3;1000.00;0.00;18.09;4065.00;0.45;Beg_3;49.00;0.00;0.00;tripinfo_normal_car.2765 routing_normal_car.2765;270.00;normal_car.2765;1;6957.00;1.21;0.00;15.65;normal_car;;0;0.00
4337.00;End_1;1000.00;0.00;12.93;4015.00;0.43;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.2731 routing_normal_car.2731;322.00;normal_car.2731;1;6996.00;0.86;0.00;16.99;normal_car;;0;0.00
4339.00;End_1;1000.00;0.00;12.36;4008.00;0.78;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.2726 routing_normal_car.2726;331.00;normal_car.2726;1;6992.40;0.82;0.00;13.50;normal_car;;0;0.00
4341.00;End_1;1000.00;0.00;16.49;4064.00;0.92;Beg_3;39.00;0.00;0.00;tripinfo_normal_car.2764 routing_normal_car.2764;277.00;normal_car.2764;1;6967.00;1.10;0.00;17.06;normal_car;;0;0.00
4343.00;End_1;1000.00;0.00;14.09;4040.00;0.44;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2748 routing_normal_car.2748;303.00;normal_car.2748;1;7006.00;0.94;0.00;20.47;normal_car;;0;0.00
4345.00;End_2;1000.00;0.00;15.00;4050.00;0.00;Beg_1;0.00;0.00;0.00;tripinfo_bus.81 routing_bus.81;295.00;bus.81;1;7006.00;1.00;0.00;27.05;bus;;0;0.00
4349.00;End_1;1000.00;0.00;15.39;4052.00;0.68;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2756 routing_normal_car.2756;297.00;normal_car.2756;1;7006.00;1.03;0.00;31.31;normal_car;;0;0.00
4350.00;End_2;1000.00;-1.00;16.15;4056.00;0.27;Beg_1;46.90;0.00;0.00;tripinfo_normal_car.2759 routing_normal_car.2759;294.00;normal_car.2759;1;6959.10;1.08;0.00;32.69;normal_car;;0;0.00
4351.00;End_3;1000.00;-1.00;17.32;4072.00;0.10;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.2770 routing_normal_car.2770;279.00;normal_car.2770;1;6982.40;1.15;0.00;20.82;normal_car;;0;0.00
4353.00;End_1;1000.00;0.00;13.37;4031.00;0.26;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.2742 routing_normal_car.2742;322.00;normal_car.2742;1;6996.00;0.89;0.00;26.54;normal_car;;0;0.00
4353.00;End_2;1000.00;0.00;13.65;4047.00;0.09;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2753 routing_normal_car.2753;306.00;normal_car.2753;1;7006.00;0.91;0.00;15.41;normal_car;;0;0.00
4353.00;End_3;1000.00;0.00;16.84;4077.00;0.69;Beg_3;59.70;0.00;0.00;tripinfo_normal_car.2773 routing_normal_car.2773;276.00;normal_car.2773;1;6946.30;1.12;0.00;17.75;normal_car;;0;0.00
4355.00;End_1;1000.00;0.00;13.51;4039.00;0.91;Beg_3;69.70;0.00;0.00;tripinfo_normal_car.2747 routing_normal_car.2747;316.00;normal_car.2747;1;6936.30;0.90;0.00;24.75;normal_car;;0;0.00
4355.00;End_2;1000.00;0.00;14.33;4055.00;0.74;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.2758 routing_normal_car.2758;300.00;normal_car.2758;1;7006.00;0.96;0.00;21.00;normal_car;;0;0.00
4355.00;End_3;1000.00;0.00;15.17;4058.00;0.80;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2760 routing_normal_car.2760;297.00;normal_car.2760;1;7006.00;1.01;0.00;30.38;normal_car;;0;0.00
4356.00;End_1;1000.00;0.00;14.71;4034.00;0.32;Beg_3;33.60;0.00;0.00;tripinfo_normal_car.2744 routing_normal_car.2744;322.00;normal_car.2744;1;6972.40;0.99;0.00;53.88;normal_car;;0;0.00
4357.00;End_2;1000.00;0.00;14.65;4033.00;0.79;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.2743 routing_normal_car.2743;324.00;normal_car.2743;1;6982.40;0.98;0.00;51.81;normal_car;;0;0.00
4360.00;End_1;1000.00;0.00;13.32;4046.00;0.56;Beg_1;13.60;0.00;0.00;tripinfo_normal_car.2752 routing_normal_car.2752;314.00;normal_car.2752;1;6992.40;0.89;0.00;17.46;normal_car;;0;0.00
4362.00;End_1;1000.00;0.00;13.93;4053.00;0.21;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2757 routing_normal_car.2757;309.00;normal_car.2757;1;7006.00;0.93;0.00;22.98;normal_car;;0;0.00
4362.00;End_2;1000.00;0.00;15.72;4078.00;0.22;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.2774 routing_normal_car.2774;284.00;normal_car.2774;1;7006.00;1.05;0.00;19.30;normal_car;;0;0.00
4364.00;End_1;1000.00;0.00;14.02;4061.00;0.86;Beg_3;19.50;0.00;0.00;tripinfo_normal_car.2762 routing_normal_car.2762;303.00;normal_car.2762;1;6986.50;0.93;0.00;19.27;normal_car;;0;0.00
4364.00;End_2;1000.00;0.00;15.71;4080.00;0.75;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2775 routing_normal_car.2775;284.00;normal_car.2775;1;7006.00;1.05;0.00;18.80;normal_car;;0;0.00
4368.00;End_2;1000.00;0.00;15.14;4067.00;0.98;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.2766 routing_normal_car.2766;301.00;normal_car.2766;1;7006.00;1.01;0.00;33.62;normal_car;;0;0.00
4368.00;End_1;1000.00;0.00;14.57;4069.00;0.04;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2768 routing_normal_car.2768;299.00;normal_car.2768;1;7006.00;0.97;0.00;24.29;normal_car;;0;0.00
4370.00;End_1;1000.00;0.00;15.16;4083.00;0.81;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.2777 routing_normal_car.2777;287.00;normal_car.2777;1;7006.00;1.01;0.00;19.63;normal_car;;0;0.00
4376.00;End_1;1000.00;0.00;14.15;4071.00;0.57;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.2769 routing_normal_car.2769;305.00;normal_car.2769;1;6992.40;0.94;0.00;23.62;normal_car;;0;0.00
4376.00;End_3;1000.00;0.00;15.03;4081.00;0.28;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2776 routing_normal_car.2776;295.00;normal_car.2776;1;7006.00;1.00;0.00;27.30;normal_car;;0;0.00
4377.00;End_2;1000.00;0.00;14.21;4074.00;0.63;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2771 routing_normal_car.2771;303.00;normal_car.2771;1;7006.00;0.95;0.00;22.30;normal_car;;0;0.00
4377.00;End_3;1000.00;0.00;15.48;4094.00;0.05;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2785 routing_normal_car.2785;283.00;normal_car.2785;1;7006.00;1.03;0.00;17.85;normal_car;;0;0.00
4378.00;End_1;1000.00;0.00;14.99;4087.00;0.40;Beg_3;39.00;0.00;0.00;tripinfo_normal_car.2780 routing_normal_car.2780;291.00;normal_car.2780;1;6967.00;1.00;0.00;24.18;normal_car;;0;0.00
4378.00;End_2;1000.00;0.00;15.41;4092.00;0.99;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.2783 routing_normal_car.2783;286.00;normal_car.2783;1;7006.00;1.11;0.00;25.00;normal_car;;0;0.00
4379.00;End_1;1000.00;0.00;16.20;4084.00;0.34;Beg_3;19.50;0.00;0.00;tripinfo_normal_car.2778 routing_normal_car.2778;295.00;normal_car.2778;1;6986.50;1.09;0.00;33.39;normal_car;;0;0.00
4379.00;End_3;1000.00;-1.00;16.01;4093.00;0.52;Beg_1;10.00;0.00;0.00;tripinfo_normal_car.2784 routing_normal_car.2784;286.00;normal_car.2784;1;6996.00;1.07;0.00;22.80;normal_car;;0;0.00
4381.00;End_1;1000.00;0.00;17.55;4097.00;0.11;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.2787 routing_normal_car.2787;284.00;normal_car.2787;1;6996.00;1.17;0.00;26.57;normal_car;;0;0.00
4383.00;End_1;1000.00;0.00;17.32;4102.00;0.70;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2790 routing_normal_car.2790;281.00;normal_car.2790;1;7006.00;1.15;0.00;22.03;normal_car;;0;0.00
4384.00;End_2;1000.00;-1.00;18.77;4105.00;0.76;Beg_3;70.50;0.00;0.00;tripinfo_normal_car.2792 routing_normal_car.2792;279.00;normal_car.2792;1;6935.50;1.25;0.00;27.40;normal_car;;0;0.00
4386.00;End_1;1000.00;0.00;12.96;4068.00;0.51;Beg_1;10.00;0.00;0.00;tripinfo_normal_car.2767 routing_normal_car.2767;318.00;normal_car.2767;1;6996.00;0.86;0.00;14.14;normal_car;;0;0.00
4387.00;End_2;1000.00;0.00;16.38;4099.00;0.64;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.2788 routing_normal_car.2788;288.00;normal_car.2788;1;6982.40;1.09;0.00;27.11;normal_car;;0;0.00
4388.00;End_1;1000.00;0.00;14.37;4086.00;0.87;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2779 routing_normal_car.2779;302.00;normal_car.2779;1;7006.00;0.96;0.00;23.95;normal_car;;0;0.00
4388.00;End_2;1000.00;0.00;15.99;4096.00;0.58;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2786 routing_normal_car.2786;292.00;normal_car.2786;1;7006.00;1.07;0.00;29.04;normal_car;;0;0.00
4392.00;End_1;1000.00;0.00;15.41;4109.00;0.35;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.2795 routing_normal_car.2795;283.00;normal_car.2795;1;7006.00;1.03;0.00;16.81;normal_car;;0;0.00
4396.00;End_2;1000.00;0.00;13.65;4089.00;0.93;Beg_3;52.60;0.00;0.00;tripinfo_normal_car.2781 routing_normal_car.2781;307.00;normal_car.2781;1;6953.40;0.91;0.00;18.23;normal_car;;0;0.00
4397.00;End_1;1000.00;0.00;12.45;4062.00;0.39;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2763 routing_normal_car.2763;335.00;normal_car.2763;1;7006.00;0.83;0.00;19.60;normal_car;;0;0.00
4397.00;End_3;1000.00;-0.35;15.00;4100.00;0.00;Beg_2;17.60;0.00;0.00;tripinfo_bus.82 routing_bus.82;297.00;bus.82;1;6988.40;1.00;0.00;30.11;bus;;0;0.00
4398.00;End_2;1000.00;0.00;14.74;4108.00;0.82;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.2794 routing_normal_car.2794;290.00;normal_car.2794;1;6992.40;0.98;0.00;18.51;normal_car;;0;0.00
4399.00;End_1;1000.00;0.00;16.72;4106.00;0.29;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2793 routing_normal_car.2793;293.00;normal_car.2793;1;7006.00;1.11;0.00;32.32;normal_car;;0;0.00
4400.00;End_1;1000.00;0.00;16.83;4114.00;0.94;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.2798 routing_normal_car.2798;286.00;normal_car.2798;1;6992.40;1.13;0.00;27.20;normal_car;;0;0.00
4400.00;End_2;1000.00;0.00;17.23;4122.00;0.12;Beg_1;10.00;0.00;0.00;tripinfo_normal_car.2804 routing_normal_car.2804;278.00;normal_car.2804;1;6996.00;1.15;0.00;18.80;normal_car;;0;0.00
4403.00;End_1;1000.00;0.00;14.40;4100.00;0.17;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2789 routing_normal_car.2789;303.00;normal_car.2789;1;7006.00;0.96;0.00;25.67;normal_car;;1;1.00
4409.00;End_1;1000.00;0.00;15.27;4112.00;0.41;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2797 routing_normal_car.2797;297.00;normal_car.2797;1;7006.00;1.02;0.00;30.54;normal_car;;0;0.00
4410.00;End_2;1000.00;-1.00;16.40;4125.00;0.18;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2806 routing_normal_car.2806;285.00;normal_car.2806;1;7006.00;1.09;0.00;23.23;normal_car;;0;0.00
4413.00;End_2;1000.00;0.00;15.39;4128.00;0.24;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2808 routing_normal_car.2808;285.00;normal_car.2808;1;7006.00;1.03;0.00;19.32;normal_car;;0;0.00
4414.00;End_1;1000.00;0.00;12.23;4075.00;0.16;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2772 routing_normal_car.2772;339.00;normal_car.2772;1;7006.00;0.82;0.00;18.23;normal_car;;0;0.00
4415.00;End_2;1000.00;-1.00;14.21;4119.00;0.06;Beg_3;50.30;0.00;0.00;tripinfo_normal_car.2802 routing_normal_car.2802;296.00;normal_car.2802;1;6955.70;0.95;0.00;16.81;normal_car;;0;0.00
4421.00;End_1;1000.00;0.00;13.78;4115.00;0.47;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.2799 routing_normal_car.2799;306.00;normal_car.2799;1;6982.40;0.92;0.00;18.99;normal_car;;0;0.00
4421.00;End_2;1000.00;0.00;14.96;4137.00;0.42;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2814 routing_normal_car.2814;284.00;normal_car.2814;1;7006.00;1.00;0.00;15.87;normal_car;;0;0.00
4423.00;End_3;1000.00;0.00;15.89;4103.00;0.23;Beg_2;37.10;0.00;0.00;tripinfo_normal_car.2791 routing_normal_car.2791;320.00;normal_car.2791;1;6968.90;1.06;0.00;57.16;normal_car;;0;0.00
4423.00;End_1;1000.00;0.00;14.46;4121.00;0.59;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.2803 routing_normal_car.2803;302.00;normal_car.2803;1;7006.00;0.96;0.00;25.32;normal_car;;0;0.00
4427.00;End_1;1000.00;0.00;13.75;4116.00;0.00;Beg_3;65.90;0.00;0.00;tripinfo_normal_car.2800 routing_normal_car.2800;311.00;normal_car.2800;1;6940.10;0.92;0.00;24.35;normal_car;;0;0.00
4430.00;End_3;1000.00;-1.00;16.49;4131.00;0.30;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2810 routing_normal_car.2810;299.00;normal_car.2810;1;7006.00;1.10;0.00;37.09;normal_car;;0;0.00
4430.00;End_1;1000.00;0.20;15.10;4141.00;0.01;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2817 routing_normal_car.2817;289.00;normal_car.2817;1;7006.00;1.01;0.00;21.63;normal_car;;0;0.00
4431.00;End_1;1000.00;0.00;13.34;4111.00;0.88;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2796 routing_normal_car.2796;320.00;normal_car.2796;1;7006.00;0.89;0.00;23.31;normal_car;;0;0.00
4432.00;End_1;1000.00;0.00;14.34;4139.00;0.95;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2815 routing_normal_car.2815;293.00;normal_car.2815;1;7006.00;0.96;0.00;15.12;normal_car;;0;0.00
