tripinfo_arrival,tripinfo_arrivalLane,tripinfo_arrivalPos,tripinfo_arrivalPosLat,tripinfo_arrivalSpeed,tripinfo_depart,tripinfo_departDelay,tripinfo_departLane,tripinfo_departPos,tripinfo_departPosLat,tripinfo_departSpeed,tripinfo_devices,tripinfo_duration,tripinfo_id,tripinfo_rerouteNo,tripinfo_routeLength,tripinfo_speedFactor,tripinfo_stopTime,tripinfo_timeLoss,tripinfo_vType,tripinfo_vaporized,tripinfo_waitingCount,tripinfo_waitingTime
533,End_2,1000,0,15.03,245,0.1,Beg_3,10,0,0,tripinfo_normal_car.147 routing_normal_car.147,288,normal_car.147,1,6996,1,0,20.95,normal_car,,0,0
534,End_1,1000,-0.25,30,250,0,Beg_1,0,0,0,tripinfo_bus.5 routing_bus.5,284,bus.5,1,7006,1,0,49.68,bus,,0,0
535,End_3,1000,0,15.6,249,0.77,Beg_3,0,0,0,tripinfo_normal_car.149 routing_normal_car.149,286,normal_car.149,1,7006,1.04,0,20.65,normal_car,,0,0
535,End_2,1000,0,15.07,252,0.43,Beg_2,13.6,0,0,tripinfo_normal_car.151 routing_normal_car.151,283,normal_car.151,1,6992.4,1,0,16.14,normal_car,,0,0
536,End_3,1000,-1,16.93,239,0.76,Beg_3,0,0,0,tripinfo_normal_car.143 routing_normal_car.143,297,normal_car.143,1,7006,1.13,0,37.25,normal_car,,0,0
539,End_2,1000,0,16.85,259,0.77,Beg_2,0,0,0,tripinfo_normal_car.155 routing_normal_car.155,280,normal_car.155,1,7006,1.12,0,20.09,normal_car,,0,0
541,End_2,1000,1.2,17.69,260,0.1,Beg_3,0,0,0,tripinfo_normal_car.156 routing_normal_car.156,281,normal_car.156,1,7006,1.18,0,23.4,normal_car,,0,0
542,End_2,1000,0,14.5,247,0.43,Beg_3,69.2,0,0,tripinfo_normal_car.148 routing_normal_car.148,295,normal_car.148,1,6936.8,0.97,0,21.47,normal_car,,0,0
544,End_2,1000,0,16.18,262,0.44,Beg_3,59.7,0,0,tripinfo_normal_car.157 routing_normal_car.157,282,normal_car.157,1,6946.3,1.08,0,21.78,normal_car,,0,0
548,End_2,1000,0,12.33,212,0.42,Beg_2,0,0,0,tripinfo_normal_car.127 routing_normal_car.127,336,normal_car.127,1,7006,0.82,0,17.81,normal_car,,0,0
548,End_3,1000,0,14.44,250,0.1,Beg_2,0,0,0,tripinfo_normal_car.150 routing_normal_car.150,298,normal_car.150,1,7006,0.96,0,21.04,normal_car,,0,0
549,End_2,1000,0.1,13.53,237,0.43,Beg_2,0,0,0,tripinfo_normal_car.142 routing_normal_car.142,312,normal_car.142,1,7006,0.94,0,29.05,normal_car,,0,0
549,End_3,1000,0,15.97,257,0.44,Beg_3,23.6,0,0,tripinfo_normal_car.154 routing_normal_car.154,292,normal_car.154,1,6982.4,1.06,0,29.31,normal_car,,0,0
555,End_1,1000,-0.25,30,300,0,Beg_1,0,0,0,tripinfo_bus.6 routing_bus.6,255,bus.6,1,7006,1,0,20.49,bus,,0,0
558,End_2,1000,0,16.9,272,0.44,Beg_2,23.6,0,0,tripinfo_normal_car.163 routing_normal_car.163,286,normal_car.163,1,6982.4,1.13,0,26.26,normal_car,,0,0
559,End_2,1000,0,13.3,244,0.76,Beg_3,0,0,0,tripinfo_normal_car.146 routing_normal_car.146,315,normal_car.146,1,7006,0.89,0,17.81,normal_car,,0,0
560,End_3,1000,-1,16.17,269,0.77,Beg_2,0,0,0,tripinfo_normal_car.161 routing_normal_car.161,291,normal_car.161,1,7006,1.08,0,27.75,normal_car,,0,0
561,End_2,1000,0,15.74,274,0.78,Beg_2,0,0,0,tripinfo_normal_car.164 routing_normal_car.164,287,normal_car.164,1,7006,1.05,0,22.53,normal_car,,0,0
566,End_2,1000,0,15.07,277,0.44,Beg_3,0,0,0,tripinfo_normal_car.166 routing_normal_car.166,289,normal_car.166,1,7006,1,0,21.91,normal_car,,0,0
567,End_3,1000,-1,17.13,265,0.11,Beg_3,10,0,0,tripinfo_normal_car.159 routing_normal_car.159,302,normal_car.159,1,6996,1.14,0,43.19,normal_car,,0,0
568,End_2,1000,0,13.91,255,0.1,Beg_3,10,0,0,tripinfo_normal_car.153 routing_normal_car.153,313,normal_car.153,1,6996,0.93,0,27.2,normal_car,,0,0
569,End_2,1000,1,15.11,279,0.78,Beg_2,0,0,0,tripinfo_normal_car.167 routing_normal_car.167,290,normal_car.167,1,7006,1.03,0,24.39,normal_car,,0,0
569,End_3,1000,-1,17.13,289,0.78,Beg_3,50.3,0,0,tripinfo_normal_car.173 routing_normal_car.173,280,normal_car.173,1,6955.7,1.14,0,22.03,normal_car,,0,0
571,End_3,1000,0,14.76,280,0.11,Beg_2,10,0,0,tripinfo_normal_car.168 routing_normal_car.168,291,normal_car.168,1,6996,0.98,0,19.69,normal_car,,0,0
573,End_3,1000,0,14.89,270,0.11,Beg_2,10,0,0,tripinfo_normal_car.162 routing_normal_car.162,303,normal_car.162,1,6996,0.99,0,33.76,normal_car,,0,0
574,End_2,1000,0,13.65,264,0.77,Beg_3,0,0,0,tripinfo_normal_car.158 routing_normal_car.158,310,normal_car.158,1,7006,0.91,0,19.1,normal_car,,0,0
575,End_3,1000,-1,16.07,254,0.77,Beg_3,0,0,0,tripinfo_normal_car.152 routing_normal_car.152,321,normal_car.152,1,7006,1.07,0,57.55,normal_car,,0,0
581,End_2,1000,0,13.72,275,0.11,Beg_2,29.7,0,0,tripinfo_normal_car.165 routing_normal_car.165,306,normal_car.165,1,6976.3,0.91,0,17.37,normal_car,,0,0
582,End_2,1000,0,14.34,290,0.12,Beg_3,60.3,0,0,tripinfo_normal_car.174 routing_normal_car.174,292,normal_car.174,1,6945.7,0.96,0,16.05,normal_car,,0,0
593,End_2,1000,0,13.18,267,0.44,Beg_3,95.8,0,0,tripinfo_normal_car.160 routing_normal_car.160,326,normal_car.160,1,6910.2,0.88,0,29.03,normal_car,,0,0
595,End_2,1000,0,15.46,295,0.12,Beg_2,23.6,0,0,tripinfo_normal_car.177 routing_normal_car.177,300,normal_car.177,1,6982.4,1.03,0,34.92,normal_car,,0,0
595,End_3,1000,0,15.97,299,0.79,Beg_3,31.57,0,0,tripinfo_normal_car.179 routing_normal_car.179,296,normal_car.179,1,6974.43,1.06,0,33.96,normal_car,,0,0
599,End_3,1000,0,15.39,302,0.45,Beg_2,0,0,0,tripinfo_normal_car.181 routing_normal_car.181,297,normal_car.181,1,7006,1.03,0,31.63,normal_car,,0,0
600,End_2,1000,0,13.39,287,0.45,Beg_3,0,0,0,tripinfo_normal_car.172 routing_normal_car.172,313,normal_car.172,1,7006,0.89,0,17.65,normal_car,,0,0
601,End_3,1000,-1,16.44,320,0.13,Beg_3,60.3,0,0,tripinfo_normal_car.192 routing_normal_car.192,281,normal_car.192,1,6945.7,1.1,0,21.13,normal_car,,0,0
602,End_2,1000,0,15.69,305,0.12,Beg_3,29.95,0,0,tripinfo_normal_car.183 routing_normal_car.183,297,normal_car.183,1,6976.05,1.08,0,35.16,normal_car,,0,0
603,End_3,1000,0,16.3,284,0.78,Beg_3,13.6,0,0,tripinfo_normal_car.170 routing_normal_car.170,319,normal_car.170,1,6992.4,1.09,0,56.71,normal_car,,0,0
603,End_2,1000,0,15.72,310,0.12,Beg_2,23.6,0,0,tripinfo_normal_car.186 routing_normal_car.186,293,normal_car.186,1,6982.4,1.08,0,31.19,normal_car,,0,0
607,End_1,1000,-0.25,30,350,0,Beg_1,0,0,0,tripinfo_bus.7 routing_bus.7,257,bus.7,1,7006,1,0,23.26,bus,,0,0
610,End_2,1000,0,13.79,292,0.45,Beg_2,0,0,0,tripinfo_normal_car.175 routing_normal_car.175,318,normal_car.175,1,7006,0.92,0,29.49,normal_car,,0,0
611,End_3,1000,-1,15.45,304,0.79,Beg_3,0,0,0,tripinfo_normal_car.182 routing_normal_car.182,307,normal_car.182,1,7006,1.03,0,40.8,normal_car,,0,0
613,End_2,1000,0,11,240,0.1,Beg_2,19.5,0,0,tripinfo_normal_car.144 routing_normal_car.144,373,normal_car.144,1,6986.5,0.73,0,20.79,normal_car,,0,0
613,End_3,1000,0,14.13,307,0.46,Beg_2,0,0,0,tripinfo_normal_car.184 routing_normal_car.184,306,normal_car.184,1,7006,0.94,0,23.29,normal_car,,0,0
614,End_2,1000,0,12.2,285,0.11,Beg_3,23.6,0,0,tripinfo_normal_car.171 routing_normal_car.171,329,normal_car.171,1,6982.4,0.9,0,35.55,normal_car,,0,0
614,End_3,1000,0,15.33,330,0.13,Beg_3,41.57,0,0,tripinfo_normal_car.198 routing_normal_car.198,284,normal_car.198,1,6964.43,1.06,0,21.93,normal_car,,0,0
616,End_2,1000,0,13.4,282,0.45,Beg_3,0,0,0,tripinfo_normal_car.169 routing_normal_car.169,334,normal_car.169,1,7006,0.94,0,51.41,normal_car,,0,0
616,End_3,1000,0,15.45,327,0.46,Beg_3,0,0,0,tripinfo_normal_car.196 routing_normal_car.196,289,normal_car.196,1,7006,1.03,0,22.98,normal_car,,0,0
618,End_2,1000,0,14.6,300,0.12,Beg_3,41.57,0,0,tripinfo_normal_car.180 routing_normal_car.180,318,normal_car.180,1,6964.43,1.1,0,57.52,normal_car,,0,0
618,End_3,1000,0,14.57,314,0.79,Beg_3,13.6,0,0,tripinfo_normal_car.188 routing_normal_car.188,304,normal_car.188,1,6992.4,0.97,0,29.69,normal_car,,0,0
619,End_2,1000,0,14.6,294,0.78,Beg_2,13.6,0,0,tripinfo_normal_car.176 routing_normal_car.176,325,normal_car.176,1,6992.4,1.09,0,63.36,normal_car,,0,0
619,End_3,1000,0,15.77,340,0.14,Beg_2,87.07,0,0,tripinfo_normal_car.204 routing_normal_car.204,279,normal_car.204,1,6918.93,1.07,0,18.84,normal_car,,0,0
621,End_2,1000,0,15.8,297,0.45,Beg_3,0,0,0,tripinfo_normal_car.178 routing_normal_car.178,324,normal_car.178,1,7006,1.08,0,61.2,normal_car,,0,0
621,End_3,1000,0,14.57,315,0.13,Beg_3,23.6,0,0,tripinfo_normal_car.189 routing_normal_car.189,306,normal_car.189,1,6982.4,0.97,0,32.02,normal_car,,0,0
622,End_2,1000,0,13.74,309,0.79,Beg_2,13.6,0,0,tripinfo_normal_car.185 routing_normal_car.185,313,normal_car.185,1,6992.4,0.92,0,24.21,normal_car,,0,0
623,End_3,1000,-1,14.98,324,0.8,Beg_2,13.6,0,0,tripinfo_normal_car.194 routing_normal_car.194,299,normal_car.194,1,6992.4,1,0,31.19,normal_car,,0,0
624,End_2,1000,0,13.92,319,0.79,Beg_3,50.3,0,0,tripinfo_normal_car.191 routing_normal_car.191,305,normal_car.191,1,6955.7,0.93,0,20.63,normal_car,,0,0
628,End_2,1000,0,13.52,317,0.46,Beg_3,0,0,0,tripinfo_normal_car.190 routing_normal_car.190,311,normal_car.190,1,7006,0.9,0,17.88,normal_car,,0,0
628,End_3,1000,0,16.02,322,0.46,Beg_2,0,0,0,tripinfo_normal_car.193 routing_normal_car.193,306,normal_car.193,1,7006,1.07,0,42.48,normal_car,,0,0
631,End_2,1000,0,16.63,339,0.8,Beg_2,13.6,0,0,tripinfo_normal_car.203 routing_normal_car.203,292,normal_car.203,1,6992.4,1.11,0,31.19,normal_car,,0,0
632,End_2,1000,0,13.37,312,0.46,Beg_3,0,0,0,tripinfo_normal_car.187 routing_normal_car.187,320,normal_car.187,1,7006,0.89,0,24.25,normal_car,,0,0
633,End_3,1000,-1,14.21,334,0.8,Beg_2,40.17,0,0,tripinfo_normal_car.200 routing_normal_car.200,299,normal_car.200,1,6965.83,0.95,0,19.95,normal_car,,0,0
648,End_2,1000,0,13.09,329,0.8,Beg_3,31.57,0,0,tripinfo_normal_car.197 routing_normal_car.197,319,normal_car.197,1,6974.43,0.87,0,18.38,normal_car,,0,0
648,End_3,1000,0,16.53,355,0.14,Beg_2,32.2,0,0,tripinfo_normal_car.213 routing_normal_car.213,293,normal_car.213,1,6973.8,1.1,0,32.85,normal_car,,0,0
650,End_2,1000,0,12.62,325,0.13,Beg_2,23.6,0,0,tripinfo_normal_car.195 routing_normal_car.195,325,normal_car.195,1,6982.4,0.84,0,13.85,normal_car,,0,0
650,End_3,1000,0,15.04,354,0.81,Beg_2,22.2,0,0,tripinfo_normal_car.212 routing_normal_car.212,296,normal_car.212,1,6983.8,1,0,29.5,normal_car,,0,0
651,End_2,1000,0.1,13.82,350,0.14,Beg_2,23.6,0,0,tripinfo_normal_car.210 routing_normal_car.210,301,normal_car.210,1,6982.4,1.1,0,40.85,normal_car,,0,0
652,End_3,1000,-1,15.55,352,0.47,Beg_2,0,0,0,tripinfo_normal_car.211 routing_normal_car.211,300,normal_car.211,1,7006,1.04,0,34.34,normal_car,,0,0
652,End_1,1000,-0.25,30,400,0,Beg_1,0,0,0,tripinfo_bus.8 routing_bus.8,252,bus.8,1,7006,1,0,17.88,bus,,0,0
653,End_3,1000,0,15.33,342,0.47,Beg_2,0,0,0,tripinfo_normal_car.205 routing_normal_car.205,311,normal_car.205,1,7006,1.02,0,44.68,normal_car,,0,0
653,End_2,1000,0,15.02,344,0.8,Beg_2,13.6,0,0,tripinfo_normal_car.206 routing_normal_car.206,309,normal_car.206,1,6992.4,1,0,41.76,normal_car,,0,0
654,End_2,1000,0,13.12,335,0.13,Beg_3,0,0,0,tripinfo_normal_car.201 routing_normal_car.201,319,normal_car.201,1,7006,0.87,0,18.15,normal_car,,0,0
655,End_3,1000,-1,16.06,362,0.48,Beg_3,0,0,0,tripinfo_normal_car.217 routing_normal_car.217,293,normal_car.217,1,7006,1.07,0,29.43,normal_car,,0,0
656,End_2,1000,0,14.43,347,0.47,Beg_2,0,0,0,tripinfo_normal_car.208 routing_normal_car.208,309,normal_car.208,1,7006,0.96,0,32.11,normal_car,,0,0
656,End_3,1000,0,15.97,372,0.48,Beg_3,120.1,0,0,tripinfo_normal_car.223 routing_normal_car.223,284,normal_car.223,1,6885.9,1.06,0,24.42,normal_car,,0,0
657,End_2,1000,0,14.77,349,0.81,Beg_2,13.6,0,0,tripinfo_normal_car.209 routing_normal_car.209,308,normal_car.209,1,6992.4,0.98,0,37.57,normal_car,,0,0
658,End_3,1000,0,14.57,345,0.14,Beg_2,23.6,0,0,tripinfo_normal_car.207 routing_normal_car.207,313,normal_car.207,1,6982.4,0.97,0,39.18,normal_car,,0,0
659,End_2,1000,0,14.94,367,0.48,Beg_3,0,0,0,tripinfo_normal_car.220 routing_normal_car.220,292,normal_car.220,1,7006,1,0,23.3,normal_car,,0,0
659,End_3,1000,0,15.83,377,0.48,Beg_2,13.6,0,0,tripinfo_normal_car.226 routing_normal_car.226,282,normal_car.226,1,6992.4,1.24,0,28.26,normal_car,,0,0
660,End_2,1000,0,16.14,369,0.81,Beg_2,0,0,0,tripinfo_normal_car.221 routing_normal_car.221,291,normal_car.221,1,7006,1.15,0,32.16,normal_car,,0,0
661,End_3,1000,0,15.23,374,0.82,Beg_3,0,0,0,tripinfo_normal_car.224 routing_normal_car.224,287,normal_car.224,1,7006,1.02,0,20.28,normal_car,,0,0
662,End_2,1000,0,16.32,359,0.81,Beg_3,13.6,0,0,tripinfo_normal_car.215 routing_normal_car.215,303,normal_car.215,1,6992.4,1.09,0,41.07,normal_car,,0,0
662,End_3,1000,0,16.01,364,0.81,Beg_3,50.3,0,0,tripinfo_normal_car.218 routing_normal_car.218,298,normal_car.218,1,6955.7,1.07,0,36.77,normal_car,,0,0
666,End_2,1000,0,14.54,360,0.14,Beg_3,23.6,0,0,tripinfo_normal_car.216 routing_normal_car.216,306,normal_car.216,1,6982.4,0.97,0,32.07,normal_car,,0,0
667,End_3,1000,-1,16.65,379,0.82,Beg_3,0,0,0,tripinfo_normal_car.227 routing_normal_car.227,288,normal_car.227,1,7006,1.11,0,27.4,normal_car,,0,0
669,End_3,1000,-1,17.12,385,0.15,Beg_3,43.1,0,0,tripinfo_normal_car.231 routing_normal_car.231,284,normal_car.231,1,6962.9,1.14,0,25.52,normal_car,,0,0
670,End_2,1000,0,12.41,332,0.47,Beg_2,0,0,0,tripinfo_normal_car.199 routing_normal_car.199,338,normal_car.199,1,7006,0.83,0,21.34,normal_car,,0,0
670,End_3,1000,0,16.38,380,0.15,Beg_3,10,0,0,tripinfo_normal_car.228 routing_normal_car.228,290,normal_car.228,1,6996,1.09,0,28.71,normal_car,,0,0
671,End_2,1000,-0.7,13.61,337,0.47,Beg_2,0,0,0,tripinfo_normal_car.202 routing_normal_car.202,334,normal_car.202,1,7006,1.04,0,68.92,normal_car,,0,0
672,End_3,1000,0,16.43,397,0.49,Beg_3,52.6,0,0,tripinfo_normal_car.238 routing_normal_car.238,275,normal_car.238,1,6953.4,1.1,0,15.23,normal_car,,0,0
673,End_2,1000,0,14.53,375,0.15,Beg_2,0,0,0,tripinfo_normal_car.225 routing_normal_car.225,298,normal_car.225,1,7006,0.97,0,22.48,normal_car,,0,0
674,End_2,1000,0.1,14.82,384,0.82,Beg_3,0,0,0,tripinfo_normal_car.230 routing_normal_car.230,290,normal_car.230,1,7006,1.04,0,25.28,normal_car,,0,0
674,End_3,1000,0,17.28,389,0.82,Beg_3,0,0,0,tripinfo_normal_car.233 routing_normal_car.233,285,normal_car.233,1,7006,1.15,0,26.69,normal_car,,0,0
676,End_2,1000,0,13.65,365,0.15,Beg_3,60.3,0,0,tripinfo_normal_car.219 routing_normal_car.219,311,normal_car.219,1,6945.7,0.91,0,21.95,normal_car,,0,0
676,End_3,1000,0,14.92,382,0.49,Beg_3,23.6,0,0,tripinfo_normal_car.229 routing_normal_car.229,294,normal_car.229,1,6982.4,0.99,0,26.53,normal_car,,0,0
678,End_2,1000,0,15.62,394,0.82,Beg_3,0,0,0,tripinfo_normal_car.236 routing_normal_car.236,284,normal_car.236,1,7006,1.04,0,18.63,normal_car,,0,0
682,End_2,1000,0,14.55,387,0.49,Beg_3,56.7,0,0,tripinfo_normal_car.232 routing_normal_car.232,295,normal_car.232,1,6949.3,0.97,0,22.3,normal_car,,0,0
684,End_2,1000,0,15.19,402,0.49,Beg_2,13.6,0,0,tripinfo_normal_car.241 routing_normal_car.241,282,normal_car.241,1,6992.4,1.01,0,15.54,normal_car,,0,0
686,End_2,1000,0,15.36,407,0.5,Beg_3,55.6,0,0,tripinfo_normal_car.244 routing_normal_car.244,279,normal_car.244,1,6950.4,1.02,0,14.78,normal_car,,0,0
692,End_2,1000,0,14.37,392,0.49,Beg_3,19.5,0,0,tripinfo_normal_car.235 routing_normal_car.235,300,normal_car.235,1,6986.5,0.96,0,22.65,normal_car,,0,0
692,End_3,1000,0,14.85,405,0.16,Beg_3,0,0,0,tripinfo_normal_car.243 routing_normal_car.243,287,normal_car.243,1,7006,0.99,0,17.28,normal_car,,0,0
694,End_2,1000,0,16.91,399,0.83,Beg_3,0,0,0,tripinfo_normal_car.239 routing_normal_car.239,295,normal_car.239,1,7006,1.13,0,34.61,normal_car,,0,0
699,End_2,1000,0,12.54,370,0.15,Beg_2,10,0,0,tripinfo_normal_car.222 routing_normal_car.222,329,normal_car.222,1,6996,0.84,0,15.68,normal_car,,0,0
699,End_3,1000,0,13.67,390,0.16,Beg_2,0,0,0,tripinfo_normal_car.234 routing_normal_car.234,309,normal_car.234,1,7006,0.91,0,18.79,normal_car,,0,0
701,End_3,1000,0,17.1,414,0.83,Beg_3,0,0,0,tripinfo_normal_car.248 routing_normal_car.248,287,normal_car.248,1,7006,1.14,0,27.76,normal_car,,0,0
701,End_2,1000,0,15.55,415,0.17,Beg_3,43.1,0,0,tripinfo_normal_car.249 routing_normal_car.249,286,normal_car.249,1,6962.9,1.11,0,26.46,normal_car,,0,0
703,End_2,1000,0,12.49,357,0.48,Beg_3,0,0,0,tripinfo_normal_car.214 routing_normal_car.214,346,normal_car.214,1,7006,0.83,0,31.02,normal_car,,0,0
703,End_3,1000,0,19.5,429,0.84,Beg_2,27.2,0,0,tripinfo_normal_car.257 routing_normal_car.257,274,normal_car.257,1,6978.8,1.3,0,22.57,normal_car,,0,0
704,End_2,1000,0.1,13.69,404,0.83,Beg_3,36.1,0,0,tripinfo_normal_car.242 routing_normal_car.242,300,normal_car.242,1,6969.9,0.97,0,26.54,normal_car,,0,0
705,End_3,1000,-1,15.61,412,0.5,Beg_3,23.6,0,0,tripinfo_normal_car.247 routing_normal_car.247,293,normal_car.247,1,6982.4,1.04,0,28.69,normal_car,,0,0
706,End_2,1000,0,14.27,400,0.16,Beg_2,0,0,0,tripinfo_normal_car.240 routing_normal_car.240,306,normal_car.240,1,7006,0.95,0,26.15,normal_car,,0,0
708,End_2,1000,0,13.27,395,0.16,Beg_3,39,0,0,tripinfo_normal_car.237 routing_normal_car.237,313,normal_car.237,1,6967,0.88,0,15.84,normal_car,,0,0
708,End_3,1000,0,15.16,409,0.83,Beg_2,0,0,0,tripinfo_normal_car.245 routing_normal_car.245,299,normal_car.245,1,7006,1.01,0,31.68,normal_car,,0,0
713,End_2,1000,0,13.98,417,0.5,Beg_3,56.7,0,0,tripinfo_normal_car.250 routing_normal_car.250,296,normal_car.250,1,6949.3,0.93,0,13.35,normal_car,,0,0
713,End_3,1000,0,14.81,420,0.17,Beg_2,51.7,0,0,tripinfo_normal_car.252 routing_normal_car.252,293,normal_car.252,1,6954.3,0.99,0,24.57,normal_car,,0,0
715,End_2,1000,0,14.59,410,0.16,Beg_2,10,0,0,tripinfo_normal_car.246 routing_normal_car.246,305,normal_car.246,1,6996,0.97,0,30.71,normal_car,,0,0
715,End_3,1000,0,16.98,435,0.17,Beg_2,19.5,0,0,tripinfo_normal_car.261 routing_normal_car.261,280,normal_car.261,1,6986.5,1.13,0,20.43,normal_car,,0,0
716,End_2,1000,0,14.69,422,0.5,Beg_2,65.3,0,0,tripinfo_normal_car.253 routing_normal_car.253,294,normal_car.253,1,6940.7,0.98,0,23.82,normal_car,,0,0
717,End_3,1000,-1,15.67,437,0.51,Beg_3,59.1,0,0,tripinfo_normal_car.262 routing_normal_car.262,280,normal_car.262,1,6946.9,1.04,0,17.11,normal_car,,0,0
719,End_2,1000,1.2,16.93,440,0.18,Beg_3,10,0,0,tripinfo_normal_car.264 routing_normal_car.264,279,normal_car.264,1,6996,1.13,0,19.66,normal_car,,0,0
720,End_2,1000,0,14.46,427,0.5,Beg_2,13.6,0,0,tripinfo_normal_car.256 routing_normal_car.256,293,normal_car.256,1,6992.4,0.96,0,17.19,normal_car,,0,0
722,End_2,1000,0,15.22,430,0.17,Beg_3,0,0,0,tripinfo_normal_car.258 routing_normal_car.258,292,normal_car.258,1,7006,1.01,0,24.97,normal_car,,0,0
733,End_2,1000,0,13.17,419,0.83,Beg_2,0,0,0,tripinfo_normal_car.251 routing_normal_car.251,314,normal_car.251,1,7006,0.88,0,13.95,normal_car,,0,0
733,End_3,1000,-1,18.93,449,0.85,Beg_3,0,0,0,tripinfo_normal_car.269 routing_normal_car.269,284,normal_car.269,1,7006,1.26,0,29.95,normal_car,,0,0
735,End_2,1000,1.2,14.71,444,0.84,Beg_3,0,0,0,tripinfo_normal_car.266 routing_normal_car.266,291,normal_car.266,1,7006,0.98,0,18.41,normal_car,,0,0
736,End_2,1000,0,14.47,442,0.51,Beg_3,23.6,0,0,tripinfo_normal_car.265 routing_normal_car.265,294,normal_car.265,1,6982.4,0.96,0,18.63,normal_car,,0,0
739,End_2,1000,0,13.19,424,0.84,Beg_3,0,0,0,tripinfo_normal_car.254 routing_normal_car.254,315,normal_car.254,1,7006,0.88,0,15.63,normal_car,,0,0
739,End_3,1000,0,14.46,447,0.51,Beg_2,13.6,0,0,tripinfo_normal_car.268 routing_normal_car.268,292,normal_car.268,1,6992.4,0.96,0,16.12,normal_car,,0,0
741,End_2,1000,0,14.36,439,0.84,Beg_3,0,0,0,tripinfo_normal_car.263 routing_normal_car.263,302,normal_car.263,1,7006,0.96,0,23.78,normal_car,,0,0
741,End_1,1000,-0.25,30,450,0,Beg_1,0,0,0,tripinfo_bus.9 routing_bus.9,291,bus.9,1,7006,1,0,56.48,bus,,0,0
743,End_2,1000,0,15.77,454,0.85,Beg_2,0,0,0,tripinfo_normal_car.272 routing_normal_car.272,289,normal_car.272,1,7006,1.05,0,24.31,normal_car,,0,0
744,End_3,1000,-1,18.11,462,0.52,Beg_2,0,0,0,tripinfo_normal_car.277 routing_normal_car.277,282,normal_car.277,1,7006,1.21,0,25.47,normal_car,,0,0
745,End_2,1000,0,16.2,469,0.85,Beg_2,49.7,0,0,tripinfo_normal_car.281 routing_normal_car.281,276,normal_car.281,1,6956.3,1.08,0,14.88,normal_car,,0,0
749,End_2,1000,0,14.71,455,0.18,Beg_2,10,0,0,tripinfo_normal_car.273 routing_normal_car.273,294,normal_car.273,1,6996,0.98,0,22.04,normal_car,,0,0
753,End_2,1000,0,14.61,459,0.85,Beg_3,13.6,0,0,tripinfo_normal_car.275 routing_normal_car.275,294,normal_car.275,1,6992.4,0.97,0,20.17,normal_car,,0,0
756,End_2,1000,0,14.85,464,0.85,Beg_2,13.6,0,0,tripinfo_normal_car.278 routing_normal_car.278,292,normal_car.278,1,6992.4,0.99,0,22.46,normal_car,,0,0
759,End_1,1000,-0.25,30,500,0,Beg_1,0,0,0,tripinfo_bus.10 routing_bus.10,259,bus.10,1,7006,1,0,25.07,bus,,0,0
761,End_2,1000,0,15.56,475,0.19,Beg_2,10,0,0,tripinfo_normal_car.285 routing_normal_car.285,286,normal_car.285,1,6996,1.04,0,20.97,normal_car,,0,0
762,End_3,1000,-1,16.55,480,0.19,Beg_3,23.6,0,0,tripinfo_normal_car.288 routing_normal_car.288,282,normal_car.288,1,6982.4,1.1,0,21.45,normal_car,,0,0
763,End_2,1000,0,12.54,432,0.51,Beg_2,0,0,0,tripinfo_normal_car.259 routing_normal_car.259,331,normal_car.259,1,7006,0.84,0,17.37,normal_car,,0,0
764,End_2,1000,0.1,13.75,465,0.19,Beg_3,0,0,0,tripinfo_normal_car.279 routing_normal_car.279,299,normal_car.279,1,7006,0.97,0,24.25,normal_car,,0,0
764,End_3,1000,-1,17.91,482,0.53,Beg_2,0,0,0,tripinfo_normal_car.289 routing_normal_car.289,282,normal_car.289,1,7006,1.19,0,24.87,normal_car,,0,0
765,End_3,1000,-1,14.9,467,0.52,Beg_2,0,0,0,tripinfo_normal_car.280 routing_normal_car.280,298,normal_car.280,1,7006,0.99,0,29.2,normal_car,,0,0
767,End_2,1000,0,14.19,470,0.19,Beg_3,0,0,0,tripinfo_normal_car.282 routing_normal_car.282,297,normal_car.282,1,7006,0.95,0,16.34,normal_car,,0,0
772,End_3,1000,0,17.03,489,0.86,Beg_3,27.2,0,0,tripinfo_normal_car.293 routing_normal_car.293,283,normal_car.293,1,6978.8,1.14,0,24.76,normal_car,,0,0
772,End_2,1000,0,16.53,494,0.86,Beg_3,0,0,0,tripinfo_normal_car.296 routing_normal_car.296,278,normal_car.296,1,7006,1.1,0,16.21,normal_car,,0,0
777,End_2,1000,0,13.73,445,0.18,Beg_2,0,0,0,tripinfo_normal_car.267 routing_normal_car.267,332,normal_car.267,1,7006,0.92,0,42.44,normal_car,,0,0
778,End_3,1000,0,14.68,477,0.52,Beg_3,0,0,0,tripinfo_normal_car.286 routing_normal_car.286,301,normal_car.286,1,7006,0.98,0,28.26,normal_car,,0,0
778,End_2,1000,0,14.54,484,0.86,Beg_2,13.6,0,0,tripinfo_normal_car.290 routing_normal_car.290,294,normal_car.290,1,6992.4,0.97,0,19.67,normal_car,,0,0
780,End_2,1000,0,17.36,499,0.87,Beg_3,0,0,0,tripinfo_normal_car.299 routing_normal_car.299,281,normal_car.299,1,7006,1.16,0,22.53,normal_car,,0,0
785,End_2,1000,0,15.64,505,0.2,Beg_2,23.6,0,0,tripinfo_normal_car.303 routing_normal_car.303,280,normal_car.303,1,6982.4,1.04,0,16.14,normal_car,,0,0
