tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
452.00;End_2;1000.00;0.00;13.82;137.00;0.29;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.93 routing_normal_car.93;315.00;normal_car.93;1;7006.00;0.92;0.00;26.99;normal_car;;0;0.00
452.00;End_3;1000.00;0.00;15.59;168.00;0.42;Beg_2;66.40;0.00;0.00;tripinfo_normal_car.114 routing_normal_car.114;284.00;normal_car.114;1;6939.60;1.10;0.00;24.85;normal_car;;0;0.00
453.00;End_2;1000.00;0.00;15.02;158.00;0.71;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.107 routing_normal_car.107;295.00;normal_car.107;1;7006.00;1.03;0.00;29.77;normal_car;;0;0.00
454.00;End_3;1000.00;-1.00;16.48;165.00;0.36;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.112 routing_normal_car.112;289.00;normal_car.112;1;7006.00;1.10;0.00;27.56;normal_car;;0;0.00
457.00;End_2;1000.00;0.00;15.13;167.00;0.89;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.113 routing_normal_car.113;290.00;normal_car.113;1;6992.40;1.01;0.00;23.40;normal_car;;0;0.00
459.00;End_1;1000.00;-0.25;30.00;200.00;0.00;Beg_3;39.50;0.00;0.00;tripinfo_bus.4 routing_bus.4;259.00;bus.4;1;6966.50;1.00;0.00;25.17;bus;;0;0.00
463.00;End_2;1000.00;0.00;14.87;174.00;0.54;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.118 routing_normal_car.118;289.00;normal_car.118;1;7006.00;0.99;0.00;19.18;normal_car;;0;0.00
463.00;End_3;1000.00;0.00;16.06;175.00;0.07;Beg_2;43.75;0.00;0.00;tripinfo_normal_car.119 routing_normal_car.119;288.00;normal_car.119;1;6962.25;1.07;0.00;26.69;normal_car;;0;0.00
465.00;End_2;1000.00;0.00;13.38;134.00;0.23;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.91 routing_normal_car.91;331.00;normal_car.91;1;7006.00;0.89;0.00;34.99;normal_car;;0;0.00
467.00;End_2;1000.00;0.00;14.39;161.00;0.77;Beg_3;19.50;0.00;0.00;tripinfo_normal_car.109 routing_normal_car.109;306.00;normal_car.109;1;6986.50;0.96;0.00;28.90;normal_car;;0;0.00
468.00;End_3;1000.00;0.00;14.52;150.00;0.06;Beg_2;20.00;0.00;0.00;tripinfo_normal_car.102 routing_normal_car.102;318.00;normal_car.102;1;6986.00;0.97;0.00;43.19;normal_car;;0;0.00
469.00;End_2;1000.00;0.00;13.41;153.00;0.12;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.104 routing_normal_car.104;316.00;normal_car.104;1;7006.00;0.89;0.00;20.39;normal_car;;0;0.00
469.00;End_3;1000.00;0.00;15.73;178.00;0.13;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.121 routing_normal_car.121;291.00;normal_car.121;1;7006.00;1.10;0.00;29.78;normal_car;;0;0.00
470.00;End_2;1000.00;0.00;14.61;171.00;0.48;Beg_2;40.30;0.00;0.00;tripinfo_normal_car.116 routing_normal_car.116;299.00;normal_car.116;1;6965.70;1.18;0.00;43.29;normal_car;;0;0.00
471.00;End_3;1000.00;-1.00;16.93;184.00;0.25;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.125 routing_normal_car.125;287.00;normal_car.125;1;7006.00;1.15;0.00;28.04;normal_car;;0;0.00
472.00;End_2;1000.00;0.00;15.35;181.00;0.19;Beg_2;23.60;0.00;0.00;tripinfo_normal_car.123 routing_normal_car.123;291.00;normal_car.123;1;6982.40;1.02;0.00;25.64;normal_car;;0;0.00
473.00;End_2;1000.00;0.00;14.12;177.00;0.60;Beg_3;41.07;0.00;0.00;tripinfo_normal_car.120 routing_normal_car.120;296.00;normal_car.120;1;6964.93;0.94;0.00;15.71;normal_car;;0;0.00
476.00;End_2;1000.00;0.00;14.29;152.00;0.59;Beg_2;33.60;0.00;0.00;tripinfo_normal_car.103 routing_normal_car.103;324.00;normal_car.103;1;6972.40;0.95;0.00;45.19;normal_car;;0;0.00
480.00;End_2;1000.00;0.00;13.83;170.00;0.95;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.115 routing_normal_car.115;310.00;normal_car.115;1;7006.00;0.92;0.00;22.16;normal_car;;0;0.00
480.00;End_3;1000.00;0.00;15.48;186.00;0.78;Beg_2;14.70;0.00;0.00;tripinfo_normal_car.126 routing_normal_car.126;294.00;normal_car.126;1;6991.30;1.03;0.00;29.38;normal_car;;0;0.00
482.00;End_2;1000.00;0.00;12.50;136.00;0.76;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.92 routing_normal_car.92;346.00;normal_car.92;1;6992.40;0.83;0.00;32.01;normal_car;;0;0.00
482.00;End_3;1000.00;0.00;15.48;192.00;0.90;Beg_3;29.19;0.00;0.00;tripinfo_normal_car.130 routing_normal_car.130;290.00;normal_car.130;1;6976.81;1.03;0.00;25.40;normal_car;;0;0.00
483.00;End_2;1000.00;0.00;13.60;143.00;0.41;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.97 routing_normal_car.97;340.00;normal_car.97;1;7006.00;0.91;0.00;48.58;normal_car;;0;0.00
483.00;End_3;1000.00;0.00;15.91;183.00;0.72;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.124 routing_normal_car.124;300.00;normal_car.124;1;7006.00;1.06;0.00;36.53;normal_car;;0;0.00
485.00;End_2;1000.00;0.00;14.90;172.00;0.01;Beg_2;93.10;0.00;0.00;tripinfo_normal_car.117 routing_normal_car.117;313.00;normal_car.117;1;6912.90;1.00;0.00;48.70;normal_car;;0;0.00
485.00;End_3;1000.00;0.00;15.12;190.00;0.37;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.129 routing_normal_car.129;295.00;normal_car.129;1;7006.00;1.01;0.00;27.98;normal_car;;0;0.00
486.00;End_3;1000.00;0.00;16.32;189.00;0.84;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.128 routing_normal_car.128;297.00;normal_car.128;1;7006.00;1.12;0.00;36.80;normal_car;;0;0.00
487.00;End_2;1000.00;0.00;12.99;164.00;0.83;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.111 routing_normal_car.111;323.00;normal_car.111;1;7006.00;0.87;0.00;18.55;normal_car;;0;0.00
488.00;End_2;1000.00;0.10;14.19;159.00;0.24;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.108 routing_normal_car.108;329.00;normal_car.108;1;7006.00;1.06;0.00;65.68;normal_car;;0;0.00
488.00;End_3;1000.00;0.00;17.52;197.00;0.02;Beg_2;133.30;0.00;0.00;tripinfo_normal_car.134 routing_normal_car.134;291.00;normal_car.134;1;6872.70;1.23;0.00;40.06;normal_car;;0;0.00
490.00;End_2;1000.00;0.00;13.92;162.00;0.30;Beg_2;19.50;0.00;0.00;tripinfo_normal_car.110 routing_normal_car.110;328.00;normal_car.110;1;6986.50;0.93;0.00;42.54;normal_car;;0;0.00
490.00;End_3;1000.00;0.00;15.06;203.00;0.14;Beg_3;59.00;0.00;0.00;tripinfo_normal_car.138 routing_normal_car.138;287.00;normal_car.138;1;6947.00;1.00;0.00;20.98;normal_car;;0;0.00
491.00;End_2;1000.00;0.00;15.12;180.00;0.66;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.122 routing_normal_car.122;311.00;normal_car.122;1;6992.40;1.03;0.00;46.02;normal_car;;0;0.00
491.00;End_3;1000.00;0.00;16.28;206.00;0.20;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.140 routing_normal_car.140;285.00;normal_car.140;1;7006.00;1.11;0.00;24.21;normal_car;;0;0.00
492.00;End_3;1000.00;0.00;16.28;208.00;0.73;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.141 routing_normal_car.141;284.00;normal_car.141;1;7006.00;1.16;0.00;26.21;normal_car;;0;0.00
493.00;End_2;1000.00;0.00;16.02;193.00;0.43;Beg_3;39.19;0.00;0.00;tripinfo_normal_car.131 routing_normal_car.131;300.00;normal_car.131;1;6966.81;1.07;0.00;37.65;normal_car;;0;0.00
494.00;End_2;1000.00;0.00;14.40;195.00;0.96;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.132 routing_normal_car.132;299.00;normal_car.132;1;7006.00;0.96;0.00;21.84;normal_car;;0;0.00
494.00;End_3;1000.00;0.00;16.93;211.00;0.79;Beg_2;19.50;0.00;0.00;tripinfo_normal_car.143 routing_normal_car.143;283.00;normal_car.143;1;6986.50;1.13;0.00;23.73;normal_car;;0;0.00
496.00;End_2;1000.00;0.00;15.56;196.00;0.49;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.133 routing_normal_car.133;300.00;normal_car.133;1;7006.00;1.04;0.00;34.52;normal_car;;0;0.00
496.00;End_3;1000.00;0.00;16.79;200.00;0.08;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.136 routing_normal_car.136;296.00;normal_car.136;1;7006.00;1.12;0.00;35.14;normal_car;;0;0.00
498.00;End_3;1000.00;0.00;17.11;214.00;0.85;Beg_2;124.60;0.00;0.00;tripinfo_normal_car.145 routing_normal_car.145;284.00;normal_car.145;1;6881.40;1.14;0.00;28.44;normal_car;;0;0.00
499.00;End_2;1000.00;0.00;15.23;202.00;0.61;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.137 routing_normal_car.137;297.00;normal_car.137;1;7006.00;1.02;0.00;30.26;normal_car;;0;0.00
501.00;End_2;1000.00;0.00;15.17;199.00;0.55;Beg_3;19.50;0.00;0.00;tripinfo_normal_car.135 routing_normal_car.135;302.00;normal_car.135;1;6986.50;1.01;0.00;36.32;normal_car;;0;0.00
504.00;End_1;1000.00;-0.25;30.00;250.00;0.00;Beg_3;62.60;0.00;0.00;tripinfo_bus.5 routing_bus.5;254.00;bus.5;1;6943.40;1.00;0.00;20.59;bus;;0;0.00
510.00;End_3;1000.00;0.00;17.69;230.00;0.68;Beg_2;90.60;0.00;0.00;tripinfo_normal_car.156 routing_normal_car.156;280.00;normal_car.156;1;6915.40;1.18;0.00;25.88;normal_car;;0;0.00
511.00;End_2;1000.00;0.00;14.05;209.00;0.26;Beg_3;46.00;0.00;0.00;tripinfo_normal_car.142 routing_normal_car.142;302.00;normal_car.142;1;6960.00;0.94;0.00;20.22;normal_car;;0;0.00
513.00;End_2;1000.00;0.00;14.30;205.00;0.67;Beg_2;19.50;0.00;0.00;tripinfo_normal_car.139 routing_normal_car.139;308.00;normal_car.139;1;6986.50;0.95;0.00;29.30;normal_car;;0;0.00
513.00;End_3;1000.00;0.00;16.07;224.00;0.56;Beg_3;53.90;0.00;0.00;tripinfo_normal_car.152 routing_normal_car.152;289.00;normal_car.152;1;6952.10;1.07;0.00;27.63;normal_car;;0;0.00
521.00;End_2;1000.00;0.00;16.18;231.00;0.21;Beg_3;19.50;0.00;0.00;tripinfo_normal_car.157 routing_normal_car.157;290.00;normal_car.157;1;6986.50;1.08;0.00;27.98;normal_car;;0;0.00
522.00;End_3;1000.00;-1.00;16.90;240.00;0.39;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.163 routing_normal_car.163;282.00;normal_car.163;1;6996.00;1.13;0.00;22.61;normal_car;;0;0.00
524.00;End_3;1000.00;-1.00;16.17;237.00;0.33;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.161 routing_normal_car.161;287.00;normal_car.161;1;6996.00;1.08;0.00;24.82;normal_car;;0;0.00
526.00;End_2;1000.00;0.00;12.33;187.00;0.31;Beg_2;24.70;0.00;0.00;tripinfo_normal_car.127 routing_normal_car.127;339.00;normal_car.127;1;6981.30;0.82;0.00;21.22;normal_car;;0;0.00
526.00;End_3;1000.00;0.00;15.07;222.00;0.03;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.151 routing_normal_car.151;304.00;normal_car.151;1;7006.00;1.00;0.00;37.10;normal_car;;0;0.00
527.00;End_2;1000.00;0.00;13.54;218.00;0.44;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.148 routing_normal_car.148;309.00;normal_car.148;1;6992.40;0.97;0.00;34.05;normal_car;;0;0.00
531.00;End_2;1000.00;0.00;14.89;239.00;0.86;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.162 routing_normal_car.162;292.00;normal_car.162;1;7006.00;0.99;0.00;22.81;normal_car;;0;0.00
534.00;End_2;1000.00;0.00;15.07;245.00;0.98;Beg_3;19.50;0.00;0.00;tripinfo_normal_car.166 routing_normal_car.166;289.00;normal_car.166;1;6986.50;1.00;0.00;21.92;normal_car;;0;0.00
534.00;End_3;1000.00;0.00;15.44;246.00;0.51;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.167 routing_normal_car.167;288.00;normal_car.167;1;7006.00;1.03;0.00;22.27;normal_car;;0;0.00
535.00;End_2;1000.00;0.00;16.28;259.00;0.28;Beg_3;77.00;0.00;0.00;tripinfo_normal_car.176 routing_normal_car.176;276.00;normal_car.176;1;6929.00;1.09;0.00;16.77;normal_car;;0;0.00
536.00;End_3;1000.00;-1.00;17.13;255.00;0.69;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.173 routing_normal_car.173;281.00;normal_car.173;1;7006.00;1.14;0.00;21.30;normal_car;;0;0.00
537.00;End_2;1000.00;0.00;17.07;234.00;0.27;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.159 routing_normal_car.159;303.00;normal_car.159;1;6996.00;1.14;0.00;43.90;normal_car;;0;0.00
541.00;End_2;1000.00;0.00;14.76;247.00;0.04;Beg_3;33.10;0.00;0.00;tripinfo_normal_car.168 routing_normal_car.168;294.00;normal_car.168;1;6972.90;0.98;0.00;24.02;normal_car;;0;0.00
544.00;End_2;1000.00;0.00;13.30;216.00;1.38;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.146 routing_normal_car.146;328.00;normal_car.146;1;7006.00;0.89;0.00;30.30;normal_car;;0;0.00
544.00;End_3;1000.00;0.00;15.03;217.00;0.91;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.147 routing_normal_car.147;327.00;normal_car.147;1;7006.00;1.00;0.00;59.98;normal_car;;0;0.00
546.00;End_3;1000.00;0.00;16.30;250.00;0.10;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.170 routing_normal_car.170;296.00;normal_car.170;1;7006.00;1.09;0.00;33.77;normal_car;;0;0.00
547.00;End_2;1000.00;0.00;15.46;261.00;0.81;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.177 routing_normal_car.177;286.00;normal_car.177;1;7006.00;1.03;0.00;20.10;normal_car;;0;0.00
553.00;End_2;1000.00;0.00;14.10;249.00;0.57;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.169 routing_normal_car.169;304.00;normal_car.169;1;7006.00;0.94;0.00;21.58;normal_car;;0;0.00
555.00;End_3;1000.00;0.00;16.25;262.00;0.34;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.178 routing_normal_car.178;293.00;normal_car.178;1;7006.00;1.08;0.00;31.04;normal_car;;0;0.00
556.00;End_2;1000.00;0.00;14.34;256.00;0.22;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.174 routing_normal_car.174;300.00;normal_car.174;1;7006.00;0.96;0.00;21.38;normal_car;;0;0.00
557.00;End_3;1000.00;-0.80;15.97;264.00;0.87;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.179 routing_normal_car.179;293.00;normal_car.179;1;6992.40;1.06;0.00;29.88;normal_car;;0;0.00
559.00;End_2;1000.00;0.00;16.50;265.00;0.40;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.180 routing_normal_car.180;294.00;normal_car.180;1;6982.40;1.10;0.00;32.91;normal_car;;0;0.00
561.00;End_2;1000.00;0.00;15.45;268.00;0.46;Beg_3;43.10;0.00;0.00;tripinfo_normal_car.182 routing_normal_car.182;293.00;normal_car.182;1;6962.90;1.03;0.00;29.04;normal_car;;0;0.00
563.00;End_3;1000.00;0.00;15.39;267.00;0.93;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.181 routing_normal_car.181;296.00;normal_car.181;1;7006.00;1.03;0.00;30.56;normal_car;;0;0.00
564.00;End_2;1000.00;0.00;13.44;252.00;0.63;Beg_2;24.20;0.00;0.00;tripinfo_normal_car.171 routing_normal_car.171;312.00;normal_car.171;1;6981.80;0.90;0.00;18.47;normal_car;;0;0.00
569.00;End_2;1000.00;0.00;13.91;225.00;0.09;Beg_3;63.90;0.00;0.00;tripinfo_normal_car.153 routing_normal_car.153;344.00;normal_car.153;1;6942.10;0.93;0.00;60.47;normal_car;;0;0.00
569.00;End_3;1000.00;0.00;16.18;274.00;0.58;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.186 routing_normal_car.186;295.00;normal_car.186;1;6992.40;1.08;0.00;33.15;normal_car;;0;0.00
572.00;End_2;1000.00;0.00;13.79;258.00;0.75;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.175 routing_normal_car.175;314.00;normal_car.175;1;6992.40;0.92;0.00;26.05;normal_car;;0;0.00
577.00;End_2;1000.00;0.00;13.39;253.00;0.16;Beg_3;19.50;0.00;0.00;tripinfo_normal_car.172 routing_normal_car.172;324.00;normal_car.172;1;6986.50;0.89;0.00;28.86;normal_car;;0;0.00
578.00;End_3;1000.00;-1.00;14.57;277.00;0.64;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.188 routing_normal_car.188;301.00;normal_car.188;1;7006.00;0.97;0.00;26.22;normal_car;;0;0.00
579.00;End_2;1000.00;0.20;14.57;278.00;0.17;Beg_3;40.30;0.00;0.00;tripinfo_normal_car.189 routing_normal_car.189;301.00;normal_car.189;1;6965.70;0.97;0.00;28.09;normal_car;;0;0.00
581.00;End_2;1000.00;0.00;11.00;212.00;0.32;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.144 routing_normal_car.144;369.00;normal_car.144;1;7006.00;0.73;0.00;16.15;normal_car;;0;0.00
581.00;End_3;1000.00;0.00;16.23;270.00;0.99;Beg_3;56.70;0.00;0.00;tripinfo_normal_car.183 routing_normal_car.183;311.00;normal_car.183;1;6949.30;1.08;0.00;49.81;normal_car;;0;0.00
582.00;End_2;1000.00;0.10;12.20;220.00;0.97;Beg_3;27.20;0.00;0.00;tripinfo_normal_car.149 routing_normal_car.149;362.00;normal_car.149;1;6978.80;1.04;0.00;98.24;normal_car;;0;0.00
582.00;End_3;1000.00;-0.35;15.00;300.00;0.00;Beg_3;151.00;0.00;0.00;tripinfo_bus.6 routing_bus.6;282.00;bus.6;1;6855.00;1.00;0.00;19.63;bus;;0;0.00
584.00;End_2;1000.00;0.00;13.40;221.00;0.50;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.150 routing_normal_car.150;363.00;normal_car.150;1;7006.00;0.96;0.00;86.47;normal_car;;0;0.00
584.00;End_3;1000.00;0.00;16.01;300.00;0.12;Beg_3;133.40;0.00;0.00;tripinfo_normal_car.204 routing_normal_car.204;284.00;normal_car.204;1;6872.60;1.07;0.00;25.16;normal_car;;1;1.00
585.00;End_2;1000.00;0.10;13.40;227.00;0.62;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.154 routing_normal_car.154;358.00;normal_car.154;1;7006.00;1.06;0.00;95.05;normal_car;;0;0.00
587.00;End_2;1000.00;0.00;14.60;228.00;0.15;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.155 routing_normal_car.155;359.00;normal_car.155;1;7006.00;1.12;0.00;98.81;normal_car;;0;0.00
587.00;End_3;1000.00;0.00;13.92;281.00;0.23;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.191 routing_normal_car.191;306.00;normal_car.191;1;7006.00;0.93;0.00;20.05;normal_car;;0;0.00
589.00;End_2;1000.00;0.00;13.65;233.00;0.74;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.158 routing_normal_car.158;356.00;normal_car.158;1;7006.00;0.91;0.00;64.84;normal_car;;0;0.00
589.00;End_3;1000.00;0.00;13.74;272.00;0.05;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.185 routing_normal_car.185;317.00;normal_car.185;1;7006.00;0.92;0.00;28.01;normal_car;;0;0.00
590.00;End_2;1000.00;0.00;13.18;236.00;0.80;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.160 routing_normal_car.160;354.00;normal_car.160;1;7006.00;0.88;0.00;54.33;normal_car;;0;0.00
591.00;End_3;1000.00;0.00;13.52;280.00;0.70;Beg_3;53.90;0.00;0.00;tripinfo_normal_car.190 routing_normal_car.190;311.00;normal_car.190;1;6952.10;0.90;0.00;19.91;normal_car;;0;0.00
592.00;End_2;1000.00;0.00;13.72;243.00;0.45;Beg_2;29.50;0.00;0.00;tripinfo_normal_car.165 routing_normal_car.165;349.00;normal_car.165;1;6976.50;0.91;0.00;60.14;normal_car;;0;0.00
593.00;End_2;1000.00;0.00;14.92;242.00;0.92;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.164 routing_normal_car.164;351.00;normal_car.164;1;7006.00;1.05;0.00;86.99;normal_car;;0;0.00
593.00;End_3;1000.00;0.00;15.93;292.00;0.94;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.198 routing_normal_car.198;301.00;normal_car.198;1;6982.40;1.06;0.00;37.97;normal_car;;0;0.00
594.00;End_3;1000.00;0.00;15.45;289.00;0.88;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.196 routing_normal_car.196;305.00;normal_car.196;1;7006.00;1.03;0.00;39.32;normal_car;;0;0.00
595.00;End_2;1000.00;0.00;14.13;271.00;0.52;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.184 routing_normal_car.184;324.00;normal_car.184;1;7006.00;0.94;0.00;41.74;normal_car;;0;0.00
596.00;End_2;1000.00;0.00;14.98;286.00;0.82;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.194 routing_normal_car.194;310.00;normal_car.194;1;7006.00;1.00;0.00;42.44;normal_car;;0;0.00
596.00;End_3;1000.00;0.00;15.05;303.00;0.18;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.206 routing_normal_car.206;293.00;normal_car.206;1;7006.00;1.00;0.00;25.49;normal_car;;0;0.00
597.00;End_3;1000.00;0.00;16.42;309.00;0.30;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.210 routing_normal_car.210;288.00;normal_car.210;1;7006.00;1.10;0.00;27.12;normal_car;;0;0.00
598.00;End_2;1000.00;0.00;13.37;275.00;0.11;Beg_3;92.80;0.00;0.00;tripinfo_normal_car.187 routing_normal_car.187;323.00;normal_car.187;1;6913.20;0.89;0.00;29.89;normal_car;;0;0.00
599.00;End_3;1000.00;0.00;15.33;302.00;0.65;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.205 routing_normal_car.205;297.00;normal_car.205;1;7006.00;1.02;0.00;30.74;normal_car;;0;0.00
600.00;End_3;1000.00;0.00;15.55;311.00;0.83;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.211 routing_normal_car.211;289.00;normal_car.211;1;7006.00;1.04;0.00;24.26;normal_car;;0;0.00
600.00;End_2;1000.00;0.00;15.04;312.00;0.36;Beg_3;101.39;0.00;0.00;tripinfo_normal_car.212 routing_normal_car.212;288.00;normal_car.212;1;6904.61;1.00;0.00;23.30;normal_car;;0;0.00
605.00;End_2;1000.00;0.00;14.77;308.00;0.77;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.209 routing_normal_car.209;297.00;normal_car.209;1;6992.40;0.98;0.00;26.02;normal_car;;0;0.00
607.00;End_3;1000.00;0.00;16.01;321.00;0.54;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.218 routing_normal_car.218;286.00;normal_car.218;1;7006.00;1.07;0.00;23.00;normal_car;;0;0.00
608.00;End_2;1000.00;0.00;14.57;305.00;0.71;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.207 routing_normal_car.207;303.00;normal_car.207;1;6992.40;0.97;0.00;28.77;normal_car;;0;0.00
609.00;End_3;1000.00;-1.00;16.32;317.00;0.95;Beg_2;23.60;0.00;0.00;tripinfo_normal_car.215 routing_normal_car.215;292.00;normal_car.215;1;6982.40;1.09;0.00;30.27;normal_car;;0;0.00
612.00;End_2;1000.00;0.00;13.12;296.00;0.53;Beg_3;106.70;0.00;0.00;tripinfo_normal_car.201 routing_normal_car.201;316.00;normal_car.201;1;6899.30;0.87;0.00;18.68;normal_car;;0;0.00
612.00;End_3;1000.00;0.00;15.23;330.00;0.72;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.224 routing_normal_car.224;282.00;normal_car.224;1;7006.00;1.02;0.00;15.64;normal_car;;0;0.00
614.00;End_2;1000.00;0.00;14.43;306.00;0.24;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.208 routing_normal_car.208;308.00;normal_car.208;1;7006.00;0.96;0.00;30.82;normal_car;;0;0.00
614.00;End_3;1000.00;0.00;17.22;325.00;0.13;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.221 routing_normal_car.221;289.00;normal_car.221;1;6996.00;1.15;0.00;29.91;normal_car;;0;0.00
615.00;End_2;1000.00;0.10;15.52;314.00;0.89;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.213 routing_normal_car.213;301.00;normal_car.213;1;7006.00;1.10;0.00;39.69;normal_car;;0;0.00
615.00;End_3;1000.00;0.00;16.38;336.00;0.84;Beg_3;55.60;0.00;0.00;tripinfo_normal_car.228 routing_normal_car.228;279.00;normal_car.228;1;6950.40;1.09;0.00;19.03;normal_car;;0;0.00
617.00;End_2;1000.00;0.00;16.06;319.00;0.01;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.217 routing_normal_car.217;298.00;normal_car.217;1;7006.00;1.07;0.00;34.49;normal_car;;0;0.00
617.00;End_3;1000.00;0.00;18.64;333.00;0.78;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.226 routing_normal_car.226;284.00;normal_car.226;1;7006.00;1.24;0.00;29.06;normal_car;;0;0.00
618.00;End_3;1000.00;-1.00;16.63;299.00;0.59;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.203 routing_normal_car.203;319.00;normal_car.203;1;6992.40;1.11;0.00;58.32;normal_car;;0;0.00
620.00;End_3;1000.00;0.00;16.02;284.00;0.29;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.193 routing_normal_car.193;336.00;normal_car.193;1;7006.00;1.07;0.00;72.26;normal_car;;0;0.00
620.00;End_2;1000.00;0.00;12.62;287.00;0.35;Beg_3;40.30;0.00;0.00;tripinfo_normal_car.195 routing_normal_car.195;333.00;normal_car.195;1;6965.70;0.84;0.00;22.46;normal_car;;0;0.00
621.00;End_3;1000.00;0.00;16.44;283.00;0.76;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.192 routing_normal_car.192;338.00;normal_car.192;1;6992.40;1.10;0.00;76.38;normal_car;;0;0.00
622.00;End_2;1000.00;0.00;14.94;324.00;0.60;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.220 routing_normal_car.220;298.00;normal_car.220;1;7006.00;1.00;0.00;29.75;normal_car;;0;0.00
623.00;End_3;1000.00;-1.00;17.28;343.00;0.49;Beg_3;33.60;0.00;0.00;tripinfo_normal_car.233 routing_normal_car.233;280.00;normal_car.233;1;6972.40;1.15;0.00;22.42;normal_car;;0;0.00
