tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
4712.00;End_3;1000.00;-1.00;16.36;4422.00;0.24;Beg_2;53.10;0.00;0.00;tripinfo_normal_car.3008 routing_normal_car.3008;290.00;normal_car.3008;1;6962.90;1.09;0.00;29.34;normal_car;;0;0.00
4713.00;End_2;1000.00;0.00;12.90;4369.00;0.16;Beg_3;29.50;0.00;0.00;tripinfo_normal_car.2972 routing_normal_car.2972;344.00;normal_car.2972;1;6986.50;0.86;0.00;39.26;normal_car;;0;0.00
4713.00;End_3;1000.00;0.00;16.65;4416.00;0.12;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.3004 routing_normal_car.3004;297.00;normal_car.3004;1;7006.00;1.11;0.00;36.31;normal_car;;0;0.00
4715.00;End_2;1000.00;0.00;15.30;4366.00;0.10;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.2970 routing_normal_car.2970;349.00;normal_car.2970;1;7006.00;1.08;0.00;86.09;normal_car;;0;0.00
4716.00;End_2;1000.00;0.00;15.30;4365.00;0.57;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2969 routing_normal_car.2969;351.00;normal_car.2969;1;7016.00;1.12;0.00;90.70;normal_car;;0;0.00
4716.00;End_3;1000.00;0.00;14.74;4419.00;0.18;Beg_2;33.60;0.00;0.00;tripinfo_normal_car.3006 routing_normal_car.3006;297.00;normal_car.3006;1;6982.40;0.98;0.00;25.50;normal_car;;0;0.00
4717.00;End_3;1000.00;0.00;15.74;4390.00;0.58;Beg_2;59.80;0.00;0.00;tripinfo_normal_car.2986 routing_normal_car.2986;327.00;normal_car.2986;1;6956.20;1.14;0.00;69.62;normal_car;;0;0.00
4718.00;End_2;1000.00;0.00;17.21;4383.00;0.93;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2981 routing_normal_car.2981;335.00;normal_car.2981;1;7016.00;1.15;0.00;75.56;normal_car;;0;0.00
4719.00;End_2;1000.00;0.00;17.16;4393.00;0.64;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2988 routing_normal_car.2988;326.00;normal_car.2988;1;7016.00;1.14;0.00;66.87;normal_car;;0;0.00
4719.00;End_3;1000.00;0.00;13.74;4410.00;0.00;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3000 routing_normal_car.3000;309.00;normal_car.3000;1;7016.00;0.92;0.00;20.05;normal_car;;0;0.00
4721.00;End_2;1000.00;0.00;16.95;4397.00;0.23;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.2991 routing_normal_car.2991;324.00;normal_car.2991;1;7006.00;1.13;0.00;63.82;normal_car;;0;0.00
4721.00;End_3;1000.00;0.00;16.14;4430.00;0.89;Beg_2;59.70;0.00;0.00;tripinfo_normal_car.3013 routing_normal_car.3013;291.00;normal_car.3013;1;6956.30;1.08;0.00;30.04;normal_car;;0;0.00
4722.00;End_3;1000.00;0.00;15.45;4425.00;0.30;Beg_2;23.60;0.00;0.00;tripinfo_normal_car.3010 routing_normal_car.3010;297.00;normal_car.3010;1;6992.40;1.03;0.00;32.02;normal_car;;0;0.00
4723.00;End_2;1000.00;0.00;14.30;4406.00;0.41;Beg_3;29.50;0.00;0.00;tripinfo_normal_car.2997 routing_normal_car.2997;317.00;normal_car.2997;1;6986.50;0.95;0.00;38.50;normal_car;;0;0.00
4724.00;End_3;1000.00;0.00;15.52;4437.00;0.54;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3018 routing_normal_car.3018;287.00;normal_car.3018;1;7016.00;1.03;0.00;21.11;normal_car;;0;0.00
4725.00;End_2;1000.00;0.00;16.19;4427.00;0.83;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3011 routing_normal_car.3011;298.00;normal_car.3011;1;7016.00;1.08;0.00;34.48;normal_car;;0;0.00
4725.00;End_3;1000.00;0.00;16.72;4428.00;0.36;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3012 routing_normal_car.3012;297.00;normal_car.3012;1;7016.00;1.17;0.00;38.85;normal_car;;0;0.00
4726.00;End_2;1000.00;0.00;14.66;4424.00;0.77;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.3009 routing_normal_car.3009;302.00;normal_car.3009;1;7002.40;0.98;0.00;29.10;normal_car;;0;0.00
4727.00;End_3;1000.00;-1.00;17.81;4433.00;0.95;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3015 routing_normal_car.3015;294.00;normal_car.3015;1;7016.00;1.19;0.00;36.39;normal_car;;0;0.00
4732.00;End_2;1000.00;0.00;13.11;4413.00;0.06;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3002 routing_normal_car.3002;319.00;normal_car.3002;1;7016.00;0.87;0.00;16.94;normal_car;;0;0.00
4732.00;End_3;1000.00;0.00;13.52;4418.00;0.65;Beg_2;23.60;0.00;0.00;tripinfo_normal_car.3005 routing_normal_car.3005;314.00;normal_car.3005;1;6992.40;0.90;0.00;20.82;normal_car;;0;0.00
4733.00;End_3;1000.00;0.00;13.79;4415.00;0.59;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3003 routing_normal_car.3003;318.00;normal_car.3003;1;7016.00;0.92;0.00;29.74;normal_car;;0;0.00
4733.00;End_2;1000.00;0.00;14.31;4431.00;0.42;Beg_2;69.70;0.00;0.00;tripinfo_normal_car.3014 routing_normal_car.3014;302.00;normal_car.3014;1;6946.30;1.05;0.00;39.50;normal_car;;0;0.00
4735.00;End_3;1000.00;0.00;13.96;4421.00;0.71;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3007 routing_normal_car.3007;314.00;normal_car.3007;1;7016.00;0.93;0.00;28.23;normal_car;;0;0.00
4735.00;End_2;1000.00;0.00;15.51;4434.00;0.48;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3016 routing_normal_car.3016;301.00;normal_car.3016;1;7016.00;1.09;0.00;38.08;normal_car;;0;0.00
4737.00;End_2;1000.00;0.00;15.00;4447.00;0.25;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3025 routing_normal_car.3025;290.00;normal_car.3025;1;7016.00;1.00;0.00;21.94;normal_car;;0;0.00
4739.00;End_2;1000.00;0.00;14.47;4443.00;0.66;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3022 routing_normal_car.3022;296.00;normal_car.3022;1;7016.00;0.96;0.00;19.35;normal_car;;0;0.00
4741.00;End_2;1000.00;0.00;15.18;4446.00;0.72;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.3024 routing_normal_car.3024;295.00;normal_car.3024;1;7002.40;1.01;0.00;27.72;normal_car;;0;0.00
4741.00;End_3;1000.00;-0.35;15.00;4450.00;0.00;Beg_3;57.90;0.00;0.00;tripinfo_bus.89 routing_bus.89;291.00;bus.89;1;6958.10;1.00;0.00;24.42;bus;;0;0.00
4743.00;End_3;1000.00;0.00;16.59;4452.00;0.84;Beg_3;71.50;0.00;0.00;tripinfo_normal_car.3028 routing_normal_car.3028;291.00;normal_car.3028;1;6944.50;1.11;0.00;32.11;normal_car;;0;0.00
4744.00;End_2;1000.00;0.00;14.80;4450.00;0.31;Beg_3;40.30;0.00;0.00;tripinfo_normal_car.3027 routing_normal_car.3027;294.00;normal_car.3027;1;6975.70;0.99;0.00;23.88;normal_car;;1;1.00
4745.00;End_3;1000.00;-1.00;17.52;4455.00;0.90;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3030 routing_normal_car.3030;290.00;normal_car.3030;1;7016.00;1.17;0.00;31.49;normal_car;;0;0.00
4747.00;End_2;1000.00;0.00;13.51;4441.00;0.13;Beg_3;49.00;0.00;0.00;tripinfo_normal_car.3021 routing_normal_car.3021;306.00;normal_car.3021;1;6967.00;0.90;0.00;13.15;normal_car;;0;0.00
4748.00;End_2;1000.00;0.00;13.66;4438.00;0.07;Beg_3;29.50;0.00;0.00;tripinfo_normal_car.3019 routing_normal_car.3019;310.00;normal_car.3019;1;6986.50;0.91;0.00;19.89;normal_car;;0;0.00
4749.00;End_3;1000.00;0.00;14.61;4449.00;0.78;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3026 routing_normal_car.3026;300.00;normal_car.3026;1;7016.00;0.97;0.00;26.35;normal_car;;0;0.00
4750.00;End_2;1000.00;0.00;14.25;4440.00;0.60;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3020 routing_normal_car.3020;310.00;normal_car.3020;1;7016.00;0.95;0.00;29.21;normal_car;;0;0.00
4754.00;End_3;1000.00;0.00;14.48;4453.00;0.37;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3029 routing_normal_car.3029;301.00;normal_car.3029;1;7016.00;0.97;0.00;24.85;normal_car;;0;0.00
4754.00;End_2;1000.00;0.00;14.22;4460.00;0.02;Beg_3;43.59;0.00;0.00;tripinfo_normal_car.3034 routing_normal_car.3034;294.00;normal_car.3034;1;6972.41;0.95;0.00;14.56;normal_car;;0;0.00
4755.00;End_2;1000.00;0.00;15.46;4466.00;0.14;Beg_2;33.60;0.00;0.00;tripinfo_normal_car.3038 routing_normal_car.3038;289.00;normal_car.3038;1;6982.40;1.11;0.00;29.37;normal_car;;0;0.00
4756.00;End_3;1000.00;-1.00;15.69;4465.00;0.61;Beg_2;23.60;0.00;0.00;tripinfo_normal_car.3037 routing_normal_car.3037;291.00;normal_car.3037;1;6992.40;1.05;0.00;26.49;normal_car;;0;0.00
4756.00;End_1;1000.00;-0.25;30.00;4500.00;0.00;Beg_2;47.20;0.00;0.00;tripinfo_bus.90 routing_bus.90;256.00;bus.90;1;6968.80;1.00;0.00;20.73;bus;;0;0.00
4757.00;End_2;1000.00;0.00;15.56;4472.00;0.26;Beg_2;23.60;0.00;0.00;tripinfo_normal_car.3042 routing_normal_car.3042;285.00;normal_car.3042;1;6992.40;1.04;0.00;20.46;normal_car;;0;0.00
4759.00;End_2;1000.00;0.00;13.37;4456.00;0.43;Beg_2;207.50;0.00;0.00;tripinfo_normal_car.3031 routing_normal_car.3031;303.00;normal_car.3031;1;6808.50;0.89;0.00;13.38;normal_car;;0;0.00
4760.00;End_3;1000.00;0.00;14.74;4462.00;0.55;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3035 routing_normal_car.3035;298.00;normal_car.3035;1;7016.00;0.98;0.00;26.44;normal_car;;0;0.00
4761.00;End_2;1000.00;0.00;14.04;4435.00;0.01;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.3017 routing_normal_car.3017;326.00;normal_car.3017;1;7006.00;0.94;0.00;41.96;normal_car;;0;0.00
4762.00;End_3;1000.00;0.00;14.30;4459.00;0.49;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3033 routing_normal_car.3033;303.00;normal_car.3033;1;7016.00;0.95;0.00;23.71;normal_car;;0;0.00
4764.00;End_2;1000.00;0.00;15.76;4468.00;0.67;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3039 routing_normal_car.3039;296.00;normal_car.3039;1;7016.00;1.05;0.00;31.38;normal_car;;0;0.00
4767.00;End_2;1000.00;0.00;13.43;4444.00;0.19;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3023 routing_normal_car.3023;323.00;normal_car.3023;1;7016.00;0.90;0.00;27.86;normal_car;;0;0.00
4767.00;End_3;1000.00;0.00;14.82;4483.00;0.97;Beg_2;117.30;0.00;0.00;tripinfo_normal_car.3049 routing_normal_car.3049;284.00;normal_car.3049;1;6898.70;0.99;0.00;16.80;normal_car;;0;0.00
4770.00;End_2;1000.00;0.00;13.97;4463.00;0.08;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.3036 routing_normal_car.3036;307.00;normal_car.3036;1;7006.00;0.93;0.00;21.88;normal_car;;0;0.00
4772.00;End_2;1000.00;0.00;14.45;4471.00;0.73;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.3041 routing_normal_car.3041;301.00;normal_car.3041;1;7002.40;0.96;0.00;24.14;normal_car;;0;0.00
4774.00;End_3;1000.00;0.00;15.17;4478.00;0.38;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3046 routing_normal_car.3046;296.00;normal_car.3046;1;7016.00;1.01;0.00;28.91;normal_car;;0;0.00
4775.00;End_2;1000.00;0.00;14.28;4474.00;0.79;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3043 routing_normal_car.3043;301.00;normal_car.3043;1;7016.00;0.95;0.00;20.82;normal_car;;0;0.00
4776.00;End_2;1000.00;0.00;14.82;4481.00;0.44;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3048 routing_normal_car.3048;295.00;normal_car.3048;1;7016.00;0.99;0.00;24.72;normal_car;;0;0.00
4778.00;End_2;1000.00;1.20;15.08;4487.00;0.56;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.3052 routing_normal_car.3052;291.00;normal_car.3052;1;7002.40;1.01;0.00;23.60;normal_car;;0;0.00
4779.00;End_2;1000.00;0.00;12.92;4458.00;0.96;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3032 routing_normal_car.3032;321.00;normal_car.3032;1;7016.00;0.86;0.00;15.31;normal_car;;0;0.00
4779.00;End_3;1000.00;0.00;15.95;4490.00;0.62;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.3054 routing_normal_car.3054;289.00;normal_car.3054;1;7002.40;1.06;0.00;25.79;normal_car;;0;0.00
4780.00;End_2;1000.00;0.00;13.64;4469.00;0.20;Beg_2;53.10;0.00;0.00;tripinfo_normal_car.3040 routing_normal_car.3040;311.00;normal_car.3040;1;6962.90;0.91;0.00;21.72;normal_car;;0;0.00
4781.00;End_3;1000.00;0.00;16.44;4477.00;0.85;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3045 routing_normal_car.3045;304.00;normal_car.3045;1;7016.00;1.10;0.00;41.48;normal_car;;0;0.00
4782.00;End_2;1000.00;0.00;14.30;4475.00;0.32;Beg_2;43.10;0.00;0.00;tripinfo_normal_car.3044 routing_normal_car.3044;307.00;normal_car.3044;1;6972.90;0.95;0.00;28.79;normal_car;;0;0.00
4783.00;End_2;1000.00;0.00;14.52;4484.00;0.50;Beg_2;45.38;0.00;0.00;tripinfo_normal_car.3050 routing_normal_car.3050;299.00;normal_car.3050;1;6970.62;0.97;0.00;25.22;normal_car;;0;0.00
4784.00;End_3;1000.00;0.00;14.14;4485.00;0.03;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3051 routing_normal_car.3051;299.00;normal_car.3051;1;7016.00;0.94;0.00;17.16;normal_car;;0;0.00
4785.00;End_2;1000.00;0.00;14.24;4480.00;0.91;Beg_2;19.50;0.00;0.00;tripinfo_normal_car.3047 routing_normal_car.3047;305.00;normal_car.3047;1;6996.50;0.95;0.00;25.19;normal_car;;0;0.00
4786.00;End_2;1000.00;0.00;15.44;4491.00;0.15;Beg_2;23.60;0.00;0.00;tripinfo_normal_car.3055 routing_normal_car.3055;295.00;normal_car.3055;1;6992.40;1.05;0.00;31.81;normal_car;;0;0.00
4786.00;End_3;1000.00;0.00;15.02;4499.00;0.80;Beg_2;27.20;0.00;0.00;tripinfo_normal_car.3060 routing_normal_car.3060;287.00;normal_car.3060;1;6988.80;1.00;0.00;19.62;normal_car;;0;0.00
4787.00;End_3;1000.00;0.00;16.22;4502.00;0.86;Beg_3;79.10;0.00;0.00;tripinfo_normal_car.3062 routing_normal_car.3062;285.00;normal_car.3062;1;6936.90;1.08;0.00;24.98;normal_car;;0;0.00
4788.00;End_2;1000.00;0.00;15.42;4488.00;0.09;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3053 routing_normal_car.3053;300.00;normal_car.3053;1;7016.00;1.03;0.00;33.66;normal_car;;0;0.00
4789.00;End_3;1000.00;-1.00;14.86;4508.00;0.98;Beg_3;126.00;0.00;0.00;tripinfo_normal_car.3066 routing_normal_car.3066;281.00;normal_car.3066;1;6890.00;0.99;0.00;14.91;normal_car;;0;0.00
4800.00;End_2;1000.00;0.00;17.73;4516.00;0.16;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3072 routing_normal_car.3072;284.00;normal_car.3072;1;7016.00;1.18;0.00;25.77;normal_car;;0;0.00
4801.00;End_3;1000.00;-1.00;17.78;4515.00;0.63;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3071 routing_normal_car.3071;286.00;normal_car.3071;1;7016.00;1.19;0.00;28.37;normal_car;;0;0.00
4804.00;End_2;1000.00;0.00;17.49;4509.00;0.51;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3067 routing_normal_car.3067;295.00;normal_car.3067;1;7016.00;1.17;0.00;36.03;normal_car;;0;0.00
4805.00;End_1;1000.00;-0.25;30.00;4550.00;0.00;Beg_2;89.30;0.00;0.00;tripinfo_bus.91 routing_bus.91;255.00;bus.91;1;6926.70;1.00;0.00;22.52;bus;;0;0.00
4808.00;End_2;1000.00;0.00;13.74;4497.00;0.27;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.3059 routing_normal_car.3059;311.00;normal_car.3059;1;7002.40;0.92;0.00;21.46;normal_car;;0;0.00
4808.00;End_3;1000.00;0.00;15.01;4521.00;0.75;Beg_3;79.20;0.00;0.00;tripinfo_normal_car.3075 routing_normal_car.3075;287.00;normal_car.3075;1;6936.80;1.00;0.00;21.87;normal_car;;0;0.00
4809.00;End_2;1000.00;0.00;14.94;4506.00;0.45;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3065 routing_normal_car.3065;303.00;normal_car.3065;1;7016.00;1.06;0.00;39.26;normal_car;;0;0.00
4816.00;End_2;1000.00;0.00;13.48;4494.00;0.21;Beg_3;18.60;0.00;0.00;tripinfo_normal_car.3057 routing_normal_car.3057;322.00;normal_car.3057;1;6997.40;0.90;0.00;27.69;normal_car;;0;0.00
4819.00;End_2;1000.00;0.00;13.23;4496.00;0.74;Beg_3;32.20;0.00;0.00;tripinfo_normal_car.3058 routing_normal_car.3058;323.00;normal_car.3058;1;6983.80;0.88;0.00;24.72;normal_car;;0;0.00
4820.00;End_2;1000.00;0.00;13.86;4493.00;0.68;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3056 routing_normal_car.3056;327.00;normal_car.3056;1;7016.00;0.92;0.00;40.13;normal_car;;0;0.00
4820.00;End_3;1000.00;0.00;14.08;4503.00;0.39;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3063 routing_normal_car.3063;317.00;normal_car.3063;1;7016.00;0.94;0.00;33.66;normal_car;;0;0.00
4822.00;End_2;1000.00;0.00;13.35;4500.00;0.33;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3061 routing_normal_car.3061;322.00;normal_car.3061;1;7016.00;0.89;0.00;25.20;normal_car;;0;0.00
4822.00;End_3;1000.00;0.00;15.57;4512.00;0.57;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.3069 routing_normal_car.3069;310.00;normal_car.3069;1;7002.40;1.04;0.00;44.39;normal_car;;0;0.00
4823.00;End_3;1000.00;0.00;15.18;4530.00;0.93;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3081 routing_normal_car.3081;293.00;normal_car.3081;1;7016.00;1.01;0.00;25.80;normal_car;;0;0.00
4824.00;End_2;1000.00;0.00;15.75;4522.00;0.28;Beg_3;89.20;0.00;0.00;tripinfo_normal_car.3076 routing_normal_car.3076;302.00;normal_car.3076;1;6926.80;1.06;0.00;40.62;normal_car;;0;0.00
4825.00;End_2;1000.00;0.00;15.23;4524.00;0.81;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3077 routing_normal_car.3077;301.00;normal_car.3077;1;7016.00;1.02;0.00;34.08;normal_car;;0;0.00
4825.00;End_3;1000.00;0.00;15.24;4534.00;0.52;Beg_2;70.50;0.00;0.00;tripinfo_normal_car.3084 routing_normal_car.3084;291.00;normal_car.3084;1;6945.50;1.02;0.00;26.01;normal_car;;0;0.00
4826.00;End_2;1000.00;0.00;15.81;4533.00;0.99;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3083 routing_normal_car.3083;293.00;normal_car.3083;1;7016.00;1.14;0.00;33.83;normal_car;;0;0.00
4826.00;End_3;1000.00;0.00;16.58;4537.00;0.58;Beg_3;27.20;0.00;0.00;tripinfo_normal_car.3086 routing_normal_car.3086;289.00;normal_car.3086;1;6988.80;1.19;0.00;32.88;normal_car;;0;0.00
4827.00;End_3;1000.00;-1.00;16.58;4550.00;0.35;Beg_2;19.50;0.00;0.00;tripinfo_normal_car.3095 routing_normal_car.3095;277.00;normal_car.3095;1;6996.50;1.25;0.00;23.84;normal_car;;0;0.00
4829.00;End_3;1000.00;0.00;16.94;4543.00;0.70;Beg_2;19.50;0.00;0.00;tripinfo_normal_car.3090 routing_normal_car.3090;286.00;normal_car.3090;1;6996.50;1.13;0.00;26.32;normal_car;;0;0.00
4830.00;End_2;1000.00;0.00;12.74;4505.00;0.92;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.3064 routing_normal_car.3064;325.00;normal_car.3064;1;7002.40;0.85;0.00;15.34;normal_car;;0;0.00
4831.00;End_3;1000.00;0.00;14.53;4531.00;0.46;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.3082 routing_normal_car.3082;300.00;normal_car.3082;1;7006.00;0.97;0.00;24.47;normal_car;;0;0.00
4831.00;End_2;1000.00;0.00;13.94;4541.00;0.17;Beg_3;353.29;0.00;0.00;tripinfo_normal_car.3089 routing_normal_car.3089;290.00;normal_car.3089;1;6662.71;0.96;0.00;23.58;normal_car;;0;0.00
4832.00;End_3;1000.00;-1.00;16.19;4547.00;0.29;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3093 routing_normal_car.3093;285.00;normal_car.3093;1;7016.00;1.08;0.00;22.35;normal_car;;0;0.00
4837.00;End_3;1000.00;0.00;17.12;4528.00;0.40;Beg_2;23.60;0.00;0.00;tripinfo_normal_car.3080 routing_normal_car.3080;309.00;normal_car.3080;1;6992.40;1.14;0.00;49.82;normal_car;;0;0.00
4837.00;End_2;1000.00;0.00;14.82;4552.00;0.88;Beg_3;80.32;0.00;0.00;tripinfo_normal_car.3096 routing_normal_car.3096;285.00;normal_car.3096;1;6935.68;0.99;0.00;16.50;normal_car;;0;0.00
4841.00;End_2;1000.00;0.00;14.42;4527.00;0.87;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.3079 routing_normal_car.3079;314.00;normal_car.3079;1;7002.40;0.96;0.00;37.11;normal_car;;0;0.00
4842.00;End_3;1000.00;-1.00;16.62;4562.00;0.59;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3103 routing_normal_car.3103;280.00;normal_car.3103;1;7016.00;1.11;0.00;18.02;normal_car;;0;0.00
4843.00;End_2;1000.00;0.00;15.36;4556.00;0.47;Beg_2;19.50;0.00;0.00;tripinfo_normal_car.3099 routing_normal_car.3099;287.00;normal_car.3099;1;6996.50;1.02;0.00;20.84;normal_car;;0;0.00
4847.00;End_3;1000.00;-1.00;14.90;4553.00;0.41;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3097 routing_normal_car.3097;294.00;normal_car.3097;1;7016.00;0.99;0.00;24.24;normal_car;;0;0.00
4848.00;End_2;1000.00;0.00;12.60;4518.00;0.69;Beg_3;59.70;0.00;0.00;tripinfo_normal_car.3073 routing_normal_car.3073;330.00;normal_car.3073;1;6956.30;0.84;0.00;18.99;normal_car;;0;0.00
4848.00;End_3;1000.00;0.00;15.68;4557.00;0.00;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3100 routing_normal_car.3100;291.00;normal_car.3100;1;7016.00;1.05;0.00;26.04;normal_car;;0;0.00
4849.00;End_2;1000.00;0.10;13.80;4519.00;0.22;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3074 routing_normal_car.3074;330.00;normal_car.3074;1;7016.00;1.14;0.00;70.28;normal_car;;0;0.00
4850.00;End_3;1000.00;0.00;15.24;4565.00;0.65;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.3105 routing_normal_car.3105;285.00;normal_car.3105;1;7002.40;1.02;0.00;18.80;normal_car;;0;0.00
4851.00;End_2;1000.00;0.00;15.00;4510.00;0.04;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3068 routing_normal_car.3068;341.00;normal_car.3068;1;7016.00;1.11;0.00;79.40;normal_car;;0;0.00
4852.00;End_2;1000.00;0.00;13.46;4513.00;0.10;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.3070 routing_normal_car.3070;339.00;normal_car.3070;1;6992.40;0.90;0.00;45.19;normal_car;;0;0.00
4852.00;End_3;1000.00;-1.00;16.65;4535.00;0.05;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.3085 routing_normal_car.3085;317.00;normal_car.3085;1;7002.40;1.11;0.00;55.76;normal_car;;0;0.00
4854.00;End_2;1000.00;0.00;14.75;4538.00;0.11;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3087 routing_normal_car.3087;316.00;normal_car.3087;1;7016.00;0.98;0.00;43.78;normal_car;;0;0.00
4854.00;End_3;1000.00;0.00;15.05;4555.00;0.94;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3098 routing_normal_car.3098;299.00;normal_car.3098;1;7016.00;1.00;0.00;30.86;normal_car;;0;0.00
4856.00;End_2;1000.00;0.00;13.02;4525.00;0.34;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3078 routing_normal_car.3078;331.00;normal_car.3078;1;7016.00;0.87;0.00;27.71;normal_car;;0;0.00
4856.00;End_3;1000.00;0.00;14.99;4575.00;0.36;Beg_2;57.60;0.00;0.00;tripinfo_normal_car.3112 routing_normal_car.3112;281.00;normal_car.3112;1;6958.40;1.00;0.00;15.29;normal_car;;0;0.00
4858.00;End_2;1000.00;0.00;13.84;4544.00;0.23;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3091 routing_normal_car.3091;314.00;normal_car.3091;1;7016.00;0.92;0.00;26.01;normal_car;;0;0.00
4858.00;End_3;1000.00;0.00;15.85;4563.00;0.12;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3104 routing_normal_car.3104;295.00;normal_car.3104;1;7016.00;1.06;0.00;30.58;normal_car;;0;0.00
4859.00;End_2;1000.00;0.00;15.04;4566.00;0.18;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.3106 routing_normal_car.3106;293.00;normal_car.3106;1;6992.40;1.01;0.00;27.05;normal_car;;0;0.00
4861.00;End_2;1000.00;0.00;14.70;4568.00;0.71;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3107 routing_normal_car.3107;293.00;normal_car.3107;1;7016.00;0.98;0.00;19.98;normal_car;;0;0.00
4861.00;End_3;1000.00;0.00;15.42;4577.00;0.89;Beg_2;19.50;0.00;0.00;tripinfo_normal_car.3113 routing_normal_car.3113;284.00;normal_car.3113;1;6996.50;1.03;0.00;18.11;normal_car;;0;0.00
4862.00;End_2;1000.00;0.00;14.59;4559.00;0.53;Beg_2;39.00;0.00;0.00;tripinfo_normal_car.3101 routing_normal_car.3101;303.00;normal_car.3101;1;6977.00;0.97;0.00;30.09;normal_car;;0;0.00
4862.00;End_3;1000.00;0.00;16.46;4572.00;0.30;Beg_2;38.10;0.00;0.00;tripinfo_normal_car.3110 routing_normal_car.3110;290.00;normal_car.3110;1;6977.90;1.10;0.00;29.28;normal_car;;0;0.00
