tripinfo_arrival,tripinfo_arrivalLane,tripinfo_arrivalPos,tripinfo_arrivalPosLat,tripinfo_arrivalSpeed,tripinfo_depart,tripinfo_departDelay,tripinfo_departLane,tripinfo_departPos,tripinfo_departPosLat,tripinfo_departSpeed,tripinfo_devices,tripinfo_duration,tripinfo_id,tripinfo_rerouteNo,tripinfo_routeLength,tripinfo_speedFactor,tripinfo_stopTime,tripinfo_timeLoss,tripinfo_vType,tripinfo_vaporized,tripinfo_waitingCount,tripinfo_waitingTime
487,End_2,1000,0,15.39,196,0.49,Beg_3,110.69,0,0,tripinfo_normal_car.133 routing_normal_car.133,291,normal_car.133,1,6895.31,1.04,0,29.72,normal_car,,0,0
487,End_3,1000,0,17.46,208,0.73,Beg_2,19.5,0,0,tripinfo_normal_car.141 routing_normal_car.141,279,normal_car.141,1,6986.5,1.16,0,21.2,normal_car,,0,0
488,End_3,1000,0,16.93,211,0.79,Beg_3,97.8,0,0,tripinfo_normal_car.143 routing_normal_car.143,277,normal_car.143,1,6908.2,1.13,0,20.86,normal_car,,0,0
489,End_2,1000,0,15.35,181,0.19,Beg_2,0,0,0,tripinfo_normal_car.123 routing_normal_car.123,308,normal_car.123,1,7006,1.02,0,41.67,normal_car,,0,0
490,End_2,1000,0,15.17,199,0.55,Beg_2,0,0,0,tripinfo_normal_car.135 routing_normal_car.135,291,normal_car.135,1,7006,1.01,0,24.51,normal_car,,0,0
491,End_3,1000,0,14.4,195,0.96,Beg_3,0,0,0,tripinfo_normal_car.132 routing_normal_car.132,296,normal_car.132,1,7006,0.96,0,18.64,normal_car,,0,0
492,End_2,1000,0,16.79,200,0.08,Beg_3,0,0,0,tripinfo_normal_car.136 routing_normal_car.136,292,normal_car.136,1,7006,1.12,0,31.52,normal_car,,0,0
493,End_3,1000,-1,16.71,206,0.2,Beg_3,0,0,0,tripinfo_normal_car.140 routing_normal_car.140,287,normal_car.140,1,7006,1.11,0,25.92,normal_car,,0,0
494,End_2,1000,0,15.06,203,0.14,Beg_3,23.6,0,0,tripinfo_normal_car.138 routing_normal_car.138,291,normal_car.138,1,6982.4,1,0,24.14,normal_car,,0,0
499,End_1,1000,-0.25,30,250,0,Beg_1,0,0,0,tripinfo_bus.5 routing_bus.5,249,bus.5,1,7006,1,0,15.03,bus,,0,0
503,End_2,1000,0,16.85,228,0.15,Beg_2,33.6,0,0,tripinfo_normal_car.155 routing_normal_car.155,275,normal_car.155,1,6972.4,1.12,0,15.74,normal_car,,0,0
504,End_3,1000,-1,17.69,230,0.68,Beg_2,0,0,0,tripinfo_normal_car.156 routing_normal_car.156,274,normal_car.156,1,7006,1.18,0,16.18,normal_car,,0,0
506,End_2,1000,0,14.3,205,0.67,Beg_2,0,0,0,tripinfo_normal_car.139 routing_normal_car.139,301,normal_car.139,1,7006,0.95,0,22.5,normal_car,,0,0
507,End_3,1000,-1,17.11,214,0.85,Beg_3,0,0,0,tripinfo_normal_car.145 routing_normal_car.145,293,normal_car.145,1,7006,1.14,0,33.72,normal_car,,0,0
508,End_2,1000,0,15.03,217,0.91,Beg_3,23.6,0,0,tripinfo_normal_car.147 routing_normal_car.147,291,normal_car.147,1,6982.4,1,0,24.3,normal_car,,0,0
511,End_2,1000,0,15.97,227,0.62,Beg_2,23.6,0,0,tripinfo_normal_car.154 routing_normal_car.154,284,normal_car.154,1,6982.4,1.06,0,20.95,normal_car,,0,0
515,End_2,1000,0,14.05,209,0.26,Beg_2,0,0,0,tripinfo_normal_car.142 routing_normal_car.142,306,normal_car.142,1,7006,0.94,0,21.92,normal_car,,0,0
515,End_3,1000,0,16.18,231,0.21,Beg_3,0,0,0,tripinfo_normal_car.157 routing_normal_car.157,284,normal_car.157,1,7006,1.08,0,21.43,normal_car,,0,0
517,End_2,1000,0,16.17,237,0.33,Beg_2,23.6,0,0,tripinfo_normal_car.161 routing_normal_car.161,280,normal_car.161,1,6982.4,1.08,0,17.87,normal_car,,0,0
518,End_2,1000,0,14.5,218,0.44,Beg_3,33.6,0,0,tripinfo_normal_car.148 routing_normal_car.148,300,normal_car.148,1,6972.4,0.97,0,25.6,normal_car,,0,0
521,End_3,1000,-1,16.07,224,0.56,Beg_2,0,0,0,tripinfo_normal_car.152 routing_normal_car.152,297,normal_car.152,1,7006,1.07,0,34.38,normal_car,,0,0
523,End_2,1000,0,14.44,221,0.5,Beg_3,53.1,0,0,tripinfo_normal_car.150 routing_normal_car.150,302,normal_car.150,1,6952.9,0.96,0,26.75,normal_car,,0,0
528,End_2,1000,0,12.33,187,0.31,Beg_3,37.29,0,0,tripinfo_normal_car.127 routing_normal_car.127,341,normal_car.127,1,6968.71,0.82,0,24.29,normal_car,,0,0
528,End_3,1000,0,14.89,239,0.86,Beg_3,0,0,0,tripinfo_normal_car.162 routing_normal_car.162,289,normal_car.162,1,7006,0.99,0,19.53,normal_car,,0,0
530,End_2,1000,0,13.91,225,0.09,Beg_2,10,0,0,tripinfo_normal_car.153 routing_normal_car.153,305,normal_car.153,1,6996,0.93,0,19.24,normal_car,,0,0
530,End_3,1000,0,15.78,242,0.92,Beg_3,32.2,0,0,tripinfo_normal_car.164 routing_normal_car.164,288,normal_car.164,1,6973.8,1.05,0,24.42,normal_car,,0,0
532,End_3,1000,0,17.13,234,0.27,Beg_2,0,0,0,tripinfo_normal_car.159 routing_normal_car.159,298,normal_car.159,1,7006,1.14,0,38.63,normal_car,,0,0
532,End_2,1000,0,15.44,246,0.51,Beg_3,10,0,0,tripinfo_normal_car.167 routing_normal_car.167,286,normal_car.167,1,6996,1.03,0,20.92,normal_car,,0,0
534,End_2,1000,0,16.3,250,0.1,Beg_2,0,0,0,tripinfo_normal_car.170 routing_normal_car.170,284,normal_car.170,1,7006,1.09,0,21.72,normal_car,,0,0
535,End_3,1000,-1,16.9,240,0.39,Beg_3,18.6,0,0,tripinfo_normal_car.163 routing_normal_car.163,295,normal_car.163,1,6987.4,1.13,0,35.92,normal_car,,0,0
537,End_2,1000,0,13.65,233,0.74,Beg_3,24.7,0,0,tripinfo_normal_car.158 routing_normal_car.158,304,normal_car.158,1,6981.3,0.91,0,13.83,normal_car,,0,0
538,End_3,1000,-1,16.35,259,0.28,Beg_3,56.9,0,0,tripinfo_normal_car.176 routing_normal_car.176,279,normal_car.176,1,6949.1,1.09,0,18.58,normal_car,,0,0
542,End_2,1000,0,15.07,245,0.98,Beg_3,0,0,0,tripinfo_normal_car.166 routing_normal_car.166,297,normal_car.166,1,7006,1,0,29.23,normal_car,,0,0
546,End_2,1000,0,13.3,215,0.38,Beg_3,10,0,0,tripinfo_normal_car.146 routing_normal_car.146,331,normal_car.146,1,6996,0.89,0,33.33,normal_car,,0,0
546,End_3,1000,0,14.76,247,0.04,Beg_3,68.3,0,0,tripinfo_normal_car.168 routing_normal_car.168,299,normal_car.168,1,6937.7,0.98,0,29.51,normal_car,,0,0
551,End_2,1000,0,14.1,249,0.57,Beg_3,81.9,0,0,tripinfo_normal_car.169 routing_normal_car.169,302,normal_car.169,1,6924.1,0.94,0,22.31,normal_car,,0,0
552,End_3,1000,-1,15.6,220,0.97,Beg_3,0,0,0,tripinfo_normal_car.149 routing_normal_car.149,332,normal_car.149,1,7006,1.04,0,67.05,normal_car,,0,0
555,End_2,1000,0,13.72,243,0.45,Beg_2,13.6,0,0,tripinfo_normal_car.165 routing_normal_car.165,312,normal_car.165,1,6992.4,0.91,0,23.02,normal_car,,0,0
556,End_1,1000,-0.25,30,300,0,Beg_1,0,0,0,tripinfo_bus.6 routing_bus.6,256,bus.6,1,7006,1,0,21.47,bus,,0,0
560,End_2,1000,0,13.18,236,0.8,Beg_2,13.6,0,0,tripinfo_normal_car.160 routing_normal_car.160,324,normal_car.160,1,6992.4,0.88,0,24.59,normal_car,,0,0
561,End_3,1000,0,13.79,258,0.75,Beg_2,23.6,0,0,tripinfo_normal_car.175 routing_normal_car.175,303,normal_car.175,1,6982.4,0.92,0,15.38,normal_car,,0,0
562,End_3,1000,0,14.99,202,0.61,Beg_3,13.6,0,0,tripinfo_normal_car.137 routing_normal_car.137,360,normal_car.137,1,6992.4,1.02,0,94.3,normal_car,,0,0
562,End_2,1000,0,15.07,222,0.03,Beg_3,63.1,0,0,tripinfo_normal_car.151 routing_normal_car.151,340,normal_car.151,1,6942.9,1,0,74.5,normal_car,,0,0
565,End_2,1000,0,16.25,262,0.34,Beg_2,10,0,0,tripinfo_normal_car.178 routing_normal_car.178,303,normal_car.178,1,6996,1.08,0,41.32,normal_car,,0,0
568,End_2,1000,0,13.44,252,0.63,Beg_3,0,0,0,tripinfo_normal_car.171 routing_normal_car.171,316,normal_car.171,1,7006,0.9,0,21.32,normal_car,,0,0
568,End_3,1000,0,15.45,268,0.46,Beg_3,33.6,0,0,tripinfo_normal_car.182 routing_normal_car.182,300,normal_car.182,1,6972.4,1.03,0,35.37,normal_car,,0,0
570,End_2,1000,0,16.5,265,0.4,Beg_3,10,0,0,tripinfo_normal_car.180 routing_normal_car.180,305,normal_car.180,1,6996,1.1,0,43.35,normal_car,,0,0
570,End_3,1000,0,16.18,274,0.58,Beg_2,34.7,0,0,tripinfo_normal_car.186 routing_normal_car.186,296,normal_car.186,1,6971.3,1.08,0,35,normal_car,,0,0
574,End_2,1000,0,11,212,0.32,Beg_3,107.8,0,0,tripinfo_normal_car.144 routing_normal_car.144,362,normal_car.144,1,6898.2,0.73,0,13.16,normal_car,,0,0
574,End_3,1000,0,14.57,277,0.64,Beg_2,0,0,0,tripinfo_normal_car.188 routing_normal_car.188,297,normal_car.188,1,7006,0.97,0,22.26,normal_car,,0,0
575,End_3,1000,0,15.77,283,0.76,Beg_2,0,0,0,tripinfo_normal_car.192 routing_normal_car.192,292,normal_car.192,1,7006,1.1,0,30.21,normal_car,,0,0
576,End_2,1000,0,13.39,253,0.16,Beg_3,10,0,0,tripinfo_normal_car.172 routing_normal_car.172,323,normal_car.172,1,6996,0.89,0,27.31,normal_car,,0,0
577,End_2,1000,0,13.4,256,0.22,Beg_2,10,0,0,tripinfo_normal_car.174 routing_normal_car.174,321,normal_car.174,1,6996,0.96,0,43.04,normal_car,,0,0
577,End_3,1000,-1,16.02,284,0.29,Beg_3,89.49,0,0,tripinfo_normal_car.193 routing_normal_car.193,293,normal_car.193,1,6916.51,1.07,0,32.17,normal_car,,0,0
578,End_3,1000,0,15.46,261,0.81,Beg_2,0,0,0,tripinfo_normal_car.177 routing_normal_car.177,317,normal_car.177,1,7006,1.03,0,51.28,normal_car,,0,0
579,End_2,1000,0,14.6,255,0.69,Beg_2,0,0,0,tripinfo_normal_car.173 routing_normal_car.173,324,normal_car.173,1,7006,1.14,0,64.68,normal_car,,0,0
580,End_2,1000,0,15.05,267,0.93,Beg_3,23.6,0,0,tripinfo_normal_car.181 routing_normal_car.181,313,normal_car.181,1,6982.4,1.03,0,48.33,normal_car,,0,0
580,End_3,1000,0,14.13,271,0.52,Beg_2,0,0,0,tripinfo_normal_car.184 routing_normal_car.184,309,normal_car.184,1,7006,0.94,0,27.02,normal_car,,0,0
582,End_3,1000,0,15.97,264,0.87,Beg_3,0,0,0,tripinfo_normal_car.179 routing_normal_car.179,318,normal_car.179,1,7006,1.06,0,54.18,normal_car,,0,0
582,End_2,1000,0,16.23,270,0.99,Beg_3,0,0,0,tripinfo_normal_car.183 routing_normal_car.183,312,normal_car.183,1,7006,1.08,0,49.46,normal_car,,0,0
583,End_2,1000,0,14.57,278,0.17,Beg_2,10,0,0,tripinfo_normal_car.189 routing_normal_car.189,305,normal_car.189,1,6996,0.97,0,31.24,normal_car,,0,0
583,End_3,1000,0,14.21,294,0,Beg_3,198.09,0,0,tripinfo_normal_car.200 routing_normal_car.200,289,normal_car.200,1,6807.9,0.95,0,15.51,normal_car,,0,0
585,End_2,1000,0,13.37,275,0.11,Beg_2,44.7,0,0,tripinfo_normal_car.187 routing_normal_car.187,310,normal_car.187,1,6961.3,0.89,0,15.81,normal_car,,0,0
592,End_2,1000,0,13.74,272,0.05,Beg_2,21.1,0,0,tripinfo_normal_car.185 routing_normal_car.185,320,normal_car.185,1,6984.9,0.92,0,32,normal_car,,0,0
593,End_3,1000,-1,13.92,281,0.23,Beg_3,10,0,0,tripinfo_normal_car.191 routing_normal_car.191,312,normal_car.191,1,6996,0.93,0,26.33,normal_car,,0,0
594,End_2,1000,1.2,15.12,292,0.94,Beg_3,13.6,0,0,tripinfo_normal_car.198 routing_normal_car.198,302,normal_car.198,1,6992.4,1.06,0,39,normal_car,,0,0
596,End_2,1000,0,13.52,280,0.7,Beg_3,0,0,0,tripinfo_normal_car.190 routing_normal_car.190,316,normal_car.190,1,7006,0.9,0,22.68,normal_car,,0,0
596,End_3,1000,0,16.01,300,0.12,Beg_2,19.5,0,0,tripinfo_normal_car.204 routing_normal_car.204,296,normal_car.204,1,6986.5,1.07,0,32.98,normal_car,,0,0
597,End_2,1000,0,14.72,286,0.82,Beg_3,0,0,0,tripinfo_normal_car.194 routing_normal_car.194,311,normal_car.194,1,7006,1,0,43.24,normal_car,,0,0
597,End_3,1000,0,16.32,309,0.3,Beg_3,93.1,0,0,tripinfo_normal_car.210 routing_normal_car.210,288,normal_car.210,1,6912.9,1.1,0,30.04,normal_car,,0,0
599,End_2,1000,0,15.45,289,0.88,Beg_2,13.6,0,0,tripinfo_normal_car.196 routing_normal_car.196,310,normal_car.196,1,6992.4,1.03,0,44.61,normal_car,,0,0
599,End_3,1000,0,15.33,302,0.65,Beg_3,0,0,0,tripinfo_normal_car.205 routing_normal_car.205,297,normal_car.205,1,7006,1.02,0,30.66,normal_car,,0,0
600,End_2,1000,0,15.53,297,0.06,Beg_2,0,0,0,tripinfo_normal_car.202 routing_normal_car.202,303,normal_car.202,1,7006,1.04,0,37.98,normal_car,,0,0
600,End_3,1000,0,15.55,311,0.83,Beg_2,0,0,0,tripinfo_normal_car.211 routing_normal_car.211,289,normal_car.211,1,7006,1.04,0,23.78,normal_car,,0,0
602,End_2,1000,0,16.63,299,0.59,Beg_3,19.5,0,0,tripinfo_normal_car.203 routing_normal_car.203,303,normal_car.203,1,6986.5,1.11,0,42.19,normal_car,,0,0
602,End_3,1000,0,16.53,314,0.89,Beg_2,23.6,0,0,tripinfo_normal_car.213 routing_normal_car.213,288,normal_car.213,1,6982.4,1.1,0,27.01,normal_car,,0,0
603,End_2,1000,0,16.32,317,0.95,Beg_3,29.7,0,0,tripinfo_normal_car.215 routing_normal_car.215,286,normal_car.215,1,6976.3,1.09,0,24.71,normal_car,,0,0
603,End_3,1000,0,16.01,321,0.54,Beg_2,26.79,0,0,tripinfo_normal_car.218 routing_normal_car.218,282,normal_car.218,1,6979.21,1.07,0,19.7,normal_car,,0,0
605,End_2,1000,0,14.43,306,0.24,Beg_3,29.5,0,0,tripinfo_normal_car.208 routing_normal_car.208,299,normal_car.208,1,6976.5,0.96,0,22.89,normal_car,,0,0
605,End_1,1000,-0.25,30,350,0,Beg_1,0,0,0,tripinfo_bus.7 routing_bus.7,255,bus.7,1,7006,1,0,21.41,bus,,0,0
607,End_2,1000,0,15.04,312,0.36,Beg_2,10,0,0,tripinfo_normal_car.212 routing_normal_car.212,295,normal_car.212,1,6996,1,0,27.52,normal_car,,0,0
611,End_2,1000,0,14.54,318,0.48,Beg_3,39.7,0,0,tripinfo_normal_car.216 routing_normal_car.216,293,normal_car.216,1,6966.3,0.97,0,19.29,normal_car,,0,0
613,End_3,1000,0,14.57,305,0.71,Beg_3,66.4,0,0,tripinfo_normal_car.207 routing_normal_car.207,308,normal_car.207,1,6939.6,0.97,0,35.44,normal_car,,0,0
614,End_2,1000,0,15.05,303,0.18,Beg_3,10,0,0,tripinfo_normal_car.206 routing_normal_car.206,311,normal_car.206,1,6996,1,0,43.55,normal_car,,0,0
614,End_3,1000,0,15.99,319,0.01,Beg_2,0,0,0,tripinfo_normal_car.217 routing_normal_car.217,295,normal_car.217,1,7006,1.07,0,32.14,normal_car,,0,0
619,End_2,1000,0,12.62,287,0.35,Beg_2,0,0,0,tripinfo_normal_car.195 routing_normal_car.195,332,normal_car.195,1,7006,0.84,0,20.08,normal_car,,0,0
620,End_2,1000,0,13.09,290,0.41,Beg_3,0,0,0,tripinfo_normal_car.197 routing_normal_car.197,330,normal_car.197,1,7006,0.87,0,28.63,normal_car,,0,0
624,End_2,1000,0,13.12,296,0.53,Beg_3,0,0,0,tripinfo_normal_car.201 routing_normal_car.201,328,normal_car.201,1,7006,0.87,0,27.05,normal_car,,0,0
624,End_3,1000,0,17.22,325,0.13,Beg_3,23.6,0,0,tripinfo_normal_car.221 routing_normal_car.221,299,normal_car.221,1,6982.4,1.15,0,40.16,normal_car,,0,0
625,End_3,1000,0,16.38,336,0.84,Beg_3,50.7,0,0,tripinfo_normal_car.228 routing_normal_car.228,289,normal_car.228,1,6955.31,1.09,0,29.01,normal_car,,0,0
626,End_2,1000,0,12.41,293,0.47,Beg_2,0,0,0,tripinfo_normal_car.199 routing_normal_car.199,333,normal_car.199,1,7006,0.83,0,16.75,normal_car,,0,0
627,End_3,1000,-1,16.65,334,0.31,Beg_2,0,0,0,tripinfo_normal_car.227 routing_normal_car.227,293,normal_car.227,1,7006,1.11,0,31.87,normal_car,,0,0
628,End_2,1000,0,14.77,308,0.77,Beg_3,0,0,0,tripinfo_normal_car.209 routing_normal_car.209,320,normal_car.209,1,7006,0.98,0,48.23,normal_car,,0,0
628,End_3,1000,0,17.12,340,0.43,Beg_2,0,0,0,tripinfo_normal_car.231 routing_normal_car.231,288,normal_car.231,1,7006,1.14,0,28.97,normal_car,,0,0
629,End_2,1000,0,14.81,324,0.6,Beg_3,13.6,0,0,tripinfo_normal_car.220 routing_normal_car.220,305,normal_car.220,1,6992.4,1,0,37.07,normal_car,,0,0
631,End_2,1000,0,15.23,330,0.72,Beg_3,59.7,0,0,tripinfo_normal_car.224 routing_normal_car.224,301,normal_car.224,1,6946.3,1.02,0,36.07,normal_car,,0,0
631,End_3,1000,0,14.92,337,0.37,Beg_2,0,0,0,tripinfo_normal_car.229 routing_normal_car.229,294,normal_car.229,1,7006,0.99,0,24.77,normal_car,,0,0
632,End_2,1000,1.2,15.3,343,0.49,Beg_2,19.5,0,0,tripinfo_normal_car.233 routing_normal_car.233,289,normal_car.233,1,6986.5,1.15,0,30.65,normal_car,,0,0
633,End_2,1000,0,15.41,339,0.9,Beg_3,126.1,0,0,tripinfo_normal_car.230 routing_normal_car.230,294,normal_car.230,1,6879.9,1.04,0,33.55,normal_car,,0,0
635,End_3,1000,0,15.97,328,0.19,Beg_2,0,0,0,tripinfo_normal_car.223 routing_normal_car.223,307,normal_car.223,1,7006,1.06,0,43.34,normal_car,,0,0
635,End_2,1000,0,14.53,331,0.25,Beg_3,0,0,0,tripinfo_normal_car.225 routing_normal_car.225,304,normal_car.225,1,7006,0.97,0,28.93,normal_car,,0,0
637,End_3,1000,-0.8,16.43,350,0.14,Beg_3,10,0,0,tripinfo_normal_car.238 routing_normal_car.238,287,normal_car.238,1,6996,1.1,0,25.11,normal_car,,0,0
639,End_2,1000,0,14.37,346,0.55,Beg_2,39,0,0,tripinfo_normal_car.235 routing_normal_car.235,293,normal_car.235,1,6967,0.96,0,16.7,normal_car,,0,0
644,End_2,1000,0,14.55,342,0.96,Beg_3,0,0,0,tripinfo_normal_car.232 routing_normal_car.232,302,normal_car.232,1,7006,0.97,0,26.84,normal_car,,0,0
645,End_3,1000,0,14.85,358,0.79,Beg_2,0,0,0,tripinfo_normal_car.243 routing_normal_car.243,287,normal_car.243,1,7006,0.99,0,16.61,normal_car,,0,0
646,End_2,1000,0,16.91,352,0.67,Beg_3,72.2,0,0,tripinfo_normal_car.239 routing_normal_car.239,294,normal_car.239,1,6933.8,1.13,0,36.03,normal_car,,0,0
647,End_1,1000,-0.25,30,400,0,Beg_1,0,0,0,tripinfo_bus.8 routing_bus.8,247,bus.8,1,7006,1,0,12.85,bus,,0,0
650,End_2,1000,0,12.49,315,0.42,Beg_3,0,0,0,tripinfo_normal_car.214 routing_normal_car.214,335,normal_car.214,1,7006,0.83,0,20.02,normal_car,,0,0
650,End_3,1000,0,13.65,322,0.07,Beg_3,0,0,0,tripinfo_normal_car.219 routing_normal_car.219,328,normal_car.219,1,7006,0.91,0,37.34,normal_car,,0,0
651,End_2,1000,0,13.69,333,0.78,Beg_3,79.2,0,0,tripinfo_normal_car.226 routing_normal_car.226,318,normal_car.226,1,6926.8,1.24,0,66.36,normal_car,,0,0
651,End_3,1000,0,14.96,347,0.08,Beg_3,36.1,0,0,tripinfo_normal_car.236 routing_normal_car.236,304,normal_car.236,1,6969.9,1.04,0,40.76,normal_car,,0,0
653,End_2,1000,0,15.36,359,0.32,Beg_3,29.5,0,0,tripinfo_normal_car.244 routing_normal_car.244,294,normal_car.244,1,6976.5,1.02,0,29,normal_car,,0,0
658,End_2,1000,0,14.27,353,0.2,Beg_3,82.2,0,0,tripinfo_normal_car.240 routing_normal_car.240,305,normal_car.240,1,6923.8,0.95,0,28.42,normal_car,,0,0
658,End_2,1000,1.2,19.5,378,0.21,Beg_2,23.6,0,0,tripinfo_normal_car.257 routing_normal_car.257,280,normal_car.257,1,6982.4,1.3,0,28.19,normal_car,,0,0
662,End_2,1000,0,14.55,356,0.26,Beg_3,10,0,0,tripinfo_normal_car.242 routing_normal_car.242,306,normal_car.242,1,6996,0.97,0,31.3,normal_car,,0,0
665,End_2,1000,0,15.67,386,0.86,Beg_3,68.19,0,0,tripinfo_normal_car.262 routing_normal_car.262,279,normal_car.262,1,6937.81,1.04,0,16.13,normal_car,,0,0
666,End_3,1000,0,15.61,364,0.91,Beg_2,13.6,0,0,tripinfo_normal_car.247 routing_normal_car.247,302,normal_car.247,1,6992.4,1.04,0,37.64,normal_car,,0,0
667,End_2,1000,0,12.54,327,0.66,Beg_3,0,0,0,tripinfo_normal_car.222 routing_normal_car.222,340,normal_car.222,1,7006,0.84,0,26.12,normal_car,,0,0
668,End_2,1000,0,13.74,371,0.56,Beg_3,0,0,0,tripinfo_normal_car.252 routing_normal_car.252,297,normal_car.252,1,7006,0.99,0,26.67,normal_car,,0,0
669,End_3,1000,-1,15.22,380,0.74,Beg_2,0,0,0,tripinfo_normal_car.258 routing_normal_car.258,289,normal_car.258,1,7006,1.01,0,22.28,normal_car,,0,0
670,End_2,1000,0,14.59,372,0.09,Beg_3,50.3,0,0,tripinfo_normal_car.253 routing_normal_car.253,298,normal_car.253,1,6955.7,0.98,0,27.03,normal_car,,0,0
670,End_3,1000,0,16.42,384,0.33,Beg_2,102.25,0,0,tripinfo_normal_car.261 routing_normal_car.261,286,normal_car.261,1,6903.75,1.13,0,29.91,normal_car,,0,0
671,End_2,1000,0,13.17,369,0.03,Beg_3,336.6,0,0,tripinfo_normal_car.251 routing_normal_car.251,302,normal_car.251,1,6669.4,0.88,0,13.43,normal_car,,0,0
672,End_3,1000,-1,16.68,367,0.97,Beg_3,13.6,0,0,tripinfo_normal_car.249 routing_normal_car.249,305,normal_car.249,1,6992.4,1.11,0,44.41,normal_car,,0,0
673,End_2,1000,0,13.67,344,0.02,Beg_2,0,0,0,tripinfo_normal_car.234 routing_normal_car.234,329,normal_car.234,1,7006,0.91,0,38.68,normal_car,,0,0
673,End_3,1000,0,17.1,365,0.44,Beg_3,0,0,0,tripinfo_normal_car.248 routing_normal_car.248,308,normal_car.248,1,7006,1.14,0,48.62,normal_car,,0,0
674,End_2,1000,0,14.59,362,0.38,Beg_2,0,0,0,tripinfo_normal_car.246 routing_normal_car.246,312,normal_car.246,1,7006,0.97,0,38.09,normal_car,,0,0
676,End_2,1000,0,13.27,349,0.61,Beg_3,0,0,0,tripinfo_normal_car.237 routing_normal_car.237,327,normal_car.237,1,7006,0.88,0,29.08,normal_car,,0,0
678,End_2,1000,0,15.19,355,0.73,Beg_3,0,0,0,tripinfo_normal_car.241 routing_normal_car.241,323,normal_car.241,1,7006,1.01,0,55.82,normal_car,,0,0
678,End_3,1000,0,14.46,377,0.68,Beg_2,13.6,0,0,tripinfo_normal_car.256 routing_normal_car.256,301,normal_car.256,1,6992.4,0.96,0,24.6,normal_car,,0,0
679,End_2,1000,0,15.16,361,0.85,Beg_3,0,0,0,tripinfo_normal_car.245 routing_normal_car.245,318,normal_car.245,1,7006,1.01,0,51.22,normal_car,,0,0
680,End_3,1000,-1,13.98,368,0.5,Beg_3,23.6,0,0,tripinfo_normal_car.250 routing_normal_car.250,312,normal_car.250,1,6982.4,0.93,0,27.84,normal_car,,0,0
686,End_2,1000,0,13.19,374,0.62,Beg_3,63.9,0,0,tripinfo_normal_car.254 routing_normal_car.254,312,normal_car.254,1,6942.1,0.88,0,14.3,normal_car,,0,0
687,End_2,1000,0,14.47,390,0.45,Beg_2,0,0,0,tripinfo_normal_car.265 routing_normal_car.265,297,normal_car.265,1,7006,0.96,0,20.99,normal_car,,0,0
687,End_3,1000,0,14.57,397,0.1,Beg_3,10,0,0,tripinfo_normal_car.270 routing_normal_car.270,290,normal_car.270,1,6996,0.97,0,15.61,normal_car,,0,0
688,End_3,1000,0,15.77,396,0.57,Beg_3,0,0,0,tripinfo_normal_car.269 routing_normal_car.269,292,normal_car.269,1,7006,1.26,0,38.81,normal_car,,0,0
689,End_2,1000,0,15.68,400,0.16,Beg_3,96.6,0,0,tripinfo_normal_car.272 routing_normal_car.272,289,normal_car.272,1,6909.4,1.05,0,27.87,normal_car,,0,0
690,End_3,1000,-1,16.93,389,0.92,Beg_3,13.6,0,0,tripinfo_normal_car.264 routing_normal_car.264,301,normal_car.264,1,6992.4,1.13,0,41.44,normal_car,,0,0
694,End_2,1000,0,14.71,402,0.69,Beg_2,19.5,0,0,tripinfo_normal_car.273 routing_normal_car.273,292,normal_car.273,1,6986.5,0.98,0,19.95,normal_car,,0,0
695,End_3,1000,0,14.71,392,0.98,Beg_3,0,0,0,tripinfo_normal_car.266 routing_normal_car.266,303,normal_car.266,1,7006,0.98,0,30.93,normal_car,,0,0
695,End_2,1000,0,13.73,393,0.51,Beg_2,19.5,0,0,tripinfo_normal_car.267 routing_normal_car.267,302,normal_car.267,1,6986.5,0.92,0,13.74,normal_car,,0,0
697,End_3,1000,-1,18.01,408,0.81,Beg_2,13.6,0,0,tripinfo_normal_car.277 routing_normal_car.277,289,normal_car.277,1,6992.4,1.21,0,33.26,normal_car,,0,0
698,End_2,1000,0,14.46,394,0.04,Beg_3,49.7,0,0,tripinfo_normal_car.268 routing_normal_car.268,304,normal_car.268,1,6956.3,0.96,0,29.48,normal_car,,0,0
700,End_2,1000,0,14.36,387,0.39,Beg_3,0,0,0,tripinfo_normal_car.263 routing_normal_car.263,313,normal_car.263,1,7006,0.96,0,34.82,normal_car,,0,0
706,End_1,1000,-0.25,30,450,0,Beg_1,0,0,0,tripinfo_bus.9 routing_bus.9,256,bus.9,1,7006,1,0,22.03,bus,,0,0
708,End_2,1000,0,15.56,419,0.05,Beg_2,0,0,0,tripinfo_normal_car.285 routing_normal_car.285,289,normal_car.285,1,7006,1.04,0,23.25,normal_car,,0,0
711,End_2,1000,0,14.9,412,0.4,Beg_2,0,0,0,tripinfo_normal_car.280 routing_normal_car.280,299,normal_car.280,1,7006,0.99,0,29.58,normal_car,,0,0
712,End_3,1000,-1,16.42,430,0.76,Beg_3,70.5,0,0,tripinfo_normal_car.292 routing_normal_car.292,282,normal_car.292,1,6935.5,1.09,0,21.94,normal_car,,0,0
713,End_3,1000,-1,16.55,424,0.64,Beg_3,23.6,0,0,tripinfo_normal_car.288 routing_normal_car.288,289,normal_car.288,1,6982.4,1.1,0,28.51,normal_car,,0,0
714,End_2,1000,0,12.54,381,0.27,Beg_2,10,0,0,tripinfo_normal_car.259 routing_normal_car.259,333,normal_car.259,1,6996,0.84,0,19.8,normal_car,,0,0
