tripinfo_arrival,tripinfo_arrivalLane,tripinfo_arrivalPos,tripinfo_arrivalPosLat,tripinfo_arrivalSpeed,tripinfo_depart,tripinfo_departDelay,tripinfo_departLane,tripinfo_departPos,tripinfo_departPosLat,tripinfo_departSpeed,tripinfo_devices,tripinfo_duration,tripinfo_id,tripinfo_rerouteNo,tripinfo_routeLength,tripinfo_speedFactor,tripinfo_stopTime,tripinfo_timeLoss,tripinfo_vType,tripinfo_vaporized,tripinfo_waitingCount,tripinfo_waitingTime
4200,End_2,1000,0,12.75,3676,0.61,Beg_3,0,0,0,tripinfo_normal_car.2353 routing_normal_car.2353,524,normal_car.2353,1,7006,0.85,0,19.56,normal_car,,0,0
4200,End_3,1000,-1,15.4,3720,0.88,Beg_3,0,0,0,tripinfo_normal_car.2381 routing_normal_car.2381,480,normal_car.2381,1,7006,1.03,0,55.51,normal_car,,1,1
4201,End_3,1000,-1,14.9,3712,0.69,Beg_3,0,0,0,tripinfo_normal_car.2376 routing_normal_car.2376,489,normal_car.2376,1,7006,0.99,0,52.03,normal_car,,0,0
4203,End_2,1000,0,13.51,3704,0.5,Beg_2,76.9,0,0,tripinfo_normal_car.2371 routing_normal_car.2371,499,normal_car.2371,1,6929.1,0.9,0,23.32,normal_car,,0,0
4204,End_3,1000,-1,17.68,3743,0.45,Beg_2,56.7,0,0,tripinfo_normal_car.2396 routing_normal_car.2396,461,normal_car.2396,1,6949.3,1.18,0,88.92,normal_car,,0,0
4205,End_2,1000,0,15.67,3757,0.39,Beg_2,0,0,0,tripinfo_normal_car.2405 routing_normal_car.2405,448,normal_car.2405,1,7006,1.04,0,30.75,normal_car,,0,0
4205,End_3,1000,0,18.26,3760,0.27,Beg_2,23.29,0,0,tripinfo_normal_car.2407 routing_normal_car.2407,445,normal_car.2407,1,6982.71,1.22,0,83.13,normal_car,,0,0
4205,End_1,1000,0,30,3827,0.29,Beg_1,0,0,0,tripinfo_paying_car.1378 routing_paying_car.1378,378,paying_car.1378,1,7006,1.04,0,49.29,paying_car,,0,0
4206,End_2,1000,0,15.67,3751,0.64,Beg_2,109,0,0,tripinfo_normal_car.2401 routing_normal_car.2401,455,normal_car.2401,1,6897,1.04,0,41.51,normal_car,,0,0
4207,End_3,1000,-1,16.75,3770,0.89,Beg_3,0,0,0,tripinfo_normal_car.2413 routing_normal_car.2413,437,normal_car.2413,1,7006,1.12,0,44.74,normal_car,,0,0
4208,End_2,1000,0,14.21,3731,0.94,Beg_3,84.6,0,0,tripinfo_normal_car.2388 routing_normal_car.2388,477,normal_car.2388,1,6921.4,0.95,0,23.81,normal_car,,0,0
4209,End_1,1000,0,25.68,3911,0.98,Beg_2,0,0,0,tripinfo_paying_car.1408 routing_paying_car.1408,298,paying_car.1408,1,7006,0.86,0,30.58,paying_car,,0,0
4213,End_3,1000,0,15.62,3745,0.89,Beg_2,0,0,0,tripinfo_normal_car.2397 routing_normal_car.2397,468,normal_car.2397,1,7006,1.04,0,49.65,normal_car,,0,0
4213,End_2,1000,0,15.26,3759,0.83,Beg_2,13.29,0,0,tripinfo_normal_car.2406 routing_normal_car.2406,454,normal_car.2406,1,6992.71,1.02,0,26.51,normal_car,,0,0
4213,End_1,1000,0,26.46,3916,0.43,Beg_1,19.5,0,0,tripinfo_paying_car.1410 routing_paying_car.1410,297,paying_car.1410,1,6986.5,0.88,0,36.81,paying_car,,0,0
4215,End_2,1000,0,15.57,3740,0.57,Beg_2,0,0,0,tripinfo_normal_car.2394 routing_normal_car.2394,475,normal_car.2394,1,7006,1.04,0,54.89,normal_car,,0,0
4217,End_1,1000,0,26.08,3913,0.21,Beg_1,0,0,0,tripinfo_paying_car.1409 routing_paying_car.1409,304,paying_car.1409,1,7006,0.87,0,40.3,paying_car,,0,0
4219,End_2,1000,0,14.86,3716,0,Beg_3,0,0,0,tripinfo_normal_car.2379 routing_normal_car.2379,503,normal_car.2379,1,7006,0.99,0,64.93,normal_car,,0,0
4222,End_2,1000,0,12.02,3670,0.86,Beg_2,23.39,0,0,tripinfo_normal_car.2349 routing_normal_car.2349,552,normal_car.2349,1,6982.61,0.8,0,19.42,normal_car,,0,0
4222,End_3,1000,0,14.47,3734,0.82,Beg_3,0,0,0,tripinfo_normal_car.2390 routing_normal_car.2390,488,normal_car.2390,1,7006,0.96,0,38.5,normal_car,,0,0
4222,End_1,1000,0,25.39,3908,0.76,Beg_3,19.5,0,0,tripinfo_paying_car.1407 routing_paying_car.1407,314,paying_car.1407,1,6986.5,0.85,0,43.96,paying_car,,0,0
4223,End_3,1000,0,15.67,3738,0.13,Beg_2,23.6,0,0,tripinfo_normal_car.2393 routing_normal_car.2393,485,normal_car.2393,1,6982.4,1.2,0,117.6,normal_car,,0,0
4223,End_1,1000,0,26.69,3927,0.32,Beg_1,55.6,0,0,tripinfo_paying_car.1414 routing_paying_car.1414,296,paying_car.1414,1,6950.4,0.96,0,55.64,paying_car,,0,0
4224,End_2,1000,0,14.1,3692,0.99,Beg_3,0,0,0,tripinfo_normal_car.2363 routing_normal_car.2363,532,normal_car.2363,1,7006,0.94,0,71.6,normal_car,,0,0
4225,End_2,1000,0.1,14.42,3688,0.12,Beg_2,0,0,0,tripinfo_normal_car.2361 routing_normal_car.2361,537,normal_car.2361,1,7006,1.03,0,114.81,normal_car,,0,0
4225,End_3,1000,0,15.98,3715,0.56,Beg_3,48.1,0,0,tripinfo_normal_car.2378 routing_normal_car.2378,510,normal_car.2378,1,6957.9,1.07,0,101.28,normal_car,,0,0
4227,End_2,1000,0,14.01,3718,0.44,Beg_3,67.6,0,0,tripinfo_normal_car.2380 routing_normal_car.2380,509,normal_car.2380,1,6938.4,0.93,0,48.25,normal_car,,0,0
4228,End_2,1000,0,15.16,3710,0.25,Beg_3,15,0,0,tripinfo_normal_car.2375 routing_normal_car.2375,518,normal_car.2375,1,6991,1.01,0,88.56,normal_car,,0,0
4228,End_3,1000,0,13.54,3732,0.38,Beg_2,142.89,0,0,tripinfo_normal_car.2389 routing_normal_car.2389,496,normal_car.2389,1,6863.1,0.9,0,22.94,normal_car,,0,0
4229,End_1,1000,0,26.62,3922,0.88,Beg_1,19.5,0,0,tripinfo_paying_car.1412 routing_paying_car.1412,307,paying_car.1412,1,6986.5,0.89,0,47.77,paying_car,,0,0
4231,End_2,1000,0,12.7,3693,0.43,Beg_2,0,0,0,tripinfo_normal_car.2364 routing_normal_car.2364,538,normal_car.2364,1,7006,0.85,0,31.73,normal_car,,0,0
4231,End_3,1000,0,13.36,3727,0.07,Beg_3,50.3,0,0,tripinfo_normal_car.2386 routing_normal_car.2386,504,normal_car.2386,1,6955.7,0.89,0,22.56,normal_car,,1,1
4232,End_1,1000,0,30,3919,0.65,Beg_1,0,0,0,tripinfo_paying_car.1411 routing_paying_car.1411,313,paying_car.1411,1,7006,1.18,0,78.89,paying_car,,0,0
4233,End_2,1000,0,15.1,3735,0.26,Beg_2,0,0,0,tripinfo_normal_car.2391 routing_normal_car.2391,498,normal_car.2391,1,7006,1.05,0,83.07,normal_car,,0,0
4233,End_3,1000,0,14.93,3765,0.58,Beg_2,14.39,0,0,tripinfo_normal_car.2410 routing_normal_car.2410,468,normal_car.2410,1,6991.61,1,0,31.62,normal_car,,0,0
4234,End_2,1000,0,15.1,3749,0.2,Beg_2,0,0,0,tripinfo_normal_car.2400 routing_normal_car.2400,485,normal_car.2400,1,7006,1.02,0,57.84,normal_car,,0,0
4234,End_3,1000,0,15.54,3781,0.96,Beg_2,87.24,0,0,tripinfo_normal_car.2420 routing_normal_car.2420,453,normal_car.2420,1,6918.76,1.04,0,35.47,normal_car,,0,0
4236,End_3,1000,0,15.05,3752,0.08,Beg_2,0,0,0,tripinfo_normal_car.2402 routing_normal_car.2402,484,normal_car.2402,1,7006,1,0,50.48,normal_car,,0,0
4236,End_2,1000,0,15.87,3763,0.14,Beg_3,0,0,0,tripinfo_normal_car.2409 routing_normal_car.2409,473,normal_car.2409,1,7006,1.06,0,60.29,normal_car,,0,0
4236,End_1,1000,0,27.21,3924,0.1,Beg_1,0,0,0,tripinfo_paying_car.1413 routing_paying_car.1413,312,paying_car.1413,1,7006,1,0,77.66,paying_car,,0,0
4237,End_2,1000,0,14.83,3766,0.02,Beg_2,24.39,0,0,tripinfo_normal_car.2411 routing_normal_car.2411,471,normal_car.2411,1,6981.61,0.99,0,33.2,normal_car,,0,0
4237,End_3,1000,0,16.27,3807,0.41,Beg_2,139.03,0,0,tripinfo_normal_car.2437 routing_normal_car.2437,430,normal_car.2437,1,6866.97,1.15,0,52.03,normal_car,,0,0
4239,End_2,1000,0,15.86,3796,0.34,Beg_3,0,0,0,tripinfo_normal_car.2430 routing_normal_car.2430,443,normal_car.2430,1,7006,1.06,0,30.17,normal_car,,0,0
4239,End_1,1000,0,23.73,3930,0.55,Beg_1,0,0,0,tripinfo_paying_car.1415 routing_paying_car.1415,309,paying_car.1415,1,7006,1.07,0,74.72,paying_car,,0,0
4241,End_2,1000,0,15.69,3798,0.78,Beg_2,0,0,0,tripinfo_normal_car.2431 routing_normal_car.2431,443,normal_car.2431,1,7006,1.05,0,25.85,normal_car,,0,0
4241,End_1,1000,0,22.42,3933,0.77,Beg_3,0,0,0,tripinfo_paying_car.1416 routing_paying_car.1416,308,paying_car.1416,1,7006,0.99,0,71.67,paying_car,,0,0
4243,End_2,1000,0,15.4,3777,0.08,Beg_2,60.54,0,0,tripinfo_normal_car.2418 routing_normal_car.2418,466,normal_car.2418,1,6945.46,1.03,0,44.13,normal_car,,0,0
4243,End_1,1000,0,19.97,3944,0.66,Beg_1,60.5,0,0,tripinfo_paying_car.1420 routing_paying_car.1420,299,paying_car.1420,1,6945.5,1,0,66.87,paying_car,,0,0
4245,End_1,1000,0,19.69,3938,0.21,Beg_1,13.6,0,0,tripinfo_paying_car.1418 routing_paying_car.1418,307,paying_car.1418,1,6992.4,1.08,0,73.41,paying_car,,0,0
4246,End_1,1000,0,20.41,3936,0.99,Beg_1,0,0,0,tripinfo_paying_car.1417 routing_paying_car.1417,310,paying_car.1417,1,7006,1.01,0,76.35,paying_car,,0,0
4247,End_2,1000,0,17.08,3826,0.66,Beg_2,23.6,0,0,tripinfo_normal_car.2449 routing_normal_car.2449,421,normal_car.2449,1,6982.4,1.14,0,36.57,normal_car,,0,0
4249,End_1,1000,0,19.78,3780,0.5,Beg_1,0,0,0,tripinfo_paying_car.1361 routing_paying_car.1361,469,paying_car.1361,1,7006,1.04,0,122.44,paying_car,,0,0
4250,End_2,1000,0,14.35,3782,0.4,Beg_2,97.24,0,0,tripinfo_normal_car.2421 routing_normal_car.2421,468,normal_car.2421,1,6908.76,0.96,0,19,normal_car,,0,0
4250,End_1,1000,0,20.45,3949,0.11,Beg_3,85.9,0,0,tripinfo_paying_car.1422 routing_paying_car.1422,301,paying_car.1422,1,6920.1,0.85,0,34.24,paying_car,,0,0
4252,End_1,1000,0,19.45,3947,0.88,Beg_3,27.2,0,0,tripinfo_paying_car.1421 routing_paying_car.1421,305,paying_car.1421,1,6978.8,0.93,0,56.53,paying_car,,0,0
4253,End_2,1000,0,15.36,3768,0.46,Beg_2,0,0,0,tripinfo_normal_car.2412 routing_normal_car.2412,485,normal_car.2412,1,7006,1.02,0,59.8,normal_car,,0,0
4253,End_3,1000,0,16.41,3816,0.03,Beg_2,16.1,0,0,tripinfo_normal_car.2443 routing_normal_car.2443,437,normal_car.2443,1,6989.9,1.09,0,38.02,normal_car,,0,0
4255,End_1,1000,0,27.64,3966,0.44,Beg_1,149.77,0,0,tripinfo_paying_car.1428 routing_paying_car.1428,289,paying_car.1428,1,6856.23,0.97,0,53.83,paying_car,,0,0
4256,End_2,1000,0,16.42,3827,0.1,Beg_2,116.6,0,0,tripinfo_normal_car.2450 routing_normal_car.2450,429,normal_car.2450,1,6889.4,1.09,0,33,normal_car,,0,0
4258,End_2,1000,0,12.56,3726,0.63,Beg_3,40.3,0,0,tripinfo_normal_car.2385 routing_normal_car.2385,532,normal_car.2385,1,6965.7,0.84,0,21.21,normal_car,,1,1
4258,End_3,1000,0,16.2,3806,0.97,Beg_2,13.6,0,0,tripinfo_normal_car.2436 routing_normal_car.2436,452,normal_car.2436,1,6992.4,1.08,0,47.88,normal_car,,0,0
4259,End_1,1000,-0.25,24.74,3950,0,Beg_2,0,0,0,tripinfo_bus.79 routing_bus.79,309,bus.79,1,7006,1,0,75.21,bus,,0,0
4260,End_2,1000,0,13.13,3741,0.01,Beg_2,43.1,0,0,tripinfo_normal_car.2395 routing_normal_car.2395,519,normal_car.2395,1,6962.9,0.88,0,29.08,normal_car,,0,0
4261,End_2,1000,0,14.33,3785,0.27,Beg_2,0,0,0,tripinfo_normal_car.2423 routing_normal_car.2423,476,normal_car.2423,1,7006,0.99,0,38.03,normal_car,,0,0
4261,End_3,1000,0,14.99,3788,0.15,Beg_3,0,0,0,tripinfo_normal_car.2425 routing_normal_car.2425,473,normal_car.2425,1,7006,1,0,37.77,normal_car,,0,0
4261,End_1,1000,0,26.21,3961,1,Beg_1,19.5,0,0,tripinfo_paying_car.1426 routing_paying_car.1426,300,paying_car.1426,1,6986.5,0.95,0,57.12,paying_car,,0,0
4263,End_3,1000,0,16,3793,0.46,Beg_2,0,0,0,tripinfo_normal_car.2428 routing_normal_car.2428,470,normal_car.2428,1,7006,1.07,0,60.83,normal_car,,0,0
4263,End_2,1000,0,15.7,3801,0.65,Beg_2,53.9,0,0,tripinfo_normal_car.2433 routing_normal_car.2433,462,normal_car.2433,1,6952.1,1.05,0,47.42,normal_car,,0,0
4265,End_2,1000,0,16.04,3813,0.16,Beg_2,10,0,0,tripinfo_normal_car.2441 routing_normal_car.2441,452,normal_car.2441,1,6996,1.07,0,43.62,normal_car,,0,0
4265,End_1,1000,0,21.05,3963,0.22,Beg_1,0,0,0,tripinfo_paying_car.1427 routing_paying_car.1427,302,paying_car.1427,1,7006,1.06,0,68.13,paying_car,,0,0
4266,End_2,1000,0,17.28,3805,0.51,Beg_1,0,0,0,tripinfo_paying_car.1370 routing_paying_car.1370,461,paying_car.1370,1,7006,1.15,0,79.55,paying_car,,0,0
4267,End_1,1000,0,20.3,3977,0.34,Beg_2,329.8,0,0,tripinfo_paying_car.1432 routing_paying_car.1432,290,paying_car.1432,1,6676.2,0.96,0,58.52,paying_car,,0,0
4268,End_1,1000,0,20.44,3972,0.89,Beg_1,19.5,0,0,tripinfo_paying_car.1430 routing_paying_car.1430,296,paying_car.1430,1,6986.5,0.9,0,40.53,paying_car,,0,0
4269,End_2,1000,0,15.53,3818,0.47,Beg_2,0,0,0,tripinfo_normal_car.2444 routing_normal_car.2444,451,normal_car.2444,1,7006,1.04,0,30.17,normal_car,,0,0
4270,End_1,1000,0,16.6,3952,0.33,Beg_1,0,0,0,tripinfo_paying_car.1423 routing_paying_car.1423,318,paying_car.1423,1,7006,1.06,0,84.34,paying_car,,0,0
4272,End_2,1000,0,15.67,3799,0.22,Beg_2,40.3,0,0,tripinfo_normal_car.2432 routing_normal_car.2432,473,normal_car.2432,1,6965.7,1.04,0,57,normal_car,,0,0
4272,End_1,1000,0,17.81,3969,0.67,Beg_1,0,0,0,tripinfo_paying_car.1429 routing_paying_car.1429,303,paying_car.1429,1,7006,0.99,0,67.95,paying_car,,0,0
4273,End_1,1000,0,18.32,3955,0.55,Beg_1,19.5,0,0,tripinfo_paying_car.1424 routing_paying_car.1424,318,paying_car.1424,1,6986.5,0.94,0,58.96,paying_car,,0,0
4275,End_1,1000,0,19.86,3988,0.23,Beg_1,55.6,0,0,tripinfo_paying_car.1436 routing_paying_car.1436,287,paying_car.1436,1,6950.4,1.18,0,54.83,paying_car,,0,0
4276,End_1,1000,0,20.39,3983,0.78,Beg_1,19.5,0,0,tripinfo_paying_car.1434 routing_paying_car.1434,293,paying_car.1434,1,6986.5,1.02,0,59.98,paying_car,,0,0
4277,End_3,1000,-1,14.1,3771,0.33,Beg_2,17.44,0,0,tripinfo_normal_car.2414 routing_normal_car.2414,506,normal_car.2414,1,6988.56,0.94,0,46.05,normal_car,,0,0
4278,End_2,1000,0,13.04,3762,0.7,Beg_2,0,0,0,tripinfo_normal_car.2408 routing_normal_car.2408,516,normal_car.2408,1,7006,0.87,0,21.17,normal_car,,0,0
4278,End_3,1000,0,15.3,3820,0.91,Beg_2,59.7,0,0,tripinfo_normal_car.2445 routing_normal_car.2445,458,normal_car.2445,1,6946.3,1.02,0,34.01,normal_car,,0,0
4278,End_1,1000,0,22.67,3980,0.56,Beg_1,0,0,0,tripinfo_paying_car.1433 routing_paying_car.1433,298,paying_car.1433,1,7006,0.88,0,37.44,paying_car,,0,0
4279,End_2,1000,0,14.25,3787,0.71,Beg_3,19.5,0,0,tripinfo_normal_car.2424 routing_normal_car.2424,492,normal_car.2424,1,6986.5,0.99,0,52.4,normal_car,,0,0
4280,End_3,1000,-1,16.53,3802,0.09,Beg_3,0,0,0,tripinfo_normal_car.2434 routing_normal_car.2434,478,normal_car.2434,1,7006,1.13,0,89.69,normal_car,,0,0
4280,End_1,1000,0,24.81,3985,0.01,Beg_1,0,0,0,tripinfo_paying_car.1435 routing_paying_car.1435,295,paying_car.1435,1,7006,0.96,0,52.49,paying_car,,0,0
4281,End_1,1000,0,26.25,3994,0.67,Beg_1,19.5,0,0,tripinfo_paying_car.1438 routing_paying_car.1438,287,paying_car.1438,1,6986.5,1.04,0,53.98,paying_car,,0,0
4282,End_2,1000,0,15.3,3815,0.6,Beg_2,23.6,0,0,tripinfo_normal_car.2442 routing_normal_car.2442,467,normal_car.2442,1,6982.4,1.02,0,41.39,normal_car,,0,0
4283,End_1,1000,0,29.13,3991,0.45,Beg_1,0,0,0,tripinfo_paying_car.1437 routing_paying_car.1437,292,paying_car.1437,1,7006,0.97,0,52.2,paying_car,,0,0
4284,End_2,1000,0,14.26,3779,0.52,Beg_2,0,0,0,tripinfo_normal_car.2419 routing_normal_car.2419,505,normal_car.2419,1,7006,0.95,0,49.71,normal_car,,0,0
4285,End_1,1000,0,30,4002,0.34,Beg_1,19.5,0,0,tripinfo_paying_car.1441 routing_paying_car.1441,283,paying_car.1441,1,6986.5,1.01,0,50.02,paying_car,,0,0
4286,End_2,1000,0,15.97,3812,0.72,Beg_2,0,0,0,tripinfo_normal_car.2440 routing_normal_car.2440,474,normal_car.2440,1,7006,1.06,0,63.74,normal_car,,0,0
4288,End_1,1000,0,30,3941,0.44,Beg_1,0,0,0,tripinfo_paying_car.1419 routing_paying_car.1419,347,paying_car.1419,1,7006,1.11,0,63.35,paying_car,,0,0
4290,End_2,1000,0,14.01,3790,0.59,Beg_3,129.14,0,0,tripinfo_normal_car.2426 routing_normal_car.2426,500,normal_car.2426,1,6876.86,0.93,0,41.5,normal_car,,1,1
4293,End_1,1000,0,23.68,3899,0.09,Beg_1,0,0,0,tripinfo_paying_car.1404 routing_paying_car.1404,394,paying_car.1404,1,7006,0.79,0,25.66,paying_car,,0,0
4294,End_1,1000,0,23.68,3999,0.12,Beg_1,0,0,0,tripinfo_paying_car.1440 routing_paying_car.1440,295,paying_car.1440,1,7006,0.92,0,44.19,paying_car,,0,0
4298,End_2,1000,0,12.15,3756,0.95,Beg_2,33.6,0,0,tripinfo_normal_car.2404 routing_normal_car.2404,542,normal_car.2404,1,6972.4,0.81,0,14.76,normal_car,,0,0
4298,End_1,1000,0,30,3997,0.9,Beg_2,0,0,0,tripinfo_paying_car.1439 routing_paying_car.1439,301,paying_car.1439,1,7006,1.05,0,67.02,paying_car,,0,0
4299,End_2,1000,0,12.59,3754,0.51,Beg_2,13.6,0,0,tripinfo_normal_car.2403 routing_normal_car.2403,545,normal_car.2403,1,6992.4,0.84,0,35.19,normal_car,,0,0
4302,End_2,1000,0,13.89,3784,0.84,Beg_3,0,0,0,tripinfo_normal_car.2422 routing_normal_car.2422,518,normal_car.2422,1,7006,0.93,0,51.54,normal_car,,0,0
4304,End_2,1000,0,13.9,3810,0.28,Beg_2,158.53,0,0,tripinfo_normal_car.2439 routing_normal_car.2439,494,normal_car.2439,1,6847.47,0.93,0,33.04,normal_car,,0,0
4304,End_1,1000,0,28.56,4013,0.24,Beg_1,55.6,0,0,tripinfo_paying_car.1445 routing_paying_car.1445,291,paying_car.1445,1,6950.4,1.13,0,58.42,paying_car,,0,0
4305,End_2,1000,0,14.35,3824,0.22,Beg_2,10,0,0,tripinfo_normal_car.2448 routing_normal_car.2448,481,normal_car.2448,1,6996,0.96,0,29.23,normal_car,,0,0
4307,End_2,1000,0,14.72,3823,0.79,Beg_2,0,0,0,tripinfo_normal_car.2447 routing_normal_car.2447,484,normal_car.2447,1,7006,0.98,0,41.88,normal_car,,0,0
4308,End_1,1000,0,20.21,4008,0.79,Beg_1,19.5,0,0,tripinfo_paying_car.1443 routing_paying_car.1443,300,paying_car.1443,1,6986.5,1.02,0,66.64,paying_car,,0,0
4309,End_1,1000,0,20.25,4005,0.57,Beg_1,0,0,0,tripinfo_paying_car.1442 routing_paying_car.1442,304,paying_car.1442,1,7006,0.91,0,50.47,paying_car,,0,0
4311,End_1,1000,0,21.46,4010,0.01,Beg_1,0,0,0,tripinfo_paying_car.1444 routing_paying_car.1444,301,paying_car.1444,1,7006,1.07,0,66.79,paying_car,,0,0
4312,End_3,1000,0,15.35,3776,0.65,Beg_2,50.54,0,0,tripinfo_normal_car.2417 routing_normal_car.2417,536,normal_car.2417,1,6955.46,1.02,0,112.74,normal_car,,0,0
4312,End_1,1000,0,21.68,4016,0.46,Beg_3,166.3,0,0,tripinfo_paying_car.1446 routing_paying_car.1446,296,paying_car.1446,1,6839.7,0.9,0,42.38,paying_car,,0,0
4313,End_2,1000,0,14.41,3829,0.54,Beg_3,0,0,0,tripinfo_normal_car.2451 routing_normal_car.2451,484,normal_car.2451,1,7006,0.96,0,33.36,normal_car,,0,0
4314,End_3,1000,-1,17.75,3876,0.68,Beg_2,73.3,0,0,tripinfo_normal_car.2481 routing_normal_car.2481,438,normal_car.2481,1,6932.7,1.2,0,72.2,normal_car,,0,0
4315,End_2,1000,0,14.46,3832,0.41,Beg_3,37.57,0,0,tripinfo_normal_car.2453 routing_normal_car.2453,483,normal_car.2453,1,6968.43,0.96,0,34.49,normal_car,,0,0
4315,End_1,1000,0,22.35,4022,0.9,Beg_1,19.5,0,0,tripinfo_paying_car.1448 routing_paying_car.1448,293,paying_car.1448,1,6986.5,1.08,0,59.58,paying_car,,0,0
4317,End_1,1000,0,19.58,4019,0.68,Beg_1,0,0,0,tripinfo_paying_car.1447 routing_paying_car.1447,298,paying_car.1447,1,7006,0.89,0,38.55,paying_car,,0,0
4318,End_1,1000,0,19.83,4030,0.57,Beg_1,19.5,0,0,tripinfo_paying_car.1451 routing_paying_car.1451,288,paying_car.1451,1,6986.5,1.04,0,55,paying_car,,0,0
4320,End_1,1000,0,22.04,4027,0.35,Beg_1,0,0,0,tripinfo_paying_car.1450 routing_paying_car.1450,293,paying_car.1450,1,7006,0.95,0,47.94,paying_car,,0,0
4321,End_2,1000,0,14.15,3841,0.04,Beg_2,74.2,0,0,tripinfo_normal_car.2459 routing_normal_car.2459,480,normal_car.2459,1,6931.8,0.94,0,24.06,normal_car,,0,0
4321,End_1,1000,0,22.2,4024,0.13,Beg_1,0,0,0,tripinfo_paying_car.1449 routing_paying_car.1449,297,paying_car.1449,1,7006,1,0,63.36,paying_car,,0,0
4322,End_3,1000,0,14.2,3835,0.29,Beg_3,57.07,0,0,tripinfo_normal_car.2455 routing_normal_car.2455,487,normal_car.2455,1,6948.93,0.95,0,32.44,normal_car,,0,0
4323,End_2,1000,0,13.12,3809,0.84,Beg_2,0,0,0,tripinfo_normal_car.2438 routing_normal_car.2438,514,normal_car.2438,1,7006,0.87,0,22.13,normal_car,,0,0
4323,End_1,1000,0,24.01,4041,0.47,Beg_1,60.5,0,0,tripinfo_paying_car.1455 routing_paying_car.1455,282,paying_car.1455,1,6945.5,1.03,0,49.97,paying_car,,0,0
4325,End_1,1000,0,26,4035,0.02,Beg_1,13.6,0,0,tripinfo_paying_car.1453 routing_paying_car.1453,290,paying_car.1453,1,6992.4,0.87,0,25.63,paying_car,,0,0
4326,End_1,1000,0,27.22,4033,0.8,Beg_1,0,0,0,tripinfo_paying_car.1452 routing_paying_car.1452,293,paying_car.1452,1,7006,1.12,0,59.26,paying_car,,0,0
4327,End_2,1000,0,13.89,3831,0.98,Beg_3,27.57,0,0,tripinfo_normal_car.2452 routing_normal_car.2452,496,normal_car.2452,1,6978.43,0.93,0,30.6,normal_car,,0,0
4328,End_3,1000,0,14,3837,0.73,Beg_3,70.67,0,0,tripinfo_normal_car.2456 routing_normal_car.2456,491,normal_car.2456,1,6935.33,0.93,0,29.52,normal_car,,0,0
4328,End_2,1000,0,15.09,3877,0.12,Beg_2,83.3,0,0,tripinfo_normal_car.2482 routing_normal_car.2482,451,normal_car.2482,1,6922.7,1.05,0,38.79,normal_car,,0,0
4328,End_1,1000,0,28.42,4044,0.69,Beg_1,0,0,0,tripinfo_paying_car.1456 routing_paying_car.1456,284,paying_car.1456,1,7006,0.98,0,45,paying_car,,0,0
4329,End_3,1000,0,15.2,3856,0.98,Beg_2,27.2,0,0,tripinfo_normal_car.2468 routing_normal_car.2468,473,normal_car.2468,1,6978.8,1.09,0,74.2,normal_car,,0,0
4329,End_1,1000,-0.25,28.42,4050,0,Beg_1,33.6,0,0,tripinfo_bus.81 routing_bus.81,279,bus.81,1,6972.4,1,0,45.93,bus,,0,0
4330,End_2,1000,0,16.29,3868,0.49,Beg_2,13.6,0,0,tripinfo_normal_car.2476 routing_normal_car.2476,462,normal_car.2476,1,6992.4,1.1,0,63.74,normal_car,,0,0
4331,End_3,1000,-1,15.15,3852,0.11,Beg_2,0,0,0,tripinfo_normal_car.2466 routing_normal_car.2466,479,normal_car.2466,1,7006,1.01,0,48.19,normal_car,,0,0
4332,End_2,1000,1.2,17.36,3866,0.05,Beg_2,0,0,0,tripinfo_normal_car.2475 routing_normal_car.2475,466,normal_car.2475,1,7006,1.17,0,88.84,normal_car,,0,0
4334,End_2,1000,0,15.6,3857,0.42,Beg_2,0,0,0,tripinfo_normal_car.2469 routing_normal_car.2469,477,normal_car.2469,1,7006,1.04,0,57.81,normal_car,,0,0
4339,End_2,1000,0,15.46,3838,0.17,Beg_2,0,0,0,tripinfo_normal_car.2457 routing_normal_car.2457,501,normal_car.2457,1,7006,1.03,0,78.36,normal_car,,0,0
4340,End_3,1000,0,15.64,3791,0.03,Beg_3,139.14,0,0,tripinfo_normal_car.2427 routing_normal_car.2427,549,normal_car.2427,1,6866.86,1.04,0,135.65,normal_car,,1,1
4340,End_2,1000,0,13,3804,0.53,Beg_2,0,0,0,tripinfo_normal_car.2435 routing_normal_car.2435,536,normal_car.2435,1,7006,0.87,0,40.51,normal_car,,0,0
4340,End_1,1000,0,25.59,4049,0.13,Beg_1,13.6,0,0,tripinfo_paying_car.1458 routing_paying_car.1458,291,paying_car.1458,1,6992.4,0.85,0,23.39,paying_car,,0,0
4342,End_2,1000,1.4,15,3860,0.3,Beg_2,254.18,0,0,tripinfo_normal_car.2471 routing_normal_car.2471,482,normal_car.2471,1,6751.82,1,0,55.52,normal_car,,0,0
4342,End_1,1000,0,27.99,4038,0.24,Beg_1,0,0,0,tripinfo_paying_car.1454 routing_paying_car.1454,304,paying_car.1454,1,7006,0.97,0,63.88,paying_car,,0,0
4343,End_1,1000,0,28,4047,0.91,Beg_1,0,0,0,tripinfo_paying_car.1457 routing_paying_car.1457,296,paying_car.1457,1,7006,0.97,0,56.12,paying_car,,0,0
4344,End_1,1000,0,28.04,4052,0.36,Beg_1,0,0,0,tripinfo_paying_car.1459 routing_paying_car.1459,292,paying_car.1459,1,7006,0.97,0,51.36,paying_car,,0,0
